レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607150507,2026-07-15,05,7R,daily,68.07,24.11,49.2,11.69,51.09,4.24,50.0,11.97,50.0,4.29,56.3,52.29,18.52,42.14,10.02,55.76,4.62,50.0,11.97,50.0,4.29,49.42,51.64,18.29,53.91,12.81,54.28,4.5,50.0,11.97,50.0,4.29,51.87,48.08,17.03,53.91,12.81,54.77,4.54,50.0,11.97,50.0,4.29,50.65,44.14,15.63,42.14,10.02,35.11,2.91,50.0,11.97,50.0,4.29,44.82,35.55,12.59,44.49,10.58,37.16,3.08,50.0,11.97,50.0,4.29,42.51
202607150508,2026-07-15,05,8R,daily,68.07,24.11,51.55,12.25,43.96,3.65,50.0,11.97,50.0,4.29,56.27,52.29,18.52,44.49,10.58,51.09,4.24,50.0,11.97,50.0,4.29,49.59,51.64,18.29,44.49,10.58,55.35,4.59,50.0,11.97,50.0,4.29,49.72,48.08,17.03,49.2,11.69,49.61,4.11,50.0,11.97,50.0,4.29,49.1,44.14,15.63,44.49,10.58,48.63,4.03,50.0,11.97,50.0,4.29,46.5,35.55,12.59,42.14,10.02,45.27,3.75,50.0,11.97,50.0,4.29,42.62
202607150509,2026-07-15,05,9R,daily,68.07,24.11,53.91,12.81,48.46,4.02,50.0,11.97,50.0,4.29,57.2,52.29,18.52,42.14,10.02,36.5,3.03,50.0,11.97,50.0,4.29,47.82,51.64,18.29,46.85,11.13,41.33,3.43,50.0,11.97,50.0,4.29,49.11,48.08,17.03,44.49,10.58,52.4,4.35,50.0,11.97,50.0,4.29,48.21,44.14,15.63,44.49,10.58,56.17,4.66,50.0,11.97,50.0,4.29,47.13,35.55,12.59,42.14,10.02,55.59,4.61,50.0,11.97,50.0,4.29,43.48
202607150510,2026-07-15,05,10R,daily,68.07,24.11,63.32,15.05,55.1,4.57,50.0,11.97,50.0,4.29,59.99,52.29,18.52,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,51.71,51.64,18.29,56.26,13.37,49.12,4.07,50.0,11.97,50.0,4.29,52.0,48.08,17.03,53.91,12.81,54.45,4.52,50.0,11.97,50.0,4.29,50.62,44.14,15.63,58.61,13.93,48.14,3.99,50.0,11.97,50.0,4.29,49.82,35.55,12.59,46.85,11.13,45.27,3.75,50.0,11.97,50.0,4.29,43.74
202607150511,2026-07-15,05,11R,daily,68.07,24.11,53.91,12.81,53.79,4.46,50.0,11.97,50.0,4.29,57.64,52.29,18.52,58.61,13.93,44.04,3.65,50.0,11.97,50.0,4.29,52.36,51.64,18.29,53.91,12.81,54.77,4.54,50.0,11.97,50.0,4.29,51.91,48.08,17.03,51.55,12.25,48.63,4.03,50.0,11.97,50.0,4.29,49.58,44.14,15.63,49.2,11.69,45.51,3.77,50.0,11.97,50.0,4.29,47.36,35.55,12.59,39.79,9.46,51.0,4.23,50.0,11.97,50.0,4.29,42.54
202607150512,2026-07-15,05,12R,daily,68.07,24.11,51.55,12.25,49.61,4.11,50.0,11.97,50.0,4.29,56.74,52.29,18.52,72.74,17.29,50.1,4.16,50.0,11.97,50.0,4.29,56.22,51.64,18.29,56.26,13.37,50.1,4.16,50.0,11.97,50.0,4.29,52.08,48.08,17.03,53.91,12.81,54.28,4.5,50.0,11.97,50.0,4.29,50.61,44.14,15.63,44.49,10.58,43.96,3.65,50.0,11.97,50.0,4.29,46.11,35.55,12.59,63.32,15.05,46.09,3.82,50.0,11.97,50.0,4.29,47.72
202607150601,2026-07-15,06,1R,daily,65.26,25.28,48.43,9.57,48.43,4.03,50.0,12.61,50.0,3.98,55.47,51.73,20.04,46.43,9.17,47.27,3.93,50.0,12.61,50.0,3.98,49.74,52.9,20.49,38.4,7.59,55.59,4.63,50.0,12.61,50.0,3.98,49.3,49.61,19.22,56.46,11.15,56.18,4.67,50.0,12.61,50.0,3.98,51.64,44.6,17.28,48.43,9.57,48.02,4.0,50.0,12.61,50.0,3.98,47.43,34.84,13.5,44.42,8.78,58.09,4.83,50.0,12.61,50.0,3.98,43.7
202607150601,2026-07-15,06,1R,realtime,65.26,25.28,48.43,9.57,48.43,4.03,52.03,13.12,40.68,3.24,55.24,51.73,20.04,46.43,9.17,47.27,3.93,52.67,13.28,49.91,3.98,50.4,52.9,20.49,38.4,7.59,55.59,4.63,42.29,10.66,45.48,3.62,46.99,49.61,19.22,56.46,11.15,56.18,4.67,43.8,11.04,64.66,5.15,51.25,44.6,17.28,48.43,9.57,48.02,4.0,47.51,11.98,43.61,3.48,46.29,34.84,13.5,44.42,8.78,58.09,4.83,61.84,15.59,55.78,4.44,47.14
202607150602,2026-07-15,06,2R,daily,65.26,25.28,50.44,9.97,48.02,4.0,50.0,12.61,50.0,3.98,55.83,51.73,20.04,46.43,9.17,51.76,4.31,50.0,12.61,50.0,3.98,50.11,52.9,20.49,42.41,8.38,48.51,4.04,50.0,12.61,50.0,3.98,49.5,49.61,19.22,32.38,6.4,36.44,3.03,50.0,12.61,50.0,3.98,45.24,44.6,17.28,46.43,9.17,57.26,4.76,50.0,12.61,50.0,3.98,47.8,34.84,13.5,42.41,8.38,64.26,5.35,50.0,12.61,50.0,3.98,43.81
202607150602,2026-07-15,06,2R,realtime,65.26,25.28,50.44,9.97,48.02,4.0,64.07,16.15,43.94,3.5,58.9,51.73,20.04,46.43,9.17,51.76,4.31,50.48,12.73,49.46,3.94,50.19,52.9,20.49,42.41,8.38,48.51,4.04,40.17,10.13,46.71,3.72,46.76,49.61,19.22,32.38,6.4,36.44,3.03,50.2,12.66,60.66,4.83,46.14,44.6,17.28,46.43,9.17,57.26,4.76,47.93,12.08,45.04,3.59,46.89,34.84,13.5,42.41,8.38,64.26,5.35,47.28,11.92,54.32,4.33,43.47
202607150603,2026-07-15,06,3R,daily,65.26,25.28,48.43,9.57,62.84,5.23,50.0,12.61,50.0,3.98,56.67,51.73,20.04,50.44,9.97,45.27,3.77,50.0,12.61,50.0,3.98,50.36,52.9,20.49,50.44,9.97,52.1,4.33,50.0,12.61,50.0,3.98,51.38,49.61,19.22,42.41,8.38,42.35,3.52,50.0,12.61,50.0,3.98,47.71,44.6,17.28,44.42,8.78,51.26,4.27,50.0,12.61,50.0,3.98,46.91,34.84,13.5,42.41,8.38,62.84,5.23,50.0,12.61,50.0,3.98,43.69
202607150603,2026-07-15,06,3R,realtime,65.26,25.28,48.43,9.57,62.84,5.23,78.92,19.89,43.94,3.5,63.48,51.73,20.04,50.44,9.97,45.27,3.77,37.78,9.52,49.46,3.94,47.24,52.9,20.49,50.44,9.97,52.1,4.33,46.96,11.84,46.71,3.72,50.36,49.61,19.22,42.41,8.38,42.35,3.52,41.22,10.39,60.66,4.83,46.35,44.6,17.28,44.42,8.78,51.26,4.27,42.98,10.84,45.04,3.59,44.74,34.84,13.5,42.41,8.38,62.84,5.23,52.28,13.18,54.32,4.33,44.61
202607150604,2026-07-15,06,4R,daily,65.26,25.28,50.44,9.97,50.35,4.19,50.0,12.61,50.0,3.98,56.03,51.73,20.04,44.42,8.78,48.76,4.06,50.0,12.61,50.0,3.98,49.46,52.9,20.49,50.44,9.97,54.51,4.54,50.0,12.61,50.0,3.98,51.58,49.61,19.22,44.42,8.78,44.1,3.67,50.0,12.61,50.0,3.98,48.26,44.6,17.28,44.42,8.78,66.34,5.52,50.0,12.61,50.0,3.98,48.16,34.84,13.5,48.43,9.57,47.43,3.95,50.0,12.61,50.0,3.98,43.6
202607150604,2026-07-15,06,4R,realtime,65.26,25.28,50.44,9.97,50.35,4.19,45.53,11.48,40.53,3.23,54.15,51.73,20.04,44.42,8.78,48.76,4.06,61.62,15.54,50.39,4.02,52.43,52.9,20.49,50.44,9.97,54.51,4.54,58.71,14.8,45.77,3.65,53.44,49.61,19.22,44.42,8.78,44.1,3.67,49.46,12.47,63.78,5.08,49.22,44.6,17.28,44.42,8.78,66.34,5.52,34.1,8.6,44.33,3.53,43.7,34.84,13.5,48.43,9.57,47.43,3.95,50.73,12.79,55.33,4.41,44.21
202607150605,2026-07-15,06,5R,daily,65.26,25.28,40.41,7.98,61.01,5.08,50.0,12.61,50.0,3.98,54.93,51.73,20.04,48.43,9.57,62.26,5.18,50.0,12.61,50.0,3.98,51.38,52.9,20.49,48.43,9.57,48.02,4.0,50.0,12.61,50.0,3.98,50.65,49.61,19.22,48.43,9.57,60.09,5.0,50.0,12.61,50.0,3.98,50.38,44.6,17.28,44.42,8.78,47.43,3.95,50.0,12.61,50.0,3.98,46.59,34.84,13.5,38.4,7.59,55.59,4.63,50.0,12.61,50.0,3.98,42.3
202607150605,2026-07-15,06,5R,realtime,65.26,25.28,40.41,7.98,61.01,5.08,57.25,14.43,8.53,0.68,53.45,51.73,20.04,48.43,9.57,62.26,5.18,39.59,9.98,28.93,2.31,47.08,52.9,20.49,48.43,9.57,48.02,4.0,49.84,12.57,49.56,3.95,50.57,49.61,19.22,48.43,9.57,60.09,5.0,42.95,10.83,107.78,8.59,53.21,44.6,17.28,44.42,8.78,47.43,3.95,58.13,14.66,61.35,4.89,49.54,34.84,13.5,38.4,7.59,55.59,4.63,52.38,13.2,43.98,3.5,42.42
202607150606,2026-07-15,06,6R,daily,65.26,25.28,48.43,9.57,51.76,4.31,50.0,12.61,50.0,3.98,55.75,51.73,20.04,42.41,8.38,64.26,5.35,50.0,12.61,50.0,3.98,50.36,52.9,20.49,44.42,8.78,46.77,3.89,50.0,12.61,50.0,3.98,49.75,49.61,19.22,52.45,10.36,58.26,4.85,50.0,12.61,50.0,3.98,51.02,44.6,17.28,42.41,8.38,48.51,4.04,50.0,12.61,50.0,3.98,46.28,34.84,13.5,50.44,9.97,50.85,4.23,50.0,12.61,50.0,3.98,44.28
202607150606,2026-07-15,06,6R,realtime,65.26,25.28,48.43,9.57,51.76,4.31,56.11,14.15,-3.39,-0.27,53.03,51.73,20.04,42.41,8.38,64.26,5.35,57.25,14.43,23.64,1.88,50.08,52.9,20.49,44.42,8.78,46.77,3.89,40.02,10.09,48.69,3.88,47.13,49.61,19.22,52.45,10.36,58.26,4.85,62.63,15.79,124.66,9.93,60.15,44.6,17.28,42.41,8.38,48.51,4.04,40.53,10.22,63.11,5.03,44.94,34.84,13.5,50.44,9.97,50.85,4.23,43.61,10.99,43.43,3.46,42.15
202607150607,2026-07-15,06,7R,daily,65.26,25.28,46.43,9.17,57.26,4.76,50.0,12.61,50.0,3.98,55.81,51.73,20.04,44.42,8.78,51.26,4.27,50.0,12.61,50.0,3.98,49.67,52.9,20.49,46.43,9.17,51.76,4.31,50.0,12.61,50.0,3.98,50.56,49.61,19.22,50.44,9.97,52.1,4.33,50.0,12.61,50.0,3.98,50.11,44.6,17.28,44.42,8.78,48.02,4.0,50.0,12.61,50.0,3.98,46.64,34.84,13.5,32.38,6.4,36.44,3.03,50.0,12.61,50.0,3.98,39.52
202607150608,2026-07-15,06,8R,daily,65.26,25.28,56.46,11.15,56.18,4.67,50.0,12.61,50.0,3.98,57.7,51.73,20.04,42.41,8.38,47.85,3.98,50.0,12.61,50.0,3.98,48.99,52.9,20.49,44.42,8.78,66.34,5.52,50.0,12.61,50.0,3.98,51.38,49.61,19.22,46.43,9.17,47.27,3.93,50.0,12.61,50.0,3.98,48.92,44.6,17.28,48.43,9.57,48.43,4.03,50.0,12.61,50.0,3.98,47.47,34.84,13.5,50.44,9.97,54.51,4.54,50.0,12.61,50.0,3.98,44.59
202607150609,2026-07-15,06,9R,daily,65.26,25.28,44.42,8.78,58.09,4.83,50.0,12.61,50.0,3.98,55.48,51.73,20.04,40.41,7.98,61.01,5.08,50.0,12.61,50.0,3.98,49.69,52.9,20.49,50.44,9.97,50.35,4.19,50.0,12.61,50.0,3.98,51.24,49.61,19.22,44.42,8.78,47.43,3.95,50.0,12.61,50.0,3.98,48.53,44.6,17.28,48.43,9.57,62.26,5.18,50.0,12.61,50.0,3.98,48.62,34.84,13.5,44.42,8.78,48.76,4.06,50.0,12.61,50.0,3.98,42.92
202607150610,2026-07-15,06,10R,daily,65.26,25.28,42.41,8.38,62.84,5.23,50.0,12.61,50.0,3.98,55.48,51.73,20.04,48.43,9.57,62.84,5.23,50.0,12.61,50.0,3.98,51.43,52.9,20.49,52.45,10.36,58.26,4.85,50.0,12.61,50.0,3.98,52.29,49.61,19.22,44.42,8.78,46.77,3.89,50.0,12.61,50.0,3.98,48.48,44.6,17.28,48.43,9.57,51.76,4.31,50.0,12.61,50.0,3.98,47.74,34.84,13.5,50.44,9.97,48.02,4.0,50.0,12.61,50.0,3.98,44.05
202607150611,2026-07-15,06,11R,daily,65.26,25.28,70.5,13.93,61.26,5.1,50.0,12.61,50.0,3.98,60.9,51.73,20.04,58.47,11.55,55.93,4.65,50.0,12.61,50.0,3.98,52.83,52.9,20.49,50.44,9.97,61.09,5.08,50.0,12.61,50.0,3.98,52.13,49.61,19.22,50.44,9.97,53.85,4.48,50.0,12.61,50.0,3.98,50.26,44.6,17.28,52.45,10.36,58.68,4.88,50.0,12.61,50.0,3.98,49.11,34.84,13.5,46.43,9.17,50.35,4.19,50.0,12.61,50.0,3.98,43.45
202607150612,2026-07-15,06,12R,daily,65.26,25.28,54.45,10.76,55.26,4.6,50.0,12.61,50.0,3.98,57.23,51.73,20.04,62.48,12.34,46.35,3.86,50.0,12.61,50.0,3.98,52.83,52.9,20.49,64.48,12.74,53.1,4.42,50.0,12.61,50.0,3.98,54.24,49.61,19.22,58.47,11.55,49.26,4.1,50.0,12.61,50.0,3.98,51.46,44.6,17.28,54.45,10.76,52.1,4.33,50.0,12.61,50.0,3.98,48.96,34.84,13.5,44.42,8.78,63.51,5.28,50.0,12.61,50.0,3.98,44.15
202607150701,2026-07-15,07,1R,daily,67.16,25.81,58.8,14.83,52.02,2.96,50.0,11.09,50.0,4.24,58.93,51.25,19.69,48.96,12.35,39.22,2.23,50.0,11.09,50.0,4.24,49.6,53.58,20.59,60.77,15.32,54.43,3.1,50.0,11.09,50.0,4.24,54.34,50.73,19.5,52.9,13.34,53.23,3.03,50.0,11.09,50.0,4.24,51.2,44.04,16.93,48.96,12.35,50.52,2.88,50.0,11.09,50.0,4.24,47.48,32.76,12.59,56.83,14.33,41.33,2.35,50.0,11.09,50.0,4.24,44.6
202607150702,2026-07-15,07,2R,daily,67.16,25.81,52.9,13.34,50.82,2.89,50.0,11.09,50.0,4.24,57.37,51.25,19.69,56.83,14.33,54.13,3.08,50.0,11.09,50.0,4.24,52.44,53.58,20.59,52.9,13.34,54.43,3.1,50.0,11.09,50.0,4.24,52.36,50.73,19.5,50.93,12.84,46.6,2.65,50.0,11.09,50.0,4.24,50.32,44.04,16.93,50.93,12.84,39.67,2.26,50.0,11.09,50.0,4.24,47.36,32.76,12.59,74.54,18.8,51.27,2.92,50.0,11.09,50.0,4.24,49.63
202607150703,2026-07-15,07,3R,daily,67.16,25.81,58.8,14.83,52.78,3.0,50.0,11.09,50.0,4.24,58.97,51.25,19.69,52.9,13.34,41.48,2.36,50.0,11.09,50.0,4.24,50.72,53.58,20.59,54.87,13.83,41.93,2.39,50.0,11.09,50.0,4.24,52.14,50.73,19.5,76.51,19.29,66.34,3.78,50.0,11.09,50.0,4.24,57.9,44.04,16.93,66.67,16.81,58.95,3.36,50.0,11.09,50.0,4.24,52.42,32.76,12.59,52.9,13.34,46.45,2.64,50.0,11.09,50.0,4.24,43.9
202607150704,2026-07-15,07,4R,daily,67.16,25.81,60.77,15.32,48.71,2.77,50.0,11.09,50.0,4.24,59.24,51.25,19.69,58.8,14.83,51.12,2.91,50.0,11.09,50.0,4.24,52.76,53.58,20.59,64.7,16.32,57.9,3.3,50.0,11.09,50.0,4.24,55.53,50.73,19.5,84.37,21.28,42.23,2.4,50.0,11.09,50.0,4.24,58.51,44.04,16.93,58.8,14.83,59.86,3.41,50.0,11.09,50.0,4.24,50.49,32.76,12.59,64.7,16.32,35.45,2.02,50.0,11.09,50.0,4.24,46.25
202607150705,2026-07-15,07,5R,daily,67.16,25.81,66.67,16.81,63.32,3.6,50.0,11.09,50.0,4.24,61.56,51.25,19.69,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,52.34,53.58,20.59,50.93,12.84,44.94,2.56,50.0,11.09,50.0,4.24,51.32,50.73,19.5,48.96,12.35,39.22,2.23,50.0,11.09,50.0,4.24,49.41,44.04,16.93,84.37,21.28,53.23,3.03,50.0,11.09,50.0,4.24,56.56,32.76,12.59,80.44,20.28,45.69,2.6,50.0,11.09,50.0,4.24,50.81
202607150706,2026-07-15,07,6R,daily,67.16,25.81,50.93,12.84,46.6,2.65,50.0,11.09,50.0,4.24,56.64,51.25,19.69,60.77,15.32,54.43,3.1,50.0,11.09,50.0,4.24,53.45,53.58,20.59,70.6,17.8,50.52,2.88,50.0,11.09,50.0,4.24,56.6,50.73,19.5,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,52.15,44.04,16.93,50.93,12.84,62.27,3.54,50.0,11.09,50.0,4.24,48.64,32.76,12.59,74.54,18.8,55.79,3.18,50.0,11.09,50.0,4.24,49.89
202607150707,2026-07-15,07,7R,daily,67.16,25.81,70.6,17.8,69.5,3.96,50.0,11.09,50.0,4.24,62.9,51.25,19.69,58.8,14.83,52.78,3.0,50.0,11.09,50.0,4.24,52.86,53.58,20.59,62.74,15.82,52.93,3.01,50.0,11.09,50.0,4.24,54.75,50.73,19.5,52.9,13.34,50.82,2.89,50.0,11.09,50.0,4.24,51.06,44.04,16.93,50.93,12.84,58.5,3.33,50.0,11.09,50.0,4.24,48.43,32.76,12.59,78.47,19.79,54.89,3.12,50.0,11.09,50.0,4.24,50.83
202607150708,2026-07-15,07,8R,daily,67.16,25.81,52.9,13.34,50.22,2.86,50.0,11.09,50.0,4.24,57.34,51.25,19.69,50.93,12.84,39.67,2.26,50.0,11.09,50.0,4.24,50.13,53.58,20.59,52.9,13.34,46.45,2.64,50.0,11.09,50.0,4.24,51.91,50.73,19.5,74.54,18.8,59.11,3.36,50.0,11.09,50.0,4.24,56.99,44.04,16.93,52.9,13.34,53.23,3.03,50.0,11.09,50.0,4.24,48.63,32.76,12.59,78.47,19.79,67.39,3.84,50.0,11.09,50.0,4.24,51.54
202607150709,2026-07-15,07,9R,daily,67.16,25.81,60.77,15.32,59.41,3.38,50.0,11.09,50.0,4.24,59.85,51.25,19.69,48.96,12.35,50.52,2.88,50.0,11.09,50.0,4.24,50.25,53.58,20.59,66.67,16.81,58.95,3.36,50.0,11.09,50.0,4.24,56.09,50.73,19.5,74.54,18.8,51.27,2.92,50.0,11.09,50.0,4.24,56.54,44.04,16.93,60.77,15.32,46.6,2.65,50.0,11.09,50.0,4.24,50.23,32.76,12.59,62.74,15.82,49.16,2.8,50.0,11.09,50.0,4.24,46.54
202607150710,2026-07-15,07,10R,daily,67.16,25.81,84.37,21.28,42.23,2.4,50.0,11.09,50.0,4.24,64.82,51.25,19.69,52.9,13.34,54.43,3.1,50.0,11.09,50.0,4.24,51.46,53.58,20.59,84.37,21.28,44.64,2.54,50.0,11.09,50.0,4.24,59.74,50.73,19.5,68.64,17.31,44.34,2.52,50.0,11.09,50.0,4.24,54.66,44.04,16.93,58.8,14.83,52.02,2.96,50.0,11.09,50.0,4.24,50.05,32.76,12.59,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,45.24
202607150711,2026-07-15,07,11R,daily,67.16,25.81,76.51,19.29,66.34,3.78,50.0,11.09,50.0,4.24,64.21,51.25,19.69,84.37,21.28,53.23,3.03,50.0,11.09,50.0,4.24,59.33,53.58,20.59,48.96,12.35,42.83,2.44,50.0,11.09,50.0,4.24,50.71,50.73,19.5,78.47,19.79,57.9,3.3,50.0,11.09,50.0,4.24,57.91,44.04,16.93,70.6,17.8,69.5,3.96,50.0,11.09,50.0,4.24,54.02,32.76,12.59,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,45.24
202607150712,2026-07-15,07,12R,daily,67.16,25.81,92.24,23.26,38.61,2.2,50.0,11.09,50.0,4.24,66.6,51.25,19.69,68.64,17.31,50.82,2.89,50.0,11.09,50.0,4.24,55.23,53.58,20.59,74.54,18.8,55.79,3.18,50.0,11.09,50.0,4.24,57.89,50.73,19.5,62.74,15.82,33.94,1.93,50.0,11.09,50.0,4.24,52.58,44.04,16.93,80.44,20.28,45.69,2.6,50.0,11.09,50.0,4.24,55.14,32.76,12.59,56.83,14.33,52.78,3.0,50.0,11.09,50.0,4.24,45.26
202607150801,2026-07-15,08,1R,daily,68.66,26.13,55.61,11.41,46.85,2.9,50.0,12.7,50.0,4.91,58.06,51.41,19.57,40.36,8.28,44.71,2.77,50.0,12.7,50.0,4.91,48.23,50.19,19.11,38.45,7.89,50.66,3.14,50.0,12.7,50.0,4.91,47.75,48.07,18.3,44.17,9.06,64.71,4.01,50.0,12.7,50.0,4.91,48.98,44.2,16.82,40.36,8.28,48.16,2.98,50.0,12.7,50.0,4.91,45.7,36.98,14.08,34.64,7.11,43.16,2.67,50.0,12.7,50.0,4.91,41.47
202607150801,2026-07-15,08,1R,realtime,68.66,26.13,55.61,11.41,46.85,2.9,57.95,14.72,44.11,4.33,59.5,51.41,19.57,40.36,8.28,44.71,2.77,31.97,8.12,50.87,4.99,43.73,50.19,19.11,38.45,7.89,50.66,3.14,70.26,17.85,49.58,4.86,52.85,48.07,18.3,44.17,9.06,64.71,4.01,52.87,13.43,53.76,5.27,50.08,44.2,16.82,40.36,8.28,48.16,2.98,42.07,10.69,51.75,5.08,43.86,36.98,14.08,34.64,7.11,43.16,2.67,44.96,11.42,49.86,4.89,40.17
202607150802,2026-07-15,08,2R,daily,68.66,26.13,46.08,9.46,45.54,2.82,50.0,12.7,50.0,4.91,56.02,51.41,19.57,49.89,10.24,51.02,3.16,50.0,12.7,50.0,4.91,50.58,50.19,19.11,46.08,9.46,51.02,3.16,50.0,12.7,50.0,4.91,49.33,48.07,18.3,42.27,8.67,48.88,3.03,50.0,12.7,50.0,4.91,47.61,44.2,16.82,47.98,9.85,50.3,3.12,50.0,12.7,50.0,4.91,47.4,36.98,14.08,44.17,9.06,62.93,3.9,50.0,12.7,50.0,4.91,44.65
202607150802,2026-07-15,08,2R,realtime,68.66,26.13,46.08,9.46,45.54,2.82,47.41,12.05,46.38,4.55,55.01,51.41,19.57,49.89,10.24,51.02,3.16,59.37,15.08,47.85,4.7,52.75,50.19,19.11,46.08,9.46,51.02,3.16,39.32,9.99,50.16,4.92,46.63,48.07,18.3,42.27,8.67,48.88,3.03,44.83,11.39,53.75,5.27,46.66,44.2,16.82,47.98,9.85,50.3,3.12,69.56,17.67,50.71,4.97,52.44,36.98,14.08,44.17,9.06,62.93,3.9,39.6,10.06,51.08,5.01,42.11
202607150803,2026-07-15,08,3R,daily,68.66,26.13,46.08,9.46,47.92,2.97,50.0,12.7,50.0,4.91,56.17,51.41,19.57,46.08,9.46,49.47,3.07,50.0,12.7,50.0,4.91,49.7,50.19,19.11,47.98,9.85,43.52,2.7,50.0,12.7,50.0,4.91,49.26,48.07,18.3,44.17,9.06,59.83,3.71,50.0,12.7,50.0,4.91,48.68,44.2,16.82,59.42,12.19,57.21,3.54,50.0,12.7,50.0,4.91,50.17,36.98,14.08,46.08,9.46,52.69,3.26,50.0,12.7,50.0,4.91,44.41
202607150803,2026-07-15,08,3R,realtime,68.66,26.13,46.08,9.46,47.92,2.97,45.52,11.57,46.38,4.55,54.68,51.41,19.57,46.08,9.46,49.47,3.07,34.4,8.74,47.85,4.7,45.53,50.19,19.11,47.98,9.85,43.52,2.7,48.09,12.22,50.16,4.92,48.79,36.98,14.08,44.17,9.06,59.83,3.71,45.74,11.62,51.08,5.01,43.48,48.07,18.3,59.42,12.19,57.21,3.54,61.46,15.62,53.75,5.27,54.92,44.2,16.82,46.08,9.46,52.69,3.26,64.86,16.48,50.71,4.97,51.0
202607150804,2026-07-15,08,4R,daily,68.66,26.13,40.36,8.28,42.56,2.64,50.0,12.7,50.0,4.91,54.66,51.41,19.57,59.42,12.19,51.73,3.21,50.0,12.7,50.0,4.91,52.58,50.19,19.11,38.45,7.89,51.02,3.16,50.0,12.7,50.0,4.91,47.77,48.07,18.3,36.55,7.5,55.78,3.46,50.0,12.7,50.0,4.91,46.86,44.2,16.82,51.8,10.63,47.45,2.94,50.0,12.7,50.0,4.91,48.0,36.98,14.08,42.27,8.67,51.02,3.16,50.0,12.7,50.0,4.91,43.52
202607150804,2026-07-15,08,4R,realtime,68.66,26.13,40.36,8.28,42.56,2.64,62.19,15.8,46.38,4.55,57.41,51.41,19.57,59.42,12.19,51.73,3.21,59.46,15.11,47.85,4.7,54.77,50.19,19.11,38.45,7.89,51.02,3.16,40.62,10.32,50.16,4.92,45.4,48.07,18.3,36.55,7.5,55.78,3.46,41.13,10.45,53.75,5.27,44.98,44.2,16.82,51.8,10.63,47.45,2.94,62.3,15.83,50.71,4.97,51.2,36.98,14.08,42.27,8.67,51.02,3.16,34.39,8.74,51.08,5.01,39.66
202607150805,2026-07-15,08,5R,daily,68.66,26.13,42.27,8.67,56.26,3.49,50.0,12.7,50.0,4.91,55.9,51.41,19.57,47.98,9.85,41.26,2.56,50.0,12.7,50.0,4.91,49.58,50.19,19.11,53.7,11.02,56.85,3.52,50.0,12.7,50.0,4.91,51.26,48.07,18.3,34.64,7.11,43.16,2.67,50.0,12.7,50.0,4.91,45.69,44.2,16.82,49.89,10.24,44.95,2.78,50.0,12.7,50.0,4.91,47.46,36.98,14.08,46.08,9.46,46.02,2.85,50.0,12.7,50.0,4.91,43.99
202607150805,2026-07-15,08,5R,realtime,68.66,26.13,42.27,8.67,56.26,3.49,66.2,16.82,48.64,4.77,59.89,51.41,19.57,47.98,9.85,41.26,2.56,43.68,11.1,44.84,4.4,47.47,50.19,19.11,53.7,11.02,56.85,3.52,42.05,10.68,50.74,4.98,49.31,36.98,14.08,34.64,7.11,43.16,2.67,52.33,13.3,52.29,5.13,42.28,48.07,18.3,49.89,10.24,44.95,2.78,47.25,12.01,53.75,5.27,48.6,44.2,16.82,46.08,9.46,46.02,2.85,48.56,12.34,49.66,4.87,46.34
