レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607080506,2026-07-08,05,6R,realtime,68.07,24.11,49.2,11.69,47.24,3.92,54.08,12.95,44.5,3.82,56.48,52.29,18.52,49.2,11.69,55.76,4.62,40.0,9.57,68.49,5.87,50.29,51.64,18.29,44.49,10.58,47.81,3.96,55.32,13.24,55.23,4.74,50.81,48.08,17.03,44.49,10.58,53.38,4.43,55.57,13.3,52.72,4.52,49.86,44.14,15.63,53.91,12.81,49.61,4.11,38.67,9.26,39.99,3.43,45.25,35.55,12.59,68.03,16.17,42.32,3.51,56.22,13.46,38.98,3.34,49.07
202607080507,2026-07-08,05,7R,daily,68.07,24.11,44.49,10.58,71.49,5.93,50.0,11.97,50.0,4.29,56.87,52.29,18.52,44.49,10.58,45.02,3.73,50.0,11.97,50.0,4.29,49.09,51.64,18.29,46.85,11.13,50.76,4.21,50.0,11.97,50.0,4.29,49.9,48.08,17.03,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,50.22,44.14,15.63,46.85,11.13,52.64,4.37,50.0,11.97,50.0,4.29,47.39,35.55,12.59,39.79,9.46,56.82,4.71,50.0,11.97,50.0,4.29,43.02
202607080508,2026-07-08,05,8R,daily,68.07,24.11,42.14,10.02,49.04,4.07,50.0,11.97,50.0,4.29,54.45,52.29,18.52,49.2,11.69,49.04,4.07,50.0,11.97,50.0,4.29,50.54,51.64,18.29,42.14,10.02,53.71,4.45,50.0,11.97,50.0,4.29,49.02,48.08,17.03,35.08,8.34,53.05,4.4,50.0,11.97,50.0,4.29,46.03,44.14,15.63,39.79,9.46,55.1,4.57,50.0,11.97,50.0,4.29,45.92,35.55,12.59,35.08,8.34,51.91,4.3,50.0,11.97,50.0,4.29,41.49
202607080509,2026-07-08,05,9R,daily,68.07,24.11,44.49,10.58,47.97,3.98,50.0,11.97,50.0,4.29,54.92,52.29,18.52,44.49,10.58,40.11,3.33,50.0,11.97,50.0,4.29,48.68,51.64,18.29,46.85,11.13,45.43,3.77,50.0,11.97,50.0,4.29,49.45,48.08,17.03,51.55,12.25,50.59,4.2,50.0,11.97,50.0,4.29,49.74,44.14,15.63,46.85,11.13,59.53,4.94,50.0,11.97,50.0,4.29,47.96,35.55,12.59,42.14,10.02,47.64,3.95,50.0,11.97,50.0,4.29,42.82
202607080510,2026-07-08,05,10R,daily,68.07,24.11,46.85,11.13,51.58,4.28,50.0,11.97,50.0,4.29,55.78,52.29,18.52,42.14,10.02,59.77,4.96,50.0,11.97,50.0,4.29,49.75,51.64,18.29,44.49,10.58,53.38,4.43,50.0,11.97,50.0,4.29,49.55,48.08,17.03,46.85,11.13,49.61,4.11,50.0,11.97,50.0,4.29,48.54,44.14,15.63,46.85,11.13,48.46,4.02,50.0,11.97,50.0,4.29,47.05,35.55,12.59,46.85,11.13,45.43,3.77,50.0,11.97,50.0,4.29,43.75
202607080511,2026-07-08,05,11R,daily,68.07,24.11,53.91,12.81,46.99,3.9,50.0,11.97,50.0,4.29,57.08,52.29,18.52,51.55,12.25,50.19,4.16,50.0,11.97,50.0,4.29,51.2,51.64,18.29,51.55,12.25,51.41,4.26,50.0,11.97,50.0,4.29,51.07,48.08,17.03,68.03,16.17,42.32,3.51,50.0,11.97,50.0,4.29,52.97,44.14,15.63,46.85,11.13,50.76,4.21,50.0,11.97,50.0,4.29,47.24,35.55,12.59,49.2,11.69,51.0,4.23,50.0,11.97,50.0,4.29,44.78
202607080512,2026-07-08,05,12R,daily,68.07,24.11,93.92,22.32,44.28,3.67,50.0,11.97,50.0,4.29,66.36,52.29,18.52,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,51.71,51.64,18.29,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,51.48,48.08,17.03,42.14,10.02,44.12,3.66,50.0,11.97,50.0,4.29,46.97,44.14,15.63,49.2,11.69,55.76,4.62,50.0,11.97,50.0,4.29,48.21,35.55,12.59,49.2,11.69,44.45,3.69,50.0,11.97,50.0,4.29,44.23
202607080801,2026-07-08,08,1R,daily,68.66,26.13,49.89,10.24,49.23,3.05,50.0,12.7,50.0,4.91,57.03,51.41,19.57,42.27,8.67,41.37,2.56,50.0,12.7,50.0,4.91,48.41,50.19,19.11,44.17,9.06,52.09,3.23,50.0,12.7,50.0,4.91,49.01,48.07,18.3,38.45,7.89,54.0,3.35,50.0,12.7,50.0,4.91,47.14,44.2,16.82,34.64,7.11,49.47,3.07,50.0,12.7,50.0,4.91,44.61,36.98,14.08,42.27,8.67,49.23,3.05,50.0,12.7,50.0,4.91,43.41
202607080801,2026-07-08,08,1R,realtime,68.66,26.13,49.89,10.24,49.23,3.05,72.29,18.37,44.85,4.4,62.19,51.41,19.57,42.27,8.67,41.37,2.56,37.17,9.44,70.4,6.91,47.16,50.19,19.11,44.17,9.06,52.09,3.23,41.6,10.57,60.75,5.96,47.93,48.07,18.3,38.45,7.89,54.0,3.35,46.74,11.87,46.28,4.54,45.95,36.98,14.08,34.64,7.11,49.47,3.07,43.86,11.14,34.23,3.36,38.75,44.2,16.82,42.27,8.67,49.23,3.05,58.43,14.85,43.42,4.26,47.65
202607080802,2026-07-08,08,2R,daily,68.66,26.13,38.45,7.89,57.33,3.55,50.0,12.7,50.0,4.91,55.19,51.41,19.57,47.98,9.85,60.07,3.72,50.0,12.7,50.0,4.91,50.75,50.19,19.11,44.17,9.06,52.92,3.28,50.0,12.7,50.0,4.91,49.06,48.07,18.3,46.08,9.46,56.14,3.48,50.0,12.7,50.0,4.91,48.84,44.2,16.82,49.89,10.24,48.52,3.01,50.0,12.7,50.0,4.91,47.68,36.98,14.08,42.27,8.67,45.42,2.81,50.0,12.7,50.0,4.91,43.17
202607080802,2026-07-08,08,2R,realtime,68.66,26.13,38.45,7.89,57.33,3.55,57.73,14.67,44.85,4.4,56.65,51.41,19.57,47.98,9.85,60.07,3.72,38.43,9.76,70.4,6.91,49.81,50.19,19.11,44.17,9.06,52.92,3.28,44.52,11.31,60.75,5.96,48.72,48.07,18.3,46.08,9.46,56.14,3.48,56.54,14.37,46.28,4.54,50.14,44.2,16.82,49.89,10.24,48.52,3.01,51.01,12.96,43.42,4.26,47.29,36.98,14.08,42.27,8.67,45.42,2.81,51.86,13.18,34.23,3.36,42.1
202607080803,2026-07-08,08,3R,daily,68.66,26.13,49.89,10.24,41.73,2.59,50.0,12.7,50.0,4.91,56.57,51.41,19.57,47.98,9.85,45.78,2.84,50.0,12.7,50.0,4.91,49.86,50.19,19.11,46.08,9.46,40.78,2.53,50.0,12.7,50.0,4.91,48.7,48.07,18.3,42.27,8.67,51.02,3.16,50.0,12.7,50.0,4.91,47.74,44.2,16.82,57.52,11.8,42.92,2.66,50.0,12.7,50.0,4.91,48.9,36.98,14.08,40.36,8.28,49.47,3.07,50.0,12.7,50.0,4.91,43.03
202607080803,2026-07-08,08,3R,realtime,68.66,26.13,49.89,10.24,41.73,2.59,60.02,15.25,47.12,4.62,58.83,51.41,19.57,47.98,9.85,45.78,2.84,55.89,14.2,67.39,6.61,53.06,50.19,19.11,46.08,9.46,40.78,2.53,35.06,8.91,61.33,6.02,46.01,48.07,18.3,42.27,8.67,51.02,3.16,42.72,10.86,46.28,4.54,45.53,44.2,16.82,57.52,11.8,42.92,2.66,67.5,17.15,42.38,4.16,52.6,36.98,14.08,40.36,8.28,49.47,3.07,38.9,9.88,35.45,3.48,38.78
202607080804,2026-07-08,08,4R,daily,68.66,26.13,49.89,10.24,52.33,3.24,50.0,12.7,50.0,4.91,57.22,51.41,19.57,49.89,10.24,44.59,2.76,50.0,12.7,50.0,4.91,50.18,50.19,19.11,59.42,12.19,48.52,3.01,50.0,12.7,50.0,4.91,51.92,48.07,18.3,47.98,9.85,65.55,4.06,50.0,12.7,50.0,4.91,49.81,44.2,16.82,38.45,7.89,46.14,2.86,50.0,12.7,50.0,4.91,45.18,36.98,14.08,49.89,10.24,62.69,3.88,50.0,12.7,50.0,4.91,45.81
202607080804,2026-07-08,08,4R,realtime,68.66,26.13,49.89,10.24,52.33,3.24,58.46,14.85,41.85,4.11,58.57,51.41,19.57,49.89,10.24,44.59,2.76,37.07,9.42,53.88,5.29,47.28,50.19,19.11,59.42,12.19,48.52,3.01,52.0,13.21,49.0,4.81,52.33,48.07,18.3,47.98,9.85,65.55,4.06,59.98,15.24,53.76,5.27,52.72,44.2,16.82,38.45,7.89,46.14,2.86,58.37,14.83,52.79,5.18,47.58,36.98,14.08,49.89,10.24,62.69,3.88,34.23,8.7,48.64,4.77,41.67
202607080805,2026-07-08,08,5R,daily,68.66,26.13,46.08,9.46,42.33,2.62,50.0,12.7,50.0,4.91,55.82,51.41,19.57,46.08,9.46,43.76,2.71,50.0,12.7,50.0,4.91,49.34,50.19,19.11,47.98,9.85,44.47,2.76,50.0,12.7,50.0,4.91,49.32,48.07,18.3,44.17,9.06,42.56,2.64,50.0,12.7,50.0,4.91,47.61,44.2,16.82,36.55,7.5,48.28,2.99,50.0,12.7,50.0,4.91,44.93,36.98,14.08,55.61,11.41,45.9,2.84,50.0,12.7,50.0,4.91,45.94
202607080805,2026-07-08,08,5R,realtime,68.66,26.13,46.08,9.46,42.33,2.62,36.43,9.26,44.11,4.33,51.8,51.41,19.57,46.08,9.46,43.76,2.71,45.82,11.64,50.87,4.99,48.37,50.19,19.11,47.98,9.85,44.47,2.76,53.29,13.54,49.58,4.86,50.11,48.07,18.3,44.17,9.06,42.56,2.64,57.98,14.73,53.76,5.27,50.0,44.2,16.82,36.55,7.5,48.28,2.99,49.52,12.58,51.75,5.08,44.97,36.98,14.08,55.61,11.41,45.9,2.84,57.06,14.5,49.86,4.89,47.72
202607080806,2026-07-08,08,6R,daily,68.66,26.13,55.61,11.41,46.26,2.87,50.0,12.7,50.0,4.91,58.02,51.41,19.57,49.89,10.24,48.99,3.04,50.0,12.7,50.0,4.91,50.45,50.19,19.11,49.89,10.24,69.59,4.31,50.0,12.7,50.0,4.91,51.27,48.07,18.3,42.27,8.67,41.61,2.58,50.0,12.7,50.0,4.91,47.16,44.2,16.82,46.08,9.46,44.71,2.77,50.0,12.7,50.0,4.91,46.66,36.98,14.08,47.98,9.85,60.07,3.72,50.0,12.7,50.0,4.91,45.25
202607080806,2026-07-08,08,6R,realtime,68.66,26.13,55.61,11.41,46.26,2.87,47.24,12.0,41.85,4.11,56.52,51.41,19.57,49.89,10.24,48.99,3.04,53.2,13.52,53.88,5.29,51.65,50.19,19.11,49.89,10.24,69.59,4.31,58.37,14.83,49.0,4.81,53.29,48.07,18.3,42.27,8.67,41.61,2.58,55.15,14.01,53.76,5.27,48.83,44.2,16.82,46.08,9.46,44.71,2.77,45.02,11.44,52.79,5.18,45.67,36.98,14.08,47.98,9.85,60.07,3.72,41.1,10.44,48.64,4.77,42.86
202607080807,2026-07-08,08,7R,daily,68.66,26.13,42.27,8.67,46.49,2.88,50.0,12.7,50.0,4.91,55.3,51.41,19.57,42.27,8.67,49.23,3.05,50.0,12.7,50.0,4.91,48.9,50.19,19.11,47.98,9.85,45.78,2.84,50.0,12.7,50.0,4.91,49.4,48.07,18.3,38.45,7.89,57.33,3.55,50.0,12.7,50.0,4.91,47.35,44.2,16.82,53.7,11.02,58.76,3.64,50.0,12.7,50.0,4.91,49.1,36.98,14.08,44.17,9.06,45.3,2.81,50.0,12.7,50.0,4.91,43.56
202607080807,2026-07-08,08,7R,realtime,68.66,26.13,42.27,8.67,46.49,2.88,44.93,11.41,47.12,4.62,53.73,51.41,19.57,42.27,8.67,49.23,3.05,58.31,14.81,67.39,6.61,52.72,50.19,19.11,47.98,9.85,45.78,2.84,57.63,14.64,61.33,6.02,52.45,48.07,18.3,38.45,7.89,57.33,3.55,45.74,11.62,46.28,4.54,45.9,44.2,16.82,53.7,11.02,58.76,3.64,58.18,14.78,42.38,4.16,50.43,36.98,14.08,44.17,9.06,45.3,2.81,35.31,8.97,35.45,3.48,38.4
202607080808,2026-07-08,08,8R,daily,68.66,26.13,46.08,9.46,56.14,3.48,50.0,12.7,50.0,4.91,56.68,51.41,19.57,49.89,10.24,62.69,3.88,50.0,12.7,50.0,4.91,51.3,50.19,19.11,49.89,10.24,41.73,2.59,50.0,12.7,50.0,4.91,49.54,48.07,18.3,44.17,9.06,51.38,3.18,50.0,12.7,50.0,4.91,48.15,44.2,16.82,49.89,10.24,46.14,2.86,50.0,12.7,50.0,4.91,47.53,36.98,14.08,34.64,7.11,49.47,3.07,50.0,12.7,50.0,4.91,41.86
202607080808,2026-07-08,08,8R,realtime,68.66,26.13,46.08,9.46,56.14,3.48,61.16,15.54,47.12,4.62,59.23,51.41,19.57,49.89,10.24,62.69,3.88,33.82,8.59,67.39,6.61,48.9,50.19,19.11,49.89,10.24,41.73,2.59,40.66,10.33,61.33,6.02,48.28,48.07,18.3,44.17,9.06,51.38,3.18,53.34,13.55,46.28,4.54,48.64,44.2,16.82,49.89,10.24,46.14,2.86,65.22,16.57,42.38,4.16,50.65,36.98,14.08,34.64,7.11,49.47,3.07,45.86,11.65,35.45,3.48,39.38
202607080809,2026-07-08,08,9R,daily,68.66,26.13,47.98,9.85,65.55,4.06,50.0,12.7,50.0,4.91,57.65,51.41,19.57,57.52,11.8,42.92,2.66,50.0,12.7,50.0,4.91,51.64,50.19,19.11,46.08,9.46,42.33,2.62,50.0,12.7,50.0,4.91,48.79,48.07,18.3,42.27,8.67,65.43,4.05,50.0,12.7,50.0,4.91,48.63,44.2,16.82,47.98,9.85,50.9,3.15,50.0,12.7,50.0,4.91,47.43,36.98,14.08,34.64,7.11,65.07,4.03,50.0,12.7,50.0,4.91,42.83
202607080810,2026-07-08,08,10R,daily,68.66,26.13,42.27,8.67,41.61,2.58,50.0,12.7,50.0,4.91,55.0,51.41,19.57,49.89,10.24,48.52,3.01,50.0,12.7,50.0,4.91,50.42,50.19,19.11,40.36,8.28,49.47,3.07,50.0,12.7,50.0,4.91,48.06,48.07,18.3,42.27,8.67,41.37,2.56,50.0,12.7,50.0,4.91,47.14,44.2,16.82,59.42,12.19,48.52,3.01,50.0,12.7,50.0,4.91,49.63,36.98,14.08,47.98,9.85,44.47,2.76,50.0,12.7,50.0,4.91,44.29
202607080811,2026-07-08,08,11R,daily,68.66,26.13,53.7,11.02,58.76,3.64,50.0,12.7,50.0,4.91,58.41,51.41,19.57,44.17,9.06,52.92,3.28,50.0,12.7,50.0,4.91,49.52,50.19,19.11,55.61,11.41,45.9,2.84,50.0,12.7,50.0,4.91,50.97,48.07,18.3,46.08,9.46,44.71,2.77,50.0,12.7,50.0,4.91,48.13,44.2,16.82,49.89,10.24,49.23,3.05,50.0,12.7,50.0,4.91,47.72,36.98,14.08,46.08,9.46,40.78,2.53,50.0,12.7,50.0,4.91,43.67
202607080812,2026-07-08,08,12R,daily,68.66,26.13,49.89,10.24,46.14,2.86,50.0,12.7,50.0,4.91,56.84,51.41,19.57,44.17,9.06,45.3,2.81,50.0,12.7,50.0,4.91,49.05,50.19,19.11,46.08,9.46,43.76,2.71,50.0,12.7,50.0,4.91,48.88,48.07,18.3,55.61,11.41,46.26,2.87,50.0,12.7,50.0,4.91,50.18,44.2,16.82,49.89,10.24,52.33,3.24,50.0,12.7,50.0,4.91,47.91,36.98,14.08,42.27,8.67,51.02,3.16,50.0,12.7,50.0,4.91,43.52
202607081001,2026-07-08,10,1R,daily,67.54,26.04,53.38,15.48,48.86,4.01,50.0,8.37,50.0,3.74,57.65,52.66,20.3,47.75,13.85,53.98,4.44,50.0,8.37,50.0,3.74,50.7,50.78,19.58,44.94,13.03,47.68,3.92,50.0,8.37,50.0,3.74,48.64,47.83,18.44,44.94,13.03,51.46,4.23,50.0,8.37,50.0,3.74,47.81,43.93,16.94,47.75,13.85,57.09,4.69,50.0,8.37,50.0,3.74,47.59,36.87,14.21,50.57,14.67,54.4,4.47,50.0,8.37,50.0,3.74,45.46
202607081001,2026-07-08,10,1R,realtime,67.54,26.04,53.38,15.48,48.86,4.01,62.97,10.54,39.69,2.97,59.05,52.66,20.3,47.75,13.85,53.98,4.44,42.73,7.15,49.47,3.7,49.45,50.78,19.58,44.94,13.03,47.68,3.92,37.62,6.3,65.82,4.93,47.75,47.83,18.44,44.94,13.03,51.46,4.23,59.08,9.89,56.22,4.21,49.8,43.93,16.94,47.75,13.85,57.09,4.69,61.97,10.37,45.64,3.42,49.27,36.87,14.21,50.57,14.67,54.4,4.47,35.67,5.97,43.28,3.24,42.56
202607081002,2026-07-08,10,2R,daily,67.54,26.04,59.0,17.11,51.04,4.19,50.0,8.37,50.0,3.74,59.46,52.66,20.3,42.13,12.22,59.77,4.91,50.0,8.37,50.0,3.74,49.55,50.78,19.58,47.75,13.85,48.18,3.96,50.0,8.37,50.0,3.74,49.5,47.83,18.44,47.75,13.85,45.92,3.77,50.0,8.37,50.0,3.74,48.17,43.93,16.94,50.57,14.67,60.19,4.95,50.0,8.37,50.0,3.74,48.66,36.87,14.21,44.94,13.03,50.7,4.17,50.0,8.37,50.0,3.74,43.53
202607081002,2026-07-08,10,2R,realtime,67.54,26.04,59.0,17.11,51.04,4.19,56.94,9.53,39.69,2.97,59.85,52.66,20.3,42.13,12.22,59.77,4.91,65.16,10.91,49.47,3.7,52.04,50.78,19.58,47.75,13.85,48.18,3.96,37.83,6.33,65.82,4.93,48.65,47.83,18.44,47.75,13.85,45.92,3.77,48.17,8.06,56.22,4.21,48.33,43.93,16.94,50.57,14.67,60.19,4.95,46.78,7.83,45.64,3.42,47.8,36.87,14.21,44.94,13.03,50.7,4.17,45.19,7.56,43.28,3.24,42.22
202607081003,2026-07-08,10,3R,daily,67.54,26.04,44.94,13.03,48.86,4.01,50.0,8.37,50.0,3.74,55.2,52.66,20.3,50.57,14.67,58.35,4.79,50.0,8.37,50.0,3.74,51.88,50.78,19.58,50.57,14.67,50.7,4.17,50.0,8.37,50.0,3.74,50.52,47.83,18.44,42.13,12.22,45.92,3.77,50.0,8.37,50.0,3.74,46.54,43.93,16.94,53.38,15.48,53.56,4.4,50.0,8.37,50.0,3.74,48.93,36.87,14.21,42.13,12.22,55.07,4.53,50.0,8.37,50.0,3.74,43.07
202607081003,2026-07-08,10,3R,realtime,67.54,26.04,44.94,13.03,48.86,4.01,64.31,10.76,40.3,3.02,56.87,52.66,20.3,50.57,14.67,58.35,4.79,56.88,9.52,54.3,4.06,53.35,50.78,19.58,50.57,14.67,50.7,4.17,47.41,7.93,47.41,3.55,49.89,47.83,18.44,42.13,12.22,45.92,3.77,50.38,8.43,48.08,3.6,46.46,43.93,16.94,53.38,15.48,53.56,4.4,51.94,8.69,53.38,3.99,49.51,36.87,14.21,42.13,12.22,55.07,4.53,29.13,4.88,56.66,4.24,40.07
202607081004,2026-07-08,10,4R,daily,67.54,26.04,50.57,14.67,46.34,3.81,50.0,8.37,50.0,3.74,56.63,52.66,20.3,53.38,15.48,59.35,4.88,50.0,8.37,50.0,3.74,52.77,50.78,19.58,61.82,17.93,61.62,5.06,50.0,8.37,50.0,3.74,54.68,47.83,18.44,44.94,13.03,53.56,4.4,50.0,8.37,50.0,3.74,47.99,43.93,16.94,44.94,13.03,57.25,4.7,50.0,8.37,50.0,3.74,46.79,36.87,14.21,44.94,13.03,57.76,4.75,50.0,8.37,50.0,3.74,44.11
202607081004,2026-07-08,10,4R,realtime,67.54,26.04,50.57,14.67,46.34,3.81,59.58,9.97,40.3,3.02,57.5,52.66,20.3,53.38,15.48,59.35,4.88,60.48,10.12,54.3,4.06,54.85,50.78,19.58,61.82,17.93,61.62,5.06,42.72,7.15,47.41,3.55,53.27,47.83,18.44,44.94,13.03,53.56,4.4,37.76,6.32,48.08,3.6,45.79,36.87,14.21,44.94,13.03,57.25,4.7,53.35,8.93,56.66,4.24,45.12,43.93,16.94,44.94,13.03,57.76,4.75,46.16,7.73,53.38,3.99,46.44
202607081005,2026-07-08,10,5R,daily,67.54,26.04,47.75,13.85,52.55,4.32,50.0,8.37,50.0,3.74,56.32,52.66,20.3,75.88,22.01,51.54,4.24,50.0,8.37,50.0,3.74,58.66,50.78,19.58,50.57,14.67,51.12,4.2,50.0,8.37,50.0,3.74,50.56,47.83,18.44,44.94,13.03,62.12,5.11,50.0,8.37,50.0,3.74,48.69,43.93,16.94,44.94,13.03,55.32,4.55,50.0,8.37,50.0,3.74,46.63,36.87,14.21,47.75,13.85,53.98,4.44,50.0,8.37,50.0,3.74,44.61
202607081005,2026-07-08,10,5R,realtime,67.54,26.04,47.75,13.85,52.55,4.32,53.7,8.99,38.14,2.85,56.05,50.78,19.58,75.88,22.01,51.54,4.24,64.79,10.84,48.15,3.6,60.27,47.83,18.44,50.57,14.67,51.12,4.2,38.1,6.38,46.23,3.46,47.14,43.93,16.94,44.94,13.03,62.12,5.11,53.84,9.01,53.53,4.01,48.1,36.87,14.21,44.94,13.03,55.32,4.55,53.9,9.02,58.47,4.38,45.19,52.66,20.3,47.75,13.85,53.98,4.44,35.75,5.98,55.61,4.16,48.74
202607081006,2026-07-08,10,6R,daily,67.54,26.04,47.75,13.85,50.7,4.17,50.0,8.37,50.0,3.74,56.17,52.66,20.3,47.75,13.85,58.18,4.78,50.0,8.37,50.0,3.74,51.05,50.78,19.58,53.38,15.48,60.95,5.01,50.0,8.37,50.0,3.74,52.18,47.83,18.44,42.13,12.22,45.58,3.75,50.0,8.37,50.0,3.74,46.51,43.93,16.94,47.75,13.85,53.98,4.44,50.0,8.37,50.0,3.74,47.34,36.87,14.21,56.19,16.3,53.39,4.39,50.0,8.37,50.0,3.74,47.01
202607081006,2026-07-08,10,6R,realtime,67.54,26.04,47.75,13.85,50.7,4.17,57.43,9.61,37.07,2.77,56.44,52.66,20.3,47.75,13.85,58.18,4.78,59.78,10.01,55.72,4.17,53.11,50.78,19.58,53.38,15.48,60.95,5.01,60.93,10.2,46.54,3.48,53.75,36.87,14.21,42.13,12.22,45.58,3.75,42.41,7.1,58.87,4.41,41.68,43.93,16.94,47.75,13.85,53.98,4.44,43.32,7.25,54.5,4.08,46.55,47.83,18.44,56.19,16.3,53.39,4.39,36.19,6.06,47.43,3.55,48.73
202607081007,2026-07-08,10,7R,daily,67.54,26.04,42.13,12.22,57.76,4.75,50.0,8.37,50.0,3.74,55.12,52.66,20.3,44.94,13.03,47.68,3.92,50.0,8.37,50.0,3.74,49.37,50.78,19.58,47.75,13.85,45.92,3.77,50.0,8.37,50.0,3.74,49.31,47.83,18.44,47.75,13.85,52.38,4.3,50.0,8.37,50.0,3.74,48.71,43.93,16.94,56.19,16.3,41.63,3.42,50.0,8.37,50.0,3.74,48.77,36.87,14.21,50.57,14.67,53.56,4.4,50.0,8.37,50.0,3.74,45.39
202607081007,2026-07-08,10,7R,realtime,67.54,26.04,42.13,12.22,57.76,4.75,56.18,9.4,39.23,2.94,55.35,52.66,20.3,44.94,13.03,47.68,3.92,45.29,7.58,54.41,4.07,48.91,50.78,19.58,47.75,13.85,45.92,3.77,41.73,6.98,45.8,3.43,47.62,47.83,18.44,47.75,13.85,52.38,4.3,53.52,8.96,49.28,3.69,49.24,43.93,16.94,56.19,16.3,41.63,3.42,43.35,7.26,54.35,4.07,47.98,36.87,14.21,50.57,14.67,53.56,4.4,59.97,10.04,57.05,4.27,47.59
202607081008,2026-07-08,10,8R,daily,67.54,26.04,42.13,12.22,55.49,4.56,50.0,8.37,50.0,3.74,54.93,52.66,20.3,59.0,17.11,48.6,3.99,50.0,8.37,50.0,3.74,53.52,50.78,19.58,44.94,13.03,55.49,4.56,50.0,8.37,50.0,3.74,49.28,47.83,18.44,47.75,13.85,55.74,4.58,50.0,8.37,50.0,3.74,48.98,43.93,16.94,50.57,14.67,46.34,3.81,50.0,8.37,50.0,3.74,47.52,36.87,14.21,50.57,14.67,50.7,4.17,50.0,8.37,50.0,3.74,45.16
202607081008,2026-07-08,10,8R,realtime,67.54,26.04,42.13,12.22,55.49,4.56,60.94,10.2,42.49,3.18,56.2,52.66,20.3,59.0,17.11,48.6,3.99,67.07,11.23,51.89,3.88,56.52,50.78,19.58,44.94,13.03,55.49,4.56,45.39,7.6,42.71,3.2,47.97,47.83,18.44,47.75,13.85,55.74,4.58,37.93,6.35,54.19,4.05,47.28,43.93,16.94,50.57,14.67,46.34,3.81,51.01,8.54,55.03,4.12,48.07,36.87,14.21,50.57,14.67,50.7,4.17,37.69,6.31,53.82,4.03,43.38
202607081009,2026-07-08,10,9R,daily,67.54,26.04,42.13,12.22,45.92,3.77,50.0,8.37,50.0,3.74,54.14,52.66,20.3,44.94,13.03,57.76,4.75,50.0,8.37,50.0,3.74,50.2,50.78,19.58,50.57,14.67,54.4,4.47,50.0,8.37,50.0,3.74,50.83,47.83,18.44,42.13,12.22,48.6,3.99,50.0,8.37,50.0,3.74,46.76,43.93,16.94,42.13,12.22,59.77,4.91,50.0,8.37,50.0,3.74,46.18,36.87,14.21,75.88,22.01,51.54,4.24,50.0,8.37,50.0,3.74,52.57
202607081009,2026-07-08,10,9R,realtime,67.54,26.04,42.13,12.22,45.92,3.77,38.26,6.4,46.85,3.51,51.94,52.66,20.3,44.94,13.03,57.76,4.75,59.48,9.96,55.54,4.16,52.2,50.78,19.58,50.57,14.67,54.4,4.47,50.0,8.37,35.67,2.67,49.75,50.78,19.58,42.13,12.22,48.6,3.99,38.55,6.45,35.67,2.67,44.91,47.83,18.44,42.13,12.22,59.77,4.91,67.21,11.25,52.11,3.9,50.72,43.93,16.94,75.88,22.01,51.54,4.24,46.55,7.79,57.8,4.33,55.3
202607081010,2026-07-08,10,10R,daily,67.54,26.04,47.75,13.85,57.09,4.69,50.0,8.37,50.0,3.74,56.69,52.66,20.3,44.94,13.03,58.85,4.84,50.0,8.37,50.0,3.74,50.29,50.78,19.58,59.0,17.11,51.04,4.19,50.0,8.37,50.0,3.74,53.0,47.83,18.44,44.94,13.03,48.86,4.01,50.0,8.37,50.0,3.74,47.6,43.93,16.94,53.38,15.48,59.35,4.88,50.0,8.37,50.0,3.74,49.41,36.87,14.21,53.38,15.48,60.95,5.01,50.0,8.37,50.0,3.74,46.82
