レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202605092107,2026-05-09,21,07R,11:35,2026-05-09T11:25:28.323068+09:00,3,一周,まわり足,直線,廣瀬 篤哉,36.6,7.88,7.66,抹香 雄三,36.49,7.72,7.6,稲生 夏季,36.61,7.98,7.65,渡辺 千草,36.71,8.1,7.61,高木 圭大,36.92,8.07,7.59,浜崎 準也,36.43,7.79,7.58
202605090501,2026-05-09,05,01R,11:40,2026-05-09T11:30:27.038140+09:00,3,一周,まわり足,直線,牟田 奨太,37.98,5.86,6.74,米玉利 大悟,37.99,5.78,6.77,高橋 真吾,37.19,6.11,6.8,岡部 哲,37.71,6.0,6.98,中井 俊祐,37.9,6.03,6.77,堀本 裕也,37.13,5.98,6.93
202605090903,2026-05-09,09,03R,11:37,2026-05-09T11:30:27.038140+09:00,3,一周,まわり足,直線,上之 晃弘,,4.49,8.6,中 亮太,,4.4,8.8,江本 真治,,4.53,8.82,中村 栄治,,5.16,8.33,一柳 和孝,,4.65,8.36,笠原 亮,,4.71,8.44
202605091304,2026-05-09,13,04R,11:48,2026-05-09T11:40:27.342843+09:00,2,一周,まわり足,,高橋 正男,36.8,10.94,,数原 魁,37.27,11.23,,重木 輝彦,37.09,11.03,,中嶋 達也,38.15,11.14,,落合 直子,37.77,11.53,,坂口 諒宗,37.3,11.17,
202605091808,2026-05-09,18,08R,11:50,2026-05-09T11:40:27.342843+09:00,2,一周,まわり足,,岡部 大輝,36.87,11.24,,藤井 徹,37.78,11.75,,木村 光宏,38.16,11.87,,河野 真也,37.96,11.89,,大谷 直弘,38.05,11.89,,山口 修路,38.75,11.84,
202605091408,2026-05-09,14,08R,11:53,2026-05-09T11:45:24.714619+09:00,3,一周,まわり足,直線,水原 慎,36.93,5.63,7.04,林 美憲,36.87,5.9,6.96,吉永 泰弘,37.2,5.8,7.02,新田 洋一,37.23,5.67,7.04,烏野 賢太,37.43,5.83,7.14,三木 晴斗,36.5,5.53,6.93
202605091104,2026-05-09,11,04R,12:02,2026-05-09T11:55:26.703465+09:00,3,一周,まわり足,直線,山田 雄太,37.8,5.77,8.23,寺田 空詩,38.05,6.45,8.0,萩原 知哉,38.29,6.31,8.03,吉田 和仁,38.46,6.34,8.17,内堀 学,38.67,6.09,8.2,岩田 凌,39.25,6.01,8.17
202605090502,2026-05-09,05,02R,12:08,2026-05-09T12:00:26.188365+09:00,3,一周,まわり足,直線,天野 誠,37.11,5.75,6.97,中山 将,37.03,5.91,6.72,渡辺 豊,36.59,6.17,6.75,中村 裕将,37.22,6.25,6.73,三品 隆浩,36.91,5.8,6.93,西川 新太郎,37.48,5.76,6.97
202605090904,2026-05-09,09,04R,12:07,2026-05-09T12:00:26.188365+09:00,3,一周,まわり足,直線,東 潤樹,,4.3,8.97,佐藤 旭,,4.59,8.63,石川 真二,,4.87,8.49,豊田 健士郎,,4.47,8.56,北川 太一,,4.25,8.6,久永 祥平,,4.54,8.5
202605092108,2026-05-09,21,08R,12:11,2026-05-09T12:05:26.669727+09:00,3,一周,まわり足,直線,山崎 鉄平,35.85,7.44,7.66,津田 裕絵,36.55,7.95,7.6,大須賀 友,36.37,7.7,7.57,犬童 千秋,37.26,7.86,7.66,福西 広太郎,36.63,8.01,7.54,加藤 翔馬,36.59,7.96,7.65
202605091305,2026-05-09,13,05R,12:20,2026-05-09T12:10:25.775977+09:00,2,一周,まわり足,,馬袋 義則,37.11,11.09,,森安 弘雅,37.85,11.35,,登玉 隼百,36.93,11.19,,尾嶋 一広,37.13,11.32,,近藤 来希,37.25,11.35,,篠田 優也,37.43,11.61,
202605091809,2026-05-09,18,09R,12:24,2026-05-09T12:15:29.807222+09:00,2,一周,まわり足,,近江 翔吾,36.82,11.41,,海老澤 泰行,37.95,11.71,,伯母 芳恒,37.3,11.54,,山本 兼士,38.18,11.97,,泉 啓文,37.65,11.66,,加藤 雅之,37.91,11.97,
202605091409,2026-05-09,14,09R,12:29,2026-05-09T12:20:24.373925+09:00,3,一周,まわり足,直線,赤池 修平,37.27,6.76,6.93,松本 弓雄,37.08,5.95,7.03,長谷川 雅和,37.08,5.85,7.23,宮野 仁,36.87,5.8,7.1,田村 隆信,37.17,5.63,7.3,丸尾 義孝,37.07,6.03,7.1
202605092201,2026-05-09,22,01R,12:33,2026-05-09T12:25:29.601274+09:00,3,一周,まわり足,直線,清水 敦揮,37.18,5.5,7.56,草場 康幸,37.1,5.72,7.59,坂本 一真,36.96,6.18,7.5,大西 隆洋,37.4,6.37,7.64,林 恵祐,37.67,5.89,7.68,田中 大輝,37.58,5.5,7.64
202605090503,2026-05-09,05,03R,12:39,2026-05-09T12:30:26.437299+09:00,3,一周,まわり足,直線,藤生 雄人,36.87,6.03,6.8,濱崎 直矢,37.33,5.87,6.8,松井 賢治,37.83,5.83,6.91,石渡 翔一郎,37.57,5.57,6.95,金山 立樹,37.5,5.67,7.0,近藤 友宝,37.69,5.94,6.83
202605090905,2026-05-09,09,05R,12:38,2026-05-09T12:30:26.437299+09:00,3,一周,まわり足,直線,松尾 充,,4.36,8.57,溝口 海義也,,4.4,8.4,山崎 義明,,4.53,8.43,佐々木 英樹,,4.5,8.67,佐竹 恒彦,,4.67,8.6,大久保信一郎,,4.88,8.37
202605091105,2026-05-09,11,05R,12:36,2026-05-09T12:30:26.437299+09:00,3,一周,まわり足,直線,鋤柄 貴俊,38.7,5.9,8.2,谷 勝幸,38.73,6.23,8.07,草川 壮良,38.18,6.22,8.17,笹木 香吾,37.75,5.78,8.03,新田 智彰,38.49,6.18,8.0,福島 勇樹,37.82,5.94,7.93
202605092109,2026-05-09,21,09R,12:43,2026-05-09T12:35:27.624655+09:00,3,一周,まわり足,直線,亀山 雅幸,36.27,7.69,7.6,上村 宏太,36.34,7.58,7.63,井上 茂,36.87,7.89,7.73,市川 健太,36.8,7.77,7.61,池 千夏,37.43,8.26,7.71,中越 博紀,37.13,8.23,7.66
202605091306,2026-05-09,13,06R,12:53,2026-05-09T12:45:28.759753+09:00,2,一周,まわり足,,山下 大輝,37.09,11.29,,小野寺 智洋,37.42,11.45,,小野 桜,37.17,11.22,,稲田 浩二,36.84,11.28,,妻鳥 晋也,37.87,11.35,,原田 朱理,37.72,11.45,
202605091810,2026-05-09,18,10R,12:58,2026-05-09T12:50:26.354009+09:00,2,一周,まわり足,,高倉 和士,37.08,11.26,,牧 宏次,37.63,11.56,,藤本 佳史,37.61,11.68,,小林 孝弘,37.69,11.76,,中村 辰也,37.85,11.66,,森林 太,38.17,11.86,
202605091410,2026-05-09,14,10R,13:04,2026-05-09T12:55:26.464998+09:00,3,一周,まわり足,直線,井川 大作,36.3,5.7,6.97,山田 祐也,36.47,6.0,7.0,樫葉 次郎,36.91,5.97,7.18,河野 大,36.69,5.81,7.07,垂水 悠,36.33,5.53,6.97,小坂 宗司,36.43,5.87,7.05
202605092202,2026-05-09,22,02R,13:01,2026-05-09T12:55:26.464998+09:00,3,一周,まわり足,直線,宇野 博之,37.7,5.71,7.46,田添 康介,38.2,6.01,7.6,蒲原 健太,37.19,5.67,7.38,秋田 健太郎,37.54,5.63,7.5,西原 明生,37.77,5.8,7.67,原田 才一郎,37.92,5.59,7.4
202605090504,2026-05-09,05,04R,13:07,2026-05-09T13:00:26.512801+09:00,3,一周,まわり足,直線,岩下 巧斗,36.28,5.95,6.93,高橋 勲,36.79,6.21,6.81,内山 文典,37.26,6.28,6.87,吉川 貴仁,36.79,6.12,6.87,松尾 光広,38.2,6.13,7.05,豊田 訓靖,37.54,6.19,6.93
202605090906,2026-05-09,09,06R,13:09,2026-05-09T13:00:26.512801+09:00,3,一周,まわり足,直線,西村 豪洋,,4.7,8.63,山下 流心,,4.73,8.71,永田 啓二,,4.63,8.53,森野 正弘,,4.5,8.6,中嶋 誠一郎,,4.41,8.5,山本 修一,,4.46,8.38
202605091106,2026-05-09,11,06R,13:13,2026-05-09T13:05:29.084910+09:00,3,一周,まわり足,直線,山ノ内 雅人,37.83,5.91,8.17,川原 祐明,37.64,5.79,8.03,嶋田 貴支,38.01,5.99,8.1,川北 浩貴,37.77,5.96,7.92,松本 博昭,38.74,6.19,8.1,赤峰 和也,38.81,6.32,8.43
202605092110,2026-05-09,21,10R,13:17,2026-05-09T13:10:27.083007+09:00,3,一周,まわり足,直線,渡辺 浩司,35.89,7.55,7.6,古賀 智之,36.4,7.97,7.6,立間 充宏,36.56,8.03,7.66,三浦 洋次朗,37.13,8.24,7.73,榮田 将彦,36.55,8.07,7.64,関野 文,36.79,8.08,7.61
202605091307,2026-05-09,13,07R,13:27,2026-05-09T13:20:29.543518+09:00,2,一周,まわり足,,鈴谷 一平,37.26,11.43,,森 悠稀,37.36,11.49,,大森 翼,37.16,11.39,,向所 浩二,36.86,11.16,,田路 朋史,38.03,11.41,,芝田 浩治,37.46,11.33,
202605092203,2026-05-09,22,03R,13:30,2026-05-09T13:20:29.543518+09:00,3,一周,まわり足,直線,本岡 勝利,37.1,5.46,7.52,泉 具巳,37.37,5.53,7.52,佐々木 翔斗,37.37,5.63,7.38,出畑 孝成,37.59,5.95,7.34,多田 有佑,37.89,5.57,7.44,城間 盛渚,37.8,5.79,7.57
202605091811,2026-05-09,18,11R,13:35,2026-05-09T13:25:29.627938+09:00,2,一周,まわり足,,松田 大志郎,36.55,11.19,,広次 修,36.91,11.4,,今井 裕梨,37.37,11.63,,寺田 祥,37.59,11.64,,眞田 英二,37.8,11.72,,岡部 貴司,37.94,11.86,
202605090907,2026-05-09,09,07R,13:40,2026-05-09T13:30:32.758394+09:00,3,一周,まわり足,直線,川島 拓郎,,4.8,8.44,中村 晃朋,,4.91,8.51,坂口 周,,4.62,8.58,島田 一生,,4.73,8.56,濱崎 誠,,5.01,8.5,川原 正明,,4.88,8.63
202605091411,2026-05-09,14,11R,13:38,2026-05-09T13:30:32.758394+09:00,3,一周,まわり足,直線,馬野 耀,36.71,6.17,6.73,中岡 正彦,36.7,6.0,6.92,佐々木 和伸,36.77,5.83,6.98,齊藤 優,36.75,5.7,7.0,竹田 吉行,36.47,5.93,6.95,田中 駿兵,35.93,5.8,6.8
202605090505,2026-05-09,05,05R,13:41,2026-05-09T13:35:30.860127+09:00,3,一周,まわり足,直線,廣瀬 真也,37.23,6.07,6.77,鈴木 勝博,36.67,6.27,6.73,菊池 峰晴,37.33,6.0,7.09,山本 浩次,37.38,5.63,7.17,高橋 真吾,37.67,5.95,7.13,中井 俊祐,37.71,6.09,6.94
202605091107,2026-05-09,11,07R,13:44,2026-05-09T13:35:30.860127+09:00,3,一周,まわり足,直線,服部 達哉,38.33,5.8,8.2,安東 幸治,38.39,6.0,8.07,遠藤 圭吾,38.62,6.41,8.08,西川 真人,38.96,6.34,8.07,郷原 章平,38.51,6.54,7.9,中澤 里桜,38.51,6.7,8.14
202605092111,2026-05-09,21,11R,13:52,2026-05-09T13:45:27.303194+09:00,3,一周,まわり足,直線,島川 光男,36.24,7.69,7.64,鈴木 孝明,36.36,7.87,7.55,赤坂 俊輔,36.17,7.86,7.66,吉永 則雄,36.64,7.96,7.67,嶋 義信,36.53,7.77,7.64,抹香 雄三,36.58,7.83,7.61
202605092204,2026-05-09,22,04R,13:59,2026-05-09T13:50:24.582063+09:00,3,一周,まわり足,直線,山田 佑樹,37.32,5.52,7.52,乙藤 智史,37.57,5.57,7.53,松浦 勝,38.3,5.94,7.57,岡本 大,38.47,5.73,7.5,井上 恵一,38.45,5.8,7.66,吉田 宗弘,38.47,5.97,7.63
202605090506,2026-05-09,05,06R,14:09,2026-05-09T14:00:31.161700+09:00,3,一周,まわり足,直線,藤田 靖弘,36.73,5.27,7.27,戸塚 邦好,36.52,6.21,6.7,天野 誠,36.85,5.88,7.13,佐竹 太一,36.84,6.35,6.7,牟田 奨太,37.88,6.02,6.83,木下 虎之輔,37.77,5.93,6.8
202605091308,2026-05-09,13,08R,14:06,2026-05-09T14:00:31.161700+09:00,2,一周,まわり足,,落合 直子,37.18,11.36,,来田 衣織,37.12,11.33,,西村 歩,37.79,11.56,,南 彩寧,37.97,11.91,,福岡 泉水,36.99,11.39,,畑田 希咲,37.63,11.58,
202605090908,2026-05-09,09,08R,14:14,2026-05-09T14:05:27.466640+09:00,3,一周,まわり足,直線,一柳 和孝,,4.37,8.47,大峯 豊,,4.59,8.46,森 智也,,4.68,8.45,澤 大介,,4.74,8.55,川崎 智稔,,4.75,8.33,杉山 貴博,,4.8,8.49
202605091108,2026-05-09,11,08R,14:11,2026-05-09T14:05:27.466640+09:00,3,一周,まわり足,直線,里岡 右貴,37.93,5.85,8.23,岩田 凌,38.69,5.91,8.18,中岡 健人,38.15,5.92,8.15,佐藤 駿介,39.28,6.5,8.21,柳橋 宏紀,39.25,6.39,8.07,加藤 高史,38.02,6.41,8.0
202605091412,2026-05-09,14,12R,14:20,2026-05-09T14:10:25.870817+09:00,3,一周,まわり足,直線,菅 章哉,36.5,5.43,6.89,烏野 賢太,37.27,5.73,7.18,片岡 秀樹,37.27,5.73,7.07,市橋 卓士,37.03,5.73,7.08,堀本 和也,36.37,5.53,6.96,四宮 与寛,36.73,5.74,7.09
202605091812,2026-05-09,18,12R,14:16,2026-05-09T14:10:25.870817+09:00,2,一周,まわり足,,篠崎 仁志,37.2,11.45,,羽野 直也,37.6,11.63,,佐藤 大介,38.12,11.79,,安河内鈴之介,37.22,11.6,,上條 嘉嗣,37.25,11.64,,松本 怜,38.39,11.86,
202605092112,2026-05-09,21,12R,14:30,2026-05-09T14:20:25.495324+09:00,3,一周,まわり足,直線,三嶌 誠司,36.14,7.58,7.67,今村 暢孝,36.41,7.72,7.66,加藤 翔馬,36.91,7.97,7.67,仲道 大輔,36.97,8.22,7.53,海野 康志郎,36.71,8.01,7.67,大須賀 友,36.32,7.9,7.6
202605092205,2026-05-09,22,05R,14:27,2026-05-09T14:20:25.495324+09:00,3,一周,まわり足,直線,岡田 憲行,37.37,5.48,7.6,大西 隆洋,37.9,6.04,7.6,森永 隆,37.4,5.7,7.61,山川 雄大,37.77,5.73,7.49,中村 真,37.63,5.69,7.49,浦野 海,38.17,5.63,7.53
202605090507,2026-05-09,05,07R,14:38,2026-05-09T14:30:22.046856+09:00,3,一周,まわり足,直線,杉山 裕也,36.73,5.87,6.77,堀本 裕也,37.6,6.17,7.0,増田 進,37.53,6.11,7.07,伊久間 陽優,37.26,6.24,6.94,近藤 友宝,37.9,6.21,6.93,三宅 潤,37.67,6.2,6.9
202605091309,2026-05-09,13,09R,14:36,2026-05-09T14:30:22.046856+09:00,2,一周,まわり足,,篠田 優也,37.07,11.29,,安田 政彦,37.92,11.48,,数原 魁,37.3,11.57,,登玉 隼百,37.2,11.32,,廣瀬 将亨,37.22,11.39,,大崎 翔,37.38,11.39,
202605091109,2026-05-09,11,09R,14:42,2026-05-09T14:35:20.821604+09:00,3,一周,まわり足,直線,塩崎 桐加,,6.1,8.03,山下 友貴,,6.29,8.03,矢野 真梨菜,,6.53,8.1,加藤 綾,,6.12,8.0,寺田 空詩,,6.32,7.8,三嶌 こころ,,6.09,7.87
202605090909,2026-05-09,09,09R,14:48,2026-05-09T14:40:28.449726+09:00,3,一周,まわり足,直線,秋山 広一,,4.47,8.56,岩橋 裕馬,,4.48,8.69,竹田 辰也,,4.31,8.6,石塚 裕介,,4.66,8.6,東 潤樹,,4.63,8.58,溝口 海義也,,4.63,8.51
202605092206,2026-05-09,22,06R,14:58,2026-05-09T14:50:26.916034+09:00,3,一周,まわり足,直線,上田 隆章,37.03,5.51,7.56,高岡 竜也,37.1,5.53,7.42,宇野 博之,37.8,5.68,7.58,関 裕也,38.07,5.81,7.47,今泉 友吾,37.2,5.64,7.46,田中 大輝,37.83,5.51,7.59
202605091310,2026-05-09,13,10R,15:06,2026-05-09T15:00:30.533875+09:00,2,一周,まわり足,,尾嶋 一広,36.4,11.06,,藤岡 俊介,36.89,11.16,,照屋 厚仁,37.28,11.36,,小坂 尚哉,36.82,11.28,,高橋 正男,36.77,11.08,,山下 大輝,37.41,11.38,
202605090508,2026-05-09,05,08R,15:12,2026-05-09T15:05:27.623892+09:00,3,一周,まわり足,直線,濱崎 直矢,36.8,5.57,7.04,内山 文典,36.94,6.03,6.83,桐本 康臣,37.23,5.73,6.82,米玉利 大悟,37.67,5.73,7.0,田中 和也,36.97,5.47,6.94,渡辺 豊,37.27,6.47,6.87
202605091501,2026-05-09,15,01R,15:17,2026-05-09T15:10:26.918206+09:00,3,一周,まわり足,直線,谷口 佳蓮,37.8,5.53,5.63,内山 七海,37.9,5.37,5.77,北村 寧々,37.87,5.5,5.8,中田 夕貴,37.57,5.3,5.8,門田 栞,37.13,5.37,5.93,宇野 弥生,37.47,5.43,5.97
202605092401,2026-05-09,24,01R,15:20,2026-05-09T15:10:26.918206+09:00,3,一周,まわり足,直線,中北 涼,37.91,6.19,7.43,阪本 勇介,37.57,6.43,7.63,西澤 日花里,37.92,6.44,7.53,吉原 快誓,37.9,6.3,7.47,岡崎 凪汰,37.33,6.4,7.47,嶋田 有里,37.47,6.37,7.33
202605090910,2026-05-09,09,10R,15:23,2026-05-09T15:15:29.631511+09:00,3,一周,まわり足,直線,北川 太一,,4.26,8.43,山本 修一,,4.69,8.35,永井 亮次,,4.94,8.37,松尾 充,,4.51,8.36,江本 真治,,4.6,8.29,酒井 陽祐,,5.0,8.7
202605091110,2026-05-09,11,10R,15:21,2026-05-09T15:15:29.631511+09:00,3,一周,まわり足,直線,内堀 学,,6.26,8.48,芝田 京介,,6.4,8.27,小松 卓司,,6.57,8.43,草川 壮良,,6.32,8.17,山ノ内 雅人,,6.33,8.13,別府 昌樹,,6.17,8.13
