レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603082311,2026-03-08,23,11R,,backfill-from-daily,,2.0,4,2.0,2,10.0,11.0
202603082312,2026-03-08,23,12R,,backfill-from-daily,,3.0,4,3.0,2,11.0,11.0
202603082401,2026-03-08,24,01R,,backfill-from-daily,,1.0,1,1.0,1,8.0,13.0
202603082402,2026-03-08,24,02R,,backfill-from-daily,,0.0,1,1.0,1,11.0,13.0
202603082403,2026-03-08,24,03R,,backfill-from-daily,,2.0,7,1.0,1,11.0,13.0
202603082404,2026-03-08,24,04R,,backfill-from-daily,,1.0,,1.0,1,11.0,13.0
202603082405,2026-03-08,24,05R,,backfill-from-daily,,1.0,,1.0,1,11.0,13.0
202603082406,2026-03-08,24,06R,,backfill-from-daily,,2.0,1,1.0,1,11.0,13.0
202603082407,2026-03-08,24,07R,,backfill-from-daily,,1.0,,1.0,1,11.0,13.0
202603082408,2026-03-08,24,08R,,backfill-from-daily,,1.0,,1.0,1,11.0,13.0
202603082409,2026-03-08,24,09R,,backfill-from-daily,,1.0,,1.0,1,11.0,13.0
202603082410,2026-03-08,24,10R,,backfill-from-daily,,2.0,1,1.0,1,10.0,13.0
202603082411,2026-03-08,24,11R,,backfill-from-daily,,2.0,1,1.0,1,9.0,13.0
202603082412,2026-03-08,24,12R,,backfill-from-daily,,1.0,1,1.0,1,9.0,13.0
