レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603231512,2026-03-23,15,12R,,backfill-from-daily,,1.0,1,1.0,1,13.0,11.0
202603231601,2026-03-23,16,01R,,backfill-from-daily,,2.0,3,3.0,1,16.0,11.0
202603231602,2026-03-23,16,02R,,backfill-from-daily,,3.0,1,3.0,2,12.0,11.0
202603231603,2026-03-23,16,03R,,backfill-from-daily,,4.0,1,3.0,1,13.0,11.0
202603231604,2026-03-23,16,04R,,backfill-from-daily,,2.0,1,3.0,1,13.0,11.0
202603231605,2026-03-23,16,05R,,backfill-from-daily,,4.0,1,3.0,1,14.0,11.0
202603231606,2026-03-23,16,06R,,backfill-from-daily,,2.0,1,3.0,1,14.0,11.0
202603231607,2026-03-23,16,07R,,backfill-from-daily,,4.0,1,3.0,1,14.0,11.0
202603231608,2026-03-23,16,08R,,backfill-from-daily,,3.0,1,3.0,1,15.0,11.0
202603231609,2026-03-23,16,09R,,backfill-from-daily,,3.0,1,3.0,1,16.0,11.0
202603231610,2026-03-23,16,10R,,backfill-from-daily,,2.0,3,3.0,1,16.0,11.0
202603231611,2026-03-23,16,11R,,backfill-from-daily,,4.0,3,3.0,1,16.0,11.0
202603231612,2026-03-23,16,12R,,backfill-from-daily,,3.0,5,3.0,1,17.0,11.0
202603231801,2026-03-23,18,01R,,backfill-from-daily,,4.0,,4.0,1,14.0,13.0
202603231802,2026-03-23,18,02R,,backfill-from-daily,,1.0,3,1.0,1,10.0,12.0
202603231803,2026-03-23,18,03R,,backfill-from-daily,,1.0,7,1.0,1,12.0,12.0
202603231804,2026-03-23,18,04R,,backfill-from-daily,,2.0,7,2.0,1,13.0,12.0
202603231805,2026-03-23,18,05R,,backfill-from-daily,,2.0,,2.0,1,14.0,12.0
202603231806,2026-03-23,18,06R,,backfill-from-daily,,2.0,,2.0,1,15.0,12.0
202603231807,2026-03-23,18,07R,,backfill-from-daily,,3.0,,3.0,1,15.0,12.0
202603231808,2026-03-23,18,08R,,backfill-from-daily,,3.0,,3.0,1,15.0,12.0
202603231809,2026-03-23,18,09R,,backfill-from-daily,,4.0,,4.0,1,15.0,12.0
202603231810,2026-03-23,18,10R,,backfill-from-daily,,5.0,,5.0,1,14.0,12.0
202603231811,2026-03-23,18,11R,,backfill-from-daily,,4.0,7,4.0,1,14.0,13.0
202603231812,2026-03-23,18,12R,,backfill-from-daily,,4.0,,4.0,1,15.0,13.0
202603232201,2026-03-23,22,01R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
202603232202,2026-03-23,22,02R,,backfill-from-daily,,2.0,1,2.0,1,14.0,14.0
202603232203,2026-03-23,22,03R,,backfill-from-daily,,2.0,8,2.0,1,14.0,14.0
202603232204,2026-03-23,22,04R,,backfill-from-daily,,2.0,1,2.0,1,14.0,14.0
202603232205,2026-03-23,22,05R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
202603232206,2026-03-23,22,06R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
202603232207,2026-03-23,22,07R,,backfill-from-daily,,4.0,1,4.0,1,14.0,14.0
202603232208,2026-03-23,22,08R,,backfill-from-daily,,4.0,1,4.0,1,14.0,14.0
202603232209,2026-03-23,22,09R,,backfill-from-daily,,4.0,1,4.0,1,14.0,14.0
202603232210,2026-03-23,22,10R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
202603232211,2026-03-23,22,11R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
202603232212,2026-03-23,22,12R,,backfill-from-daily,,3.0,1,3.0,1,14.0,14.0
