レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603061212,2026-03-06,12,12R,,backfill-from-daily,,1.0,1,1.0,3,10.0,12.0
202603061601,2026-03-06,16,01R,,backfill-from-daily,,1.0,1,1.0,3,9.0,10.0
202603061602,2026-03-06,16,02R,,backfill-from-daily,,4.0,7,3.0,2,8.0,10.0
202603061603,2026-03-06,16,03R,,backfill-from-daily,,1.0,7,1.0,2,8.0,10.0
202603061604,2026-03-06,16,04R,,backfill-from-daily,,1.0,1,1.0,2,8.0,10.0
202603061605,2026-03-06,16,05R,,backfill-from-daily,,2.0,1,3.0,1,9.0,10.0
202603061606,2026-03-06,16,06R,,backfill-from-daily,,2.0,1,3.0,2,9.0,10.0
202603061607,2026-03-06,16,07R,,backfill-from-daily,,2.0,1,3.0,2,9.0,10.0
202603061608,2026-03-06,16,08R,,backfill-from-daily,,2.0,1,3.0,2,10.0,10.0
202603061609,2026-03-06,16,09R,,backfill-from-daily,,2.0,1,3.0,2,10.0,10.0
202603061610,2026-03-06,16,10R,,backfill-from-daily,,3.0,1,3.0,2,10.0,10.0
202603061611,2026-03-06,16,11R,,backfill-from-daily,,4.0,1,3.0,2,10.0,10.0
202603061612,2026-03-06,16,12R,,backfill-from-daily,,2.0,1,3.0,3,10.0,10.0
202603061701,2026-03-06,17,01R,,backfill-from-daily,,0.0,1,1.0,3,7.0,11.0
202603061702,2026-03-06,17,02R,,backfill-from-daily,,1.0,5,1.0,2,8.0,12.0
202603061703,2026-03-06,17,03R,,backfill-from-daily,,1.0,7,1.0,2,8.0,11.0
202603061704,2026-03-06,17,04R,,backfill-from-daily,,0.0,1,1.0,3,8.0,11.0
202603061705,2026-03-06,17,05R,,backfill-from-daily,,0.0,1,1.0,3,8.0,11.0
202603061706,2026-03-06,17,06R,,backfill-from-daily,,0.0,1,1.0,3,7.0,11.0
202603061707,2026-03-06,17,07R,,backfill-from-daily,,0.0,1,1.0,3,7.0,11.0
202603061708,2026-03-06,17,08R,,backfill-from-daily,,0.0,1,1.0,3,7.0,11.0
202603061709,2026-03-06,17,09R,,backfill-from-daily,,0.0,1,1.0,3,7.0,11.0
202603061710,2026-03-06,17,10R,,backfill-from-daily,,1.0,7,1.0,3,7.0,11.0
202603061711,2026-03-06,17,11R,,backfill-from-daily,,1.0,5,1.0,3,7.0,11.0
202603061712,2026-03-06,17,12R,,backfill-from-daily,,1.0,5,1.0,3,7.0,11.0
202603062001,2026-03-06,20,01R,,backfill-from-daily,,4.0,1,4.0,1,8.0,12.0
202603062002,2026-03-06,20,02R,,backfill-from-daily,,3.0,1,3.0,1,11.0,12.0
202603062003,2026-03-06,20,03R,,backfill-from-daily,,4.0,1,4.0,1,11.0,12.0
202603062004,2026-03-06,20,04R,,backfill-from-daily,,3.0,1,3.0,1,10.0,12.0
202603062005,2026-03-06,20,05R,,backfill-from-daily,,3.0,1,3.0,1,10.0,12.0
202603062006,2026-03-06,20,06R,,backfill-from-daily,,3.0,1,3.0,1,10.0,12.0
202603062007,2026-03-06,20,07R,,backfill-from-daily,,1.0,2,1.0,1,9.0,12.0
202603062008,2026-03-06,20,08R,,backfill-from-daily,,1.0,2,1.0,1,9.0,12.0
202603062009,2026-03-06,20,09R,,backfill-from-daily,,1.0,2,1.0,1,9.0,12.0
202603062010,2026-03-06,20,10R,,backfill-from-daily,,2.0,1,2.0,1,9.0,12.0
202603062011,2026-03-06,20,11R,,backfill-from-daily,,1.0,1,1.0,1,8.0,12.0
202603062012,2026-03-06,20,12R,,backfill-from-daily,,2.0,1,2.0,1,8.0,12.0
202603062301,2026-03-06,23,01R,,backfill-from-daily,,2.0,1,2.0,2,10.0,12.0
202603062302,2026-03-06,23,02R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202603062303,2026-03-06,23,03R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202603062304,2026-03-06,23,04R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202603062305,2026-03-06,23,05R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202603062306,2026-03-06,23,06R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202603062307,2026-03-06,23,07R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202603062308,2026-03-06,23,08R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202603062309,2026-03-06,23,09R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202603062310,2026-03-06,23,10R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202603062311,2026-03-06,23,11R,,backfill-from-daily,,1.0,1,1.0,3,11.0,12.0
202603062312,2026-03-06,23,12R,,backfill-from-daily,,3.0,1,3.0,2,11.0,12.0
