レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606160801,2026-06-16,08,1R,daily,68.88,25.7,62.86,13.15,47.75,3.05,50.0,12.82,50.0,4.86,59.59,51.41,19.18,59.09,12.36,50.24,3.21,50.0,12.82,50.0,4.86,52.44,50.18,18.72,74.19,15.52,47.85,3.06,50.0,12.82,50.0,4.86,54.99,48.03,17.92,79.85,16.71,61.72,3.95,50.0,12.82,50.0,4.86,56.26,44.11,16.46,53.42,11.18,58.42,3.74,50.0,12.82,50.0,4.86,49.06,36.8,13.73,77.96,16.31,49.54,3.17,50.0,12.82,50.0,4.86,50.9
202606160801,2026-06-16,08,1R,realtime,68.88,25.7,62.86,13.15,47.75,3.05,64.49,16.54,45.35,4.41,62.85,51.41,19.18,59.09,12.36,50.24,3.21,48.3,12.38,65.8,6.4,53.54,50.18,18.72,74.19,15.52,47.85,3.06,52.49,13.46,35.68,3.47,54.23,48.03,17.92,79.85,16.71,61.72,3.95,53.03,13.6,46.6,4.53,56.7,44.11,16.46,53.42,11.18,58.42,3.74,32.37,8.3,66.59,6.48,46.15,36.8,13.73,77.96,16.31,49.54,3.17,49.45,12.68,39.92,3.88,49.77
202606160802,2026-06-16,08,2R,daily,68.88,25.7,60.97,12.76,46.95,3.0,50.0,12.82,50.0,4.86,59.14,51.41,19.18,53.42,11.18,45.55,2.91,50.0,12.82,50.0,4.86,50.96,50.18,18.72,70.41,14.73,47.45,3.04,50.0,12.82,50.0,4.86,54.17,48.03,17.92,70.41,14.73,45.45,2.91,50.0,12.82,50.0,4.86,53.24,44.11,16.46,62.86,13.15,43.85,2.81,50.0,12.82,50.0,4.86,50.1,36.8,13.73,74.19,15.52,57.03,3.65,50.0,12.82,50.0,4.86,50.58
202606160802,2026-06-16,08,2R,realtime,68.88,25.7,60.97,12.76,46.95,3.0,49.49,12.69,32.82,3.19,57.34,51.41,19.18,53.42,11.18,45.55,2.91,63.2,16.2,67.23,6.54,56.02,50.18,18.72,70.41,14.73,47.45,3.04,48.25,12.37,50.98,4.96,53.82,48.03,17.92,70.41,14.73,45.45,2.91,43.68,11.2,64.6,6.29,53.04,44.11,16.46,62.86,13.15,43.85,2.81,43.44,11.14,47.2,4.59,48.15,36.8,13.73,74.19,15.52,57.03,3.65,52.07,13.35,37.09,3.61,49.86
202606160803,2026-06-16,08,3R,daily,68.88,25.7,62.86,13.15,48.84,3.12,50.0,12.82,50.0,4.86,59.66,51.41,19.18,70.41,14.73,56.43,3.61,50.0,12.82,50.0,4.86,55.21,50.18,18.72,55.31,11.57,54.63,3.49,50.0,12.82,50.0,4.86,51.47,48.03,17.92,83.62,17.5,39.16,2.51,50.0,12.82,50.0,4.86,55.61,44.11,16.46,74.19,15.52,58.52,3.74,50.0,12.82,50.0,4.86,53.41,36.8,13.73,60.97,12.76,44.95,2.88,50.0,12.82,50.0,4.86,47.05
202606160803,2026-06-16,08,3R,realtime,68.88,25.7,62.86,13.15,48.84,3.12,55.74,14.29,32.82,3.19,59.46,51.41,19.18,70.41,14.73,56.43,3.61,52.32,13.41,67.23,6.54,57.48,50.18,18.72,55.31,11.57,54.63,3.49,42.85,10.99,50.98,4.96,49.74,48.03,17.92,83.62,17.5,39.16,2.51,34.6,8.87,64.6,6.29,53.08,44.11,16.46,74.19,15.52,58.52,3.74,64.16,16.45,47.2,4.59,56.77,36.8,13.73,60.97,12.76,44.95,2.88,50.44,12.93,37.09,3.61,45.91
202606160804,2026-06-16,08,4R,daily,68.88,25.7,62.86,13.15,45.85,2.93,50.0,12.82,50.0,4.86,59.47,51.41,19.18,74.19,15.52,65.61,4.2,50.0,12.82,50.0,4.86,56.59,50.18,18.72,85.51,17.89,45.15,2.89,50.0,12.82,50.0,4.86,57.19,48.03,17.92,59.09,12.36,53.43,3.42,50.0,12.82,50.0,4.86,51.38,44.11,16.46,70.41,14.73,55.43,3.55,50.0,12.82,50.0,4.86,52.42,36.8,13.73,72.3,15.13,48.64,3.11,50.0,12.82,50.0,4.86,49.65
202606160804,2026-06-16,08,4R,realtime,68.88,25.7,62.86,13.15,45.85,2.93,64.94,16.65,29.2,2.84,61.28,51.41,19.18,74.19,15.52,65.61,4.2,45.4,11.64,57.96,5.64,56.18,50.18,18.72,85.51,17.89,45.15,2.89,53.09,13.61,42.52,4.14,57.25,48.03,17.92,59.09,12.36,53.43,3.42,54.94,14.09,69.74,6.79,54.57,44.11,16.46,70.41,14.73,55.43,3.55,42.3,10.84,54.35,5.29,50.87,36.8,13.73,72.3,15.13,48.64,3.11,39.46,10.12,46.15,4.49,46.58
202606160805,2026-06-16,08,5R,daily,68.88,25.7,64.75,13.55,44.75,2.86,50.0,12.82,50.0,4.86,59.79,51.41,19.18,66.64,13.94,45.25,2.89,50.0,12.82,50.0,4.86,53.7,50.18,18.72,85.51,17.89,55.63,3.56,50.0,12.82,50.0,4.86,57.86,48.03,17.92,62.86,13.15,47.05,3.01,50.0,12.82,50.0,4.86,51.77,44.11,16.46,81.74,17.1,50.14,3.21,50.0,12.82,50.0,4.86,54.45,36.8,13.73,62.86,13.15,61.42,3.93,50.0,12.82,50.0,4.86,48.5
202606160805,2026-06-16,08,5R,realtime,68.88,25.7,64.75,13.55,44.75,2.86,63.75,16.34,26.87,2.61,61.07,51.41,19.18,66.64,13.94,45.25,2.89,54.3,13.92,61.06,5.94,55.88,50.18,18.72,85.51,17.89,55.63,3.56,39.49,10.12,41.92,4.08,54.38,48.03,17.92,62.86,13.15,47.05,3.01,38.43,9.85,69.74,6.79,50.72,44.11,16.46,81.74,17.1,50.14,3.21,37.29,9.56,55.42,5.39,51.72,36.8,13.73,62.86,13.15,61.42,3.93,66.86,17.14,44.9,4.37,52.32
202606160806,2026-06-16,08,6R,daily,68.88,25.7,74.19,15.52,49.54,3.17,50.0,12.82,50.0,4.86,62.07,51.41,19.18,83.62,17.5,45.75,2.93,50.0,12.82,50.0,4.86,57.29,50.18,18.72,68.52,14.34,54.73,3.5,50.0,12.82,50.0,4.86,54.25,48.03,17.92,62.86,13.15,47.75,3.05,50.0,12.82,50.0,4.86,51.81,44.11,16.46,55.31,11.57,62.62,4.01,50.0,12.82,50.0,4.86,49.72,36.8,13.73,59.09,12.36,61.82,3.95,50.0,12.82,50.0,4.86,47.73
202606160807,2026-06-16,08,7R,daily,68.88,25.7,79.85,16.71,48.44,3.1,50.0,12.82,50.0,4.86,63.19,51.41,19.18,53.42,11.18,58.42,3.74,50.0,12.82,50.0,4.86,51.78,50.18,18.72,62.86,13.15,43.85,2.81,50.0,12.82,50.0,4.86,52.37,48.03,17.92,87.4,18.28,62.62,4.01,50.0,12.82,50.0,4.86,57.9,44.11,16.46,81.74,17.1,54.23,3.47,50.0,12.82,50.0,4.86,54.71,36.8,13.73,55.31,11.57,54.63,3.49,50.0,12.82,50.0,4.86,46.48
202606160808,2026-06-16,08,8R,daily,68.88,25.7,59.09,12.36,48.84,3.12,50.0,12.82,50.0,4.86,58.87,51.41,19.18,59.09,12.36,53.43,3.42,50.0,12.82,50.0,4.86,52.65,50.18,18.72,74.19,15.52,57.03,3.65,50.0,12.82,50.0,4.86,55.58,48.03,17.92,70.41,14.73,56.43,3.61,50.0,12.82,50.0,4.86,53.95,44.11,16.46,79.85,16.71,61.72,3.95,50.0,12.82,50.0,4.86,54.8,36.8,13.73,59.09,12.36,51.04,3.26,50.0,12.82,50.0,4.86,47.04
202606160809,2026-06-16,08,9R,daily,68.88,25.7,68.52,14.34,51.74,3.31,50.0,12.82,50.0,4.86,61.03,51.41,19.18,60.97,12.76,44.95,2.88,50.0,12.82,50.0,4.86,52.5,50.18,18.72,87.4,18.28,54.73,3.5,50.0,12.82,50.0,4.86,58.19,48.03,17.92,74.19,15.52,65.61,4.2,50.0,12.82,50.0,4.86,55.32,44.11,16.46,74.19,15.52,47.85,3.06,50.0,12.82,50.0,4.86,52.73,36.8,13.73,62.86,13.15,47.05,3.01,50.0,12.82,50.0,4.86,47.58
202606160810,2026-06-16,08,10R,daily,68.88,25.7,70.41,14.73,47.45,3.04,50.0,12.82,50.0,4.86,61.15,51.41,19.18,79.85,16.71,45.75,2.93,50.0,12.82,50.0,4.86,56.5,50.18,18.72,70.41,14.73,55.43,3.55,50.0,12.82,50.0,4.86,54.69,48.03,17.92,64.75,13.55,44.75,2.86,50.0,12.82,50.0,4.86,52.01,44.11,16.46,59.09,12.36,51.04,3.26,50.0,12.82,50.0,4.86,49.77,36.8,13.73,83.62,17.5,45.75,2.93,50.0,12.82,50.0,4.86,51.84
202606160811,2026-06-16,08,11R,daily,68.88,25.7,85.51,17.89,48.64,3.11,50.0,12.82,50.0,4.86,64.39,51.41,19.18,62.86,13.15,48.84,3.12,50.0,12.82,50.0,4.86,53.14,50.18,18.72,59.09,12.36,50.24,3.21,50.0,12.82,50.0,4.86,51.98,48.03,17.92,74.19,15.52,49.54,3.17,50.0,12.82,50.0,4.86,54.29,44.11,16.46,53.42,11.18,45.55,2.91,50.0,12.82,50.0,4.86,48.23,36.8,13.73,85.51,17.89,55.63,3.56,50.0,12.82,50.0,4.86,52.87
202606160812,2026-06-16,08,12R,daily,68.88,25.7,85.51,17.89,45.15,2.89,50.0,12.82,50.0,4.86,64.16,51.41,19.18,77.96,16.31,49.54,3.17,50.0,12.82,50.0,4.86,56.35,50.18,18.72,59.09,12.36,51.74,3.31,50.0,12.82,50.0,4.86,52.08,48.03,17.92,81.74,17.1,50.14,3.21,50.0,12.82,50.0,4.86,55.91,44.11,16.46,79.85,16.71,48.44,3.1,50.0,12.82,50.0,4.86,53.95,36.8,13.73,55.31,11.57,62.62,4.01,50.0,12.82,50.0,4.86,46.99
202606160901,2026-06-16,09,1R,daily,65.35,28.66,51.8,10.94,50.78,2.44,50.0,10.66,50.0,4.46,57.15,52.99,23.24,42.43,8.96,51.62,2.48,50.0,10.66,50.0,4.46,49.79,51.2,22.45,48.05,10.15,47.41,2.27,50.0,10.66,50.0,4.46,49.99,48.52,21.28,36.82,7.77,54.15,2.6,50.0,10.66,50.0,4.46,46.76,45.26,19.85,42.43,8.96,49.86,2.39,50.0,10.66,50.0,4.46,46.32,36.42,15.97,42.43,8.96,55.3,2.65,50.0,10.66,50.0,4.46,42.7
202606160901,2026-06-16,09,1R,realtime,65.35,28.66,51.8,10.94,50.78,2.44,58.96,12.57,38.89,3.47,58.07,52.99,23.24,42.43,8.96,51.62,2.48,37.77,8.05,61.32,5.47,48.19,51.2,22.45,48.05,10.15,47.41,2.27,46.64,9.94,43.48,3.88,48.69,48.52,21.28,36.82,7.77,54.15,2.6,42.1,8.97,60.71,5.41,46.04,45.26,19.85,42.43,8.96,49.86,2.39,51.48,10.97,53.02,4.73,46.9,36.42,15.97,42.43,8.96,55.3,2.65,63.04,13.44,42.52,3.79,44.81
202606160902,2026-06-16,09,2R,daily,65.35,28.66,46.18,9.75,47.64,2.29,50.0,10.66,50.0,4.46,55.81,52.99,23.24,42.43,8.96,52.62,2.52,50.0,10.66,50.0,4.46,49.84,51.2,22.45,46.18,9.75,61.5,2.95,50.0,10.66,50.0,4.46,50.27,48.52,21.28,42.43,8.96,52.54,2.52,50.0,10.66,50.0,4.46,47.87,45.26,19.85,44.31,9.36,56.68,2.72,50.0,10.66,50.0,4.46,47.04,36.42,15.97,33.07,6.98,55.53,2.66,50.0,10.66,50.0,4.46,40.73
202606160902,2026-06-16,09,2R,realtime,65.35,28.66,46.18,9.75,47.64,2.29,42.74,9.11,38.89,3.47,53.27,52.99,23.24,42.43,8.96,52.62,2.52,66.59,14.2,61.32,5.47,54.39,51.2,22.45,46.18,9.75,61.5,2.95,43.72,9.32,43.48,3.88,48.35,48.52,21.28,42.43,8.96,52.54,2.52,58.16,12.4,60.71,5.41,50.57,45.26,19.85,44.31,9.36,56.68,2.72,55.33,11.79,53.02,4.73,48.44,36.42,15.97,33.07,6.98,55.53,2.66,33.45,7.13,42.52,3.79,36.54
202606160903,2026-06-16,09,3R,daily,65.35,28.66,49.93,10.54,42.66,2.05,50.0,10.66,50.0,4.46,56.36,52.99,23.24,46.18,9.75,45.42,2.18,50.0,10.66,50.0,4.46,50.28,51.2,22.45,48.05,10.15,49.71,2.38,50.0,10.66,50.0,4.46,50.1,48.52,21.28,40.56,8.56,53.84,2.58,50.0,10.66,50.0,4.46,47.54,45.26,19.85,34.94,7.38,53.15,2.55,50.0,10.66,50.0,4.46,44.89,36.42,15.97,57.42,12.12,56.98,2.73,50.0,10.66,50.0,4.46,45.94
202606160903,2026-06-16,09,3R,realtime,65.35,28.66,49.93,10.54,42.66,2.05,65.05,13.87,41.49,3.7,58.81,52.99,23.24,46.18,9.75,45.42,2.18,54.24,11.56,63.23,5.64,52.37,51.2,22.45,48.05,10.15,49.71,2.38,51.14,10.9,39.66,3.54,49.42,48.52,21.28,40.56,8.56,53.84,2.58,27.68,5.9,60.5,5.39,43.72,36.42,15.97,34.94,7.38,53.15,2.55,43.37,9.25,43.0,3.83,38.98,45.26,19.85,57.42,12.12,56.98,2.73,58.49,12.47,52.04,4.64,51.81
202606160904,2026-06-16,09,4R,daily,65.35,28.66,40.56,8.56,48.94,2.35,50.0,10.66,50.0,4.46,54.69,52.99,23.24,55.55,11.73,51.54,2.47,50.0,10.66,50.0,4.46,52.56,51.2,22.45,48.05,10.15,57.37,2.75,50.0,10.66,50.0,4.46,50.47,48.52,21.28,44.31,9.36,49.32,2.37,50.0,10.66,50.0,4.46,48.11,45.26,19.85,49.93,10.54,59.66,2.86,50.0,10.66,50.0,4.46,48.37,36.42,15.97,44.31,9.36,57.21,2.74,50.0,10.66,50.0,4.46,43.19
202606160904,2026-06-16,09,4R,realtime,65.35,28.66,40.56,8.56,48.94,2.35,51.45,10.97,41.49,3.7,54.24,52.99,23.24,55.55,11.73,51.54,2.47,56.44,12.03,63.23,5.64,55.11,51.2,22.45,48.05,10.15,57.37,2.75,35.66,7.6,39.66,3.54,46.49,48.52,21.28,44.31,9.36,49.32,2.37,57.22,12.2,60.5,5.39,50.59,45.26,19.85,49.93,10.54,59.66,2.86,43.52,9.28,52.04,4.64,47.17,36.42,15.97,44.31,9.36,57.21,2.74,55.67,11.87,43.0,3.83,43.77
202606160905,2026-06-16,09,5R,daily,65.35,28.66,53.67,11.33,56.75,2.72,50.0,10.66,50.0,4.46,57.83,52.99,23.24,46.18,9.75,50.24,2.41,50.0,10.66,50.0,4.46,50.52,51.2,22.45,44.31,9.36,51.7,2.48,50.0,10.66,50.0,4.46,49.41,48.52,21.28,44.31,9.36,53.0,2.54,50.0,10.66,50.0,4.46,48.29,45.26,19.85,44.31,9.36,49.78,2.39,50.0,10.66,50.0,4.46,46.71,36.42,15.97,44.31,9.36,46.87,2.25,50.0,10.66,50.0,4.46,42.69
202606160905,2026-06-16,09,5R,realtime,65.35,28.66,53.67,11.33,56.75,2.72,72.2,15.39,41.49,3.7,61.81,52.99,23.24,46.18,9.75,50.24,2.41,41.38,8.82,63.23,5.64,49.86,51.2,22.45,44.31,9.36,51.7,2.48,52.92,11.28,39.66,3.54,49.11,48.52,21.28,44.31,9.36,53.0,2.54,47.53,10.13,60.5,5.39,48.7,45.26,19.85,44.31,9.36,49.78,2.39,45.62,9.72,52.04,4.64,45.96,36.42,15.97,44.31,9.36,46.87,2.25,40.32,8.6,43.0,3.83,40.01
202606160906,2026-06-16,09,6R,daily,65.35,28.66,44.31,9.36,52.85,2.54,50.0,10.66,50.0,4.46,55.67,52.99,23.24,64.91,13.71,52.85,2.54,50.0,10.66,50.0,4.46,54.6,51.2,22.45,42.43,8.96,55.3,2.65,50.0,10.66,50.0,4.46,49.18,48.52,21.28,48.05,10.15,39.13,1.88,50.0,10.66,50.0,4.46,48.42,45.26,19.85,49.93,10.54,51.93,2.49,50.0,10.66,50.0,4.46,48.0,36.42,15.97,42.43,8.96,49.71,2.38,50.0,10.66,50.0,4.46,42.43
202606160907,2026-06-16,09,7R,daily,65.35,28.66,42.43,8.96,49.86,2.39,50.0,10.66,50.0,4.46,55.13,52.99,23.24,44.31,9.36,50.55,2.43,50.0,10.66,50.0,4.46,50.14,51.2,22.45,49.93,10.54,47.02,2.26,50.0,10.66,50.0,4.46,50.37,48.52,21.28,49.93,10.54,51.24,2.46,50.0,10.66,50.0,4.46,49.39,45.26,19.85,36.82,7.77,42.2,2.02,50.0,10.66,50.0,4.46,44.76,36.42,15.97,42.43,8.96,52.62,2.52,50.0,10.66,50.0,4.46,42.57
202606160908,2026-06-16,09,8R,daily,65.35,28.66,42.43,8.96,52.54,2.52,50.0,10.66,50.0,4.46,55.26,52.99,23.24,42.43,8.96,43.19,2.07,50.0,10.66,50.0,4.46,49.39,51.2,22.45,61.16,12.92,43.35,2.08,50.0,10.66,50.0,4.46,52.56,48.52,21.28,48.05,10.15,47.41,2.27,50.0,10.66,50.0,4.46,48.81,45.26,19.85,44.31,9.36,45.42,2.18,50.0,10.66,50.0,4.46,46.5,36.42,15.97,34.94,7.38,53.15,2.55,50.0,10.66,50.0,4.46,41.02
202606160909,2026-06-16,09,9R,daily,65.35,28.66,49.93,10.54,59.66,2.86,50.0,10.66,50.0,4.46,57.18,52.99,23.24,48.05,10.15,53.08,2.55,50.0,10.66,50.0,4.46,51.05,51.2,22.45,49.93,10.54,55.3,2.65,50.0,10.66,50.0,4.46,50.76,48.52,21.28,49.93,10.54,42.66,2.05,50.0,10.66,50.0,4.46,48.98,45.26,19.85,46.18,9.75,51.85,2.49,50.0,10.66,50.0,4.46,47.2,36.42,15.97,36.82,7.77,54.15,2.6,50.0,10.66,50.0,4.46,41.46
202606160910,2026-06-16,09,10R,daily,65.35,28.66,48.05,10.15,49.71,2.38,50.0,10.66,50.0,4.46,56.31,52.99,23.24,51.8,10.94,45.11,2.16,50.0,10.66,50.0,4.46,51.46,51.2,22.45,44.31,9.36,53.0,2.54,50.0,10.66,50.0,4.46,49.47,48.52,21.28,48.05,10.15,53.31,2.56,50.0,10.66,50.0,4.46,49.1,45.26,19.85,42.43,8.96,51.62,2.48,50.0,10.66,50.0,4.46,46.4,36.42,15.97,48.05,10.15,57.37,2.75,50.0,10.66,50.0,4.46,43.99
202606160911,2026-06-16,09,11R,daily,65.35,28.66,49.93,10.54,51.93,2.49,50.0,10.66,50.0,4.46,56.81,52.99,23.24,44.31,9.36,57.21,2.74,50.0,10.66,50.0,4.46,50.45,51.2,22.45,51.8,10.94,50.78,2.44,50.0,10.66,50.0,4.46,50.94,48.52,21.28,46.18,9.75,50.24,2.41,50.0,10.66,50.0,4.46,48.55,45.26,19.85,46.18,9.75,45.42,2.18,50.0,10.66,50.0,4.46,46.89,36.42,15.97,49.93,10.54,47.02,2.26,50.0,10.66,50.0,4.46,43.89
202606160912,2026-06-16,09,12R,daily,65.35,28.66,61.16,12.92,43.35,2.08,50.0,10.66,50.0,4.46,58.77,52.99,23.24,57.42,12.12,56.98,2.73,50.0,10.66,50.0,4.46,53.21,51.2,22.45,53.67,11.33,56.75,2.72,50.0,10.66,50.0,4.46,51.63,48.52,21.28,64.91,13.71,52.85,2.54,50.0,10.66,50.0,4.46,52.63,45.26,19.85,55.55,11.73,51.54,2.47,50.0,10.66,50.0,4.46,49.17,36.42,15.97,49.93,10.54,51.24,2.46,50.0,10.66,50.0,4.46,44.09
202606161001,2026-06-16,10,1R,daily,67.36,25.75,50.43,15.31,42.01,3.37,50.0,8.02,50.0,3.69,56.13,52.62,20.12,44.94,13.64,47.11,3.78,50.0,8.02,50.0,3.69,49.23,50.76,19.4,47.69,14.47,58.36,4.68,50.0,8.02,50.0,3.69,50.26,47.83,18.29,47.69,14.47,50.32,4.03,50.0,8.02,50.0,3.69,48.49,43.98,16.81,47.69,14.47,46.85,3.75,50.0,8.02,50.0,3.69,46.74,36.98,14.14,31.21,9.47,53.6,4.3,50.0,8.02,50.0,3.69,39.61
202606161001,2026-06-16,10,1R,realtime,67.36,25.75,50.43,15.31,42.01,3.37,50.9,8.16,48.95,3.61,56.19,52.62,20.12,44.94,13.64,47.11,3.78,47.57,7.63,52.22,3.85,49.01,50.76,19.4,47.69,14.47,58.36,4.68,57.79,9.26,56.07,4.13,51.95,47.83,18.29,47.69,14.47,50.32,4.03,56.28,9.02,43.01,3.17,48.99,43.98,16.81,47.69,14.47,46.85,3.75,39.95,6.41,47.51,3.5,44.95,36.98,14.14,31.21,9.47,53.6,4.3,47.59,7.63,52.35,3.86,39.39
202606161002,2026-06-16,10,2R,daily,67.36,25.75,55.92,16.97,46.42,3.72,50.0,8.02,50.0,3.69,58.15,52.62,20.12,75.15,22.81,49.8,3.99,50.0,8.02,50.0,3.69,58.62,50.76,19.4,47.69,14.47,34.31,2.75,50.0,8.02,50.0,3.69,48.33,47.83,18.29,44.94,13.64,38.2,3.06,50.0,8.02,50.0,3.69,46.69,43.98,16.81,47.69,14.47,44.95,3.6,50.0,8.02,50.0,3.69,46.59,36.98,14.14,42.19,12.81,59.23,4.75,50.0,8.02,50.0,3.69,43.39
202606161002,2026-06-16,10,2R,realtime,67.36,25.75,55.92,16.97,46.42,3.72,52.82,8.47,47.92,3.53,58.45,52.62,20.12,75.15,22.81,49.8,3.99,53.58,8.59,52.33,3.86,59.36,50.76,19.4,47.69,14.47,34.31,2.75,53.71,8.61,54.53,4.02,49.26,47.83,18.29,44.94,13.64,38.2,3.06,51.05,8.18,44.16,3.26,46.43,43.98,16.81,47.69,14.47,44.95,3.6,54.49,8.74,48.44,3.57,47.2,36.98,14.14,42.19,12.81,59.23,4.75,34.47,5.53,52.74,3.89,41.1
202606161003,2026-06-16,10,3R,daily,67.36,25.75,47.69,14.47,55.07,4.41,50.0,8.02,50.0,3.69,56.34,52.62,20.12,33.95,10.31,54.12,4.34,50.0,8.02,50.0,3.69,46.46,50.76,19.4,50.43,15.31,39.33,3.15,50.0,8.02,50.0,3.69,49.56,47.83,18.29,55.92,16.97,61.39,4.92,50.0,8.02,50.0,3.69,51.88,43.98,16.81,44.94,13.64,46.34,3.71,50.0,8.02,50.0,3.69,45.87,36.98,14.14,42.19,12.81,39.33,3.15,50.0,8.02,50.0,3.69,41.8
202606161003,2026-06-16,10,3R,realtime,67.36,25.75,47.69,14.47,55.07,4.41,43.83,7.03,50.0,3.69,55.35,52.62,20.12,33.95,10.31,54.12,4.34,45.17,7.24,51.07,3.76,45.77,50.76,19.4,50.43,15.31,39.33,3.15,55.96,8.97,53.82,3.97,50.8,47.83,18.29,55.92,16.97,61.39,4.92,53.13,8.52,45.94,3.39,52.08,43.98,16.81,44.94,13.64,46.34,3.71,55.74,8.94,48.3,3.56,46.66,36.98,14.14,42.19,12.81,39.33,3.15,46.26,7.42,51.0,3.76,41.27
202606161004,2026-06-16,10,4R,daily,67.36,25.75,47.69,14.47,39.59,3.17,50.0,8.02,50.0,3.69,55.1,52.62,20.12,50.43,15.31,49.28,3.95,50.0,8.02,50.0,3.69,51.07,50.76,19.4,42.19,12.81,56.72,4.54,50.0,8.02,50.0,3.69,48.46,47.83,18.29,55.92,16.97,48.93,3.92,50.0,8.02,50.0,3.69,50.88,43.98,16.81,50.43,15.31,58.1,4.66,50.0,8.02,50.0,3.69,48.48,36.98,14.14,72.4,21.98,50.83,4.07,50.0,8.02,50.0,3.69,51.89
202606161004,2026-06-16,10,4R,realtime,67.36,25.75,47.69,14.47,39.59,3.17,44.42,7.12,53.15,3.92,54.44,52.62,20.12,50.43,15.31,49.28,3.95,49.97,8.01,54.67,4.03,51.41,50.76,19.4,42.19,12.81,56.72,4.54,45.43,7.28,45.52,3.36,47.39,47.83,18.29,55.92,16.97,48.93,3.92,44.57,7.15,45.1,3.32,49.65,43.98,16.81,50.43,15.31,58.1,4.66,75.15,12.05,51.89,3.83,52.65,36.98,14.14,72.4,21.98,50.83,4.07,40.58,6.51,49.77,3.67,50.36
202606161005,2026-06-16,10,5R,daily,67.36,25.75,50.43,15.31,56.8,4.55,50.0,8.02,50.0,3.69,57.31,52.62,20.12,53.18,16.14,56.63,4.54,50.0,8.02,50.0,3.69,52.5,50.76,19.4,39.45,11.97,63.9,5.12,50.0,8.02,50.0,3.69,48.2,47.83,18.29,44.94,13.64,52.91,4.24,50.0,8.02,50.0,3.69,47.87,43.98,16.81,31.21,9.47,53.6,4.3,50.0,8.02,50.0,3.69,42.28,36.98,14.14,80.64,24.48,44.52,3.57,50.0,8.02,50.0,3.69,53.88
202606161005,2026-06-16,10,5R,realtime,67.36,25.75,50.43,15.31,56.8,4.55,60.69,9.73,53.15,3.92,59.26,52.62,20.12,53.18,16.14,56.63,4.54,56.53,9.06,54.67,4.03,53.89,50.76,19.4,39.45,11.97,63.9,5.12,34.4,5.51,45.52,3.36,45.37,47.83,18.29,44.94,13.64,52.91,4.24,39.36,6.31,45.1,3.32,45.8,36.98,14.14,31.21,9.47,53.6,4.3,56.07,8.99,49.77,3.67,40.56,43.98,16.81,80.64,24.48,44.52,3.57,53.07,8.51,51.89,3.83,57.19
202606161006,2026-06-16,10,6R,daily,67.36,25.75,47.69,14.47,60.96,4.88,50.0,8.02,50.0,3.69,56.81,52.62,20.12,47.69,14.47,46.85,3.75,50.0,8.02,50.0,3.69,50.05,50.76,19.4,47.69,14.47,60.26,4.83,50.0,8.02,50.0,3.69,50.41,47.83,18.29,47.69,14.47,58.36,4.68,50.0,8.02,50.0,3.69,49.14,43.98,16.81,47.69,14.47,34.31,2.75,50.0,8.02,50.0,3.69,45.74,36.98,14.14,50.43,15.31,62.43,5.0,50.0,8.02,50.0,3.69,46.15
202606161006,2026-06-16,10,6R,realtime,67.36,25.75,47.69,14.47,60.96,4.88,62.99,10.1,48.97,3.61,58.82,52.62,20.12,47.69,14.47,46.85,3.75,37.76,6.05,51.17,3.77,48.17,50.76,19.4,47.69,14.47,60.26,4.83,37.0,5.93,52.27,3.85,48.49,47.83,18.29,47.69,14.47,58.36,4.68,51.04,8.18,47.09,3.47,49.09,43.98,16.81,47.69,14.47,34.31,2.75,46.83,7.51,49.23,3.63,45.17,36.98,14.14,50.43,15.31,62.43,5.0,64.46,10.33,51.38,3.79,48.57
