レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606290503,2026-06-29,05,3R,daily,68.06,23.16,53.6,12.51,49.74,4.85,50.0,11.82,50.0,4.62,56.96,52.27,17.79,46.69,10.9,48.97,4.78,50.0,11.82,50.0,4.62,49.9,51.62,17.57,42.09,9.82,49.14,4.79,50.0,11.82,50.0,4.62,48.62,48.06,16.35,44.39,10.36,39.22,3.82,50.0,11.82,50.0,4.62,46.98,44.11,15.01,58.21,13.58,45.89,4.48,50.0,11.82,50.0,4.62,49.51,35.52,12.09,49.0,11.43,42.64,4.16,50.0,11.82,50.0,4.62,44.12
202606290504,2026-06-29,05,4R,daily,68.06,23.16,42.09,9.82,49.05,4.78,50.0,11.82,50.0,4.62,54.21,52.27,17.79,44.39,10.36,48.88,4.77,50.0,11.82,50.0,4.62,49.35,51.62,17.57,44.39,10.36,47.68,4.65,50.0,11.82,50.0,4.62,49.02,48.06,16.35,32.88,7.67,55.9,5.45,50.0,11.82,50.0,4.62,45.92,44.11,15.01,46.69,10.9,47.26,4.61,50.0,11.82,50.0,4.62,46.96,35.52,12.09,53.6,12.51,53.33,5.2,50.0,11.82,50.0,4.62,46.24
202606290505,2026-06-29,05,5R,daily,68.06,23.16,42.09,9.82,49.74,4.85,50.0,11.82,50.0,4.62,54.27,52.27,17.79,55.9,13.05,52.13,5.08,50.0,11.82,50.0,4.62,52.36,51.62,17.57,42.09,9.82,51.02,4.98,50.0,11.82,50.0,4.62,48.81,48.06,16.35,55.9,13.05,41.27,4.03,50.0,11.82,50.0,4.62,49.87,44.11,15.01,42.09,9.82,47.43,4.63,50.0,11.82,50.0,4.62,45.9,35.52,12.09,49.0,11.43,36.39,3.55,50.0,11.82,50.0,4.62,43.51
202606290506,2026-06-29,05,6R,daily,68.06,23.16,42.09,9.82,54.96,5.36,50.0,11.82,50.0,4.62,54.78,52.27,17.79,49.0,11.43,64.02,6.24,50.0,11.82,50.0,4.62,51.91,51.62,17.57,49.0,11.43,37.59,3.67,50.0,11.82,50.0,4.62,49.11,48.06,16.35,51.3,11.97,40.5,3.95,50.0,11.82,50.0,4.62,48.72,44.11,15.01,81.23,18.96,69.84,6.81,50.0,11.82,50.0,4.62,57.22,35.52,12.09,44.39,10.36,61.29,5.98,50.0,11.82,50.0,4.62,44.86
202606290507,2026-06-29,05,7R,daily,68.06,23.16,49.0,11.43,53.76,5.24,50.0,11.82,50.0,4.62,56.28,52.27,17.79,44.39,10.36,39.22,3.82,50.0,11.82,50.0,4.62,48.41,51.62,17.57,51.3,11.97,57.86,5.64,50.0,11.82,50.0,4.62,51.62,48.06,16.35,51.3,11.97,44.86,4.38,50.0,11.82,50.0,4.62,49.14,44.11,15.01,49.0,11.43,51.28,5.0,50.0,11.82,50.0,4.62,47.89,35.52,12.09,42.09,9.82,41.27,4.03,50.0,11.82,50.0,4.62,42.37
202606290508,2026-06-29,05,8R,daily,68.06,23.16,46.69,10.9,47.26,4.61,50.0,11.82,50.0,4.62,55.11,52.27,17.79,58.21,13.58,45.89,4.48,50.0,11.82,50.0,4.62,52.29,51.62,17.57,46.69,10.9,52.47,5.12,50.0,11.82,50.0,4.62,50.02,48.06,16.35,37.48,8.75,56.15,5.48,50.0,11.82,50.0,4.62,47.02,44.11,15.01,44.39,10.36,52.65,5.13,50.0,11.82,50.0,4.62,46.95,35.52,12.09,51.3,11.97,47.26,4.61,50.0,11.82,50.0,4.62,45.11
202606290509,2026-06-29,05,9R,daily,68.06,23.16,53.6,12.51,55.81,5.44,50.0,11.82,50.0,4.62,57.55,52.27,17.79,53.6,12.51,53.33,5.2,50.0,11.82,50.0,4.62,51.94,51.62,17.57,44.39,10.36,37.85,3.69,50.0,11.82,50.0,4.62,48.06,48.06,16.35,46.69,10.9,56.15,5.48,50.0,11.82,50.0,4.62,49.17,44.11,15.01,44.39,10.36,58.21,5.68,50.0,11.82,50.0,4.62,47.49,35.52,12.09,51.3,11.97,37.59,3.67,50.0,11.82,50.0,4.62,44.16
202606290510,2026-06-29,05,10R,daily,68.06,23.16,55.9,13.05,41.27,4.03,50.0,11.82,50.0,4.62,56.67,52.27,17.79,49.0,11.43,67.1,6.54,50.0,11.82,50.0,4.62,52.21,51.62,17.57,46.69,10.9,48.97,4.78,50.0,11.82,50.0,4.62,49.68,48.06,16.35,44.39,10.36,48.88,4.77,50.0,11.82,50.0,4.62,47.92,44.11,15.01,49.0,11.43,51.96,5.07,50.0,11.82,50.0,4.62,47.95,35.52,12.09,49.0,11.43,37.59,3.67,50.0,11.82,50.0,4.62,43.63
202606290511,2026-06-29,05,11R,daily,68.06,23.16,51.3,11.97,44.86,4.38,50.0,11.82,50.0,4.62,55.95,52.27,17.79,44.39,10.36,55.04,5.37,50.0,11.82,50.0,4.62,49.95,51.62,17.57,49.0,11.43,42.64,4.16,50.0,11.82,50.0,4.62,49.6,48.06,16.35,44.39,10.36,47.68,4.65,50.0,11.82,50.0,4.62,47.81,44.11,15.01,49.0,11.43,64.02,6.24,50.0,11.82,50.0,4.62,49.13,35.52,12.09,55.9,13.05,52.13,5.08,50.0,11.82,50.0,4.62,46.66
202606290512,2026-06-29,05,12R,daily,68.06,23.16,51.3,11.97,48.2,4.7,50.0,11.82,50.0,4.62,56.27,52.27,17.79,51.3,11.97,47.26,4.61,50.0,11.82,50.0,4.62,50.81,51.62,17.57,81.23,18.96,69.84,6.81,50.0,11.82,50.0,4.62,59.78,48.06,16.35,53.6,12.51,49.74,4.85,50.0,11.82,50.0,4.62,50.15,44.11,15.01,51.3,11.97,52.73,5.14,50.0,11.82,50.0,4.62,48.57,35.52,12.09,51.3,11.97,57.86,5.64,50.0,11.82,50.0,4.62,46.14
202606290801,2026-06-29,08,1R,daily,68.88,25.7,45.87,9.6,53.14,3.4,50.0,12.82,50.0,4.86,56.38,51.41,19.18,40.21,8.41,45.85,2.93,50.0,12.82,50.0,4.86,48.21,50.18,18.72,40.21,8.41,50.74,3.25,50.0,12.82,50.0,4.86,48.07,48.03,17.92,43.98,9.2,45.25,2.89,50.0,12.82,50.0,4.86,47.7,44.11,16.46,47.76,9.99,51.84,3.32,50.0,12.82,50.0,4.86,47.45,36.8,13.73,32.66,6.83,52.34,3.35,50.0,12.82,50.0,4.86,41.6
202606290801,2026-06-29,08,1R,realtime,68.88,25.7,45.87,9.6,53.14,3.4,67.48,17.3,49.89,4.85,60.85,51.41,19.18,40.21,8.41,45.85,2.93,57.85,14.83,57.06,5.55,50.91,50.18,18.72,40.21,8.41,50.74,3.25,48.21,12.36,58.63,5.7,48.45,48.03,17.92,43.98,9.2,45.25,2.89,50.55,12.96,48.72,4.74,47.72,44.11,16.46,47.76,9.99,51.84,3.32,50.11,12.85,43.58,4.24,46.86,36.8,13.73,32.66,6.83,52.34,3.35,25.92,6.65,42.05,4.09,34.65
202606290802,2026-06-29,08,2R,daily,68.88,25.7,43.98,9.2,50.34,3.22,50.0,12.82,50.0,4.86,55.81,51.41,19.18,43.98,9.2,53.83,3.44,50.0,12.82,50.0,4.86,49.51,50.18,18.72,49.65,10.39,43.06,2.75,50.0,12.82,50.0,4.86,49.55,48.03,17.92,43.98,9.2,45.45,2.91,50.0,12.82,50.0,4.86,47.71,44.11,16.46,45.87,9.6,50.84,3.25,50.0,12.82,50.0,4.86,46.99,36.8,13.73,38.32,8.02,52.94,3.39,50.0,12.82,50.0,4.86,42.82
202606290802,2026-06-29,08,2R,realtime,68.88,25.7,43.98,9.2,50.34,3.22,71.13,18.24,49.89,4.85,61.21,51.41,19.18,43.98,9.2,53.83,3.44,48.61,12.46,57.06,5.55,49.84,50.18,18.72,49.65,10.39,43.06,2.75,48.08,12.33,58.63,5.7,49.9,48.03,17.92,43.98,9.2,45.45,2.91,41.57,10.66,48.72,4.74,45.43,44.11,16.46,45.87,9.6,50.84,3.25,45.0,11.54,43.58,4.24,45.09,36.8,13.73,38.32,8.02,52.94,3.39,45.74,11.73,42.05,4.09,40.95
202606290803,2026-06-29,08,3R,daily,68.88,25.7,42.1,8.81,48.94,3.13,50.0,12.82,50.0,4.86,55.32,51.41,19.18,53.42,11.18,44.75,2.86,50.0,12.82,50.0,4.86,50.91,50.18,18.72,36.43,7.62,50.14,3.21,50.0,12.82,50.0,4.86,47.24,48.03,17.92,42.1,8.81,42.76,2.74,50.0,12.82,50.0,4.86,47.15,44.11,16.46,47.76,9.99,62.02,3.97,50.0,12.82,50.0,4.86,48.1,36.8,13.73,32.66,6.83,47.35,3.03,50.0,12.82,50.0,4.86,41.28
202606290803,2026-06-29,08,3R,realtime,68.88,25.7,42.1,8.81,48.94,3.13,56.61,14.51,46.27,4.5,56.66,51.41,19.18,53.42,11.18,44.75,2.86,61.03,15.65,47.79,4.65,53.52,50.18,18.72,36.43,7.62,50.14,3.21,38.08,9.76,50.17,4.88,44.2,48.03,17.92,42.1,8.81,42.76,2.74,56.8,14.56,53.86,5.24,49.27,44.11,16.46,47.76,9.99,62.02,3.97,53.98,13.84,50.73,4.94,49.19,36.8,13.73,32.66,6.83,47.35,3.03,33.63,8.62,51.11,4.97,37.19
202606290804,2026-06-29,08,4R,daily,68.88,25.7,45.87,9.6,57.63,3.69,50.0,12.82,50.0,4.86,56.67,51.41,19.18,43.98,9.2,60.52,3.87,50.0,12.82,50.0,4.86,49.94,50.18,18.72,49.65,10.39,57.93,3.71,50.0,12.82,50.0,4.86,50.5,48.03,17.92,42.1,8.81,56.43,3.61,50.0,12.82,50.0,4.86,48.02,44.11,16.46,49.65,10.39,45.25,2.89,50.0,12.82,50.0,4.86,47.43,36.8,13.73,43.98,9.2,57.53,3.68,50.0,12.82,50.0,4.86,44.3
202606290805,2026-06-29,08,5R,daily,68.88,25.7,59.09,12.36,48.05,3.07,50.0,12.82,50.0,4.86,58.82,51.41,19.18,38.32,8.02,48.94,3.13,50.0,12.82,50.0,4.86,48.02,50.18,18.72,43.98,9.2,47.15,3.02,50.0,12.82,50.0,4.86,48.63,48.03,17.92,51.54,10.78,54.73,3.5,50.0,12.82,50.0,4.86,49.89,44.11,16.46,42.1,8.81,49.14,3.14,50.0,12.82,50.0,4.86,46.1,36.8,13.73,47.76,9.99,41.96,2.68,50.0,12.82,50.0,4.86,44.09
202606290806,2026-06-29,08,6R,daily,68.88,25.7,45.87,9.6,47.25,3.02,50.0,12.82,50.0,4.86,56.0,51.41,19.18,42.1,8.81,55.63,3.56,50.0,12.82,50.0,4.86,49.23,50.18,18.72,43.98,9.2,45.25,2.89,50.0,12.82,50.0,4.86,48.51,48.03,17.92,53.42,11.18,55.63,3.56,50.0,12.82,50.0,4.86,50.34,44.11,16.46,66.64,13.94,64.51,4.13,50.0,12.82,50.0,4.86,52.21,36.8,13.73,43.98,9.2,60.72,3.88,50.0,12.82,50.0,4.86,44.5
202606290807,2026-06-29,08,7R,daily,68.88,25.7,43.98,9.2,56.73,3.63,50.0,12.82,50.0,4.86,56.22,51.41,19.18,42.1,8.81,48.74,3.12,50.0,12.82,50.0,4.86,48.79,50.18,18.72,42.1,8.81,48.94,3.13,50.0,12.82,50.0,4.86,48.35,48.03,17.92,43.98,9.2,50.34,3.22,50.0,12.82,50.0,4.86,48.03,44.11,16.46,32.66,6.83,52.34,3.35,50.0,12.82,50.0,4.86,44.32,36.8,13.73,59.09,12.36,47.95,3.07,50.0,12.82,50.0,4.86,46.84
202606290808,2026-06-29,08,8R,daily,68.88,25.7,43.98,9.2,45.25,2.89,50.0,12.82,50.0,4.86,55.48,51.41,19.18,45.87,9.6,50.84,3.25,50.0,12.82,50.0,4.86,49.72,50.18,18.72,45.87,9.6,62.12,3.97,50.0,12.82,50.0,4.86,49.98,48.03,17.92,43.98,9.2,60.52,3.87,50.0,12.82,50.0,4.86,48.68,44.11,16.46,47.76,9.99,48.05,3.07,50.0,12.82,50.0,4.86,47.21,36.8,13.73,59.09,12.36,52.64,3.37,50.0,12.82,50.0,4.86,47.14
202606290809,2026-06-29,08,9R,daily,68.88,25.7,42.1,8.81,56.43,3.61,50.0,12.82,50.0,4.86,55.8,51.41,19.18,49.65,10.39,43.06,2.75,50.0,12.82,50.0,4.86,50.01,50.18,18.72,47.76,9.99,62.02,3.97,50.0,12.82,50.0,4.86,50.37,48.03,17.92,40.21,8.41,50.74,3.25,50.0,12.82,50.0,4.86,47.26,44.11,16.46,45.87,9.6,45.25,2.89,50.0,12.82,50.0,4.86,46.64,36.8,13.73,38.32,8.02,48.94,3.13,50.0,12.82,50.0,4.86,42.56
202606290810,2026-06-29,08,10R,daily,68.88,25.7,47.76,9.99,47.35,3.03,50.0,12.82,50.0,4.86,56.41,51.41,19.18,45.87,9.6,57.63,3.69,50.0,12.82,50.0,4.86,50.15,50.18,18.72,51.54,10.78,54.73,3.5,50.0,12.82,50.0,4.86,50.69,48.03,17.92,36.43,7.62,50.14,3.21,50.0,12.82,50.0,4.86,46.43,44.11,16.46,45.87,9.6,53.14,3.4,50.0,12.82,50.0,4.86,47.14,36.8,13.73,43.98,9.2,45.25,2.89,50.0,12.82,50.0,4.86,43.51
202606290811,2026-06-29,08,11R,daily,68.88,25.7,53.42,11.18,55.63,3.56,50.0,12.82,50.0,4.86,58.12,51.41,19.18,43.98,9.2,57.53,3.68,50.0,12.82,50.0,4.86,49.75,50.18,18.72,42.1,8.81,42.76,2.74,50.0,12.82,50.0,4.86,47.95,48.03,17.92,47.76,9.99,41.96,2.68,50.0,12.82,50.0,4.86,48.28,44.11,16.46,43.98,9.2,47.65,3.05,50.0,12.82,50.0,4.86,46.39,36.8,13.73,42.1,8.81,48.74,3.12,50.0,12.82,50.0,4.86,43.34
202606290812,2026-06-29,08,12R,daily,68.88,25.7,66.64,13.94,64.51,4.13,50.0,12.82,50.0,4.86,61.45,51.41,19.18,49.65,10.39,45.25,2.89,50.0,12.82,50.0,4.86,50.15,50.18,18.72,59.09,12.36,52.64,3.37,50.0,12.82,50.0,4.86,52.14,48.03,17.92,59.09,12.36,47.95,3.07,50.0,12.82,50.0,4.86,51.03,44.11,16.46,59.09,12.36,48.05,3.07,50.0,12.82,50.0,4.86,49.58,36.8,13.73,53.42,11.18,44.75,2.86,50.0,12.82,50.0,4.86,45.46
202606290901,2026-06-29,09,1R,daily,65.35,28.66,51.8,10.94,47.94,2.3,50.0,10.66,50.0,4.46,57.01,52.99,23.24,40.56,8.56,49.17,2.36,50.0,10.66,50.0,4.46,49.28,51.2,22.45,48.05,10.15,51.54,2.47,50.0,10.66,50.0,4.46,50.19,48.52,21.28,38.69,8.17,50.32,2.41,50.0,10.66,50.0,4.46,46.98,45.26,19.85,34.94,7.38,52.62,2.52,50.0,10.66,50.0,4.46,44.87,36.42,15.97,44.31,9.36,47.33,2.27,50.0,10.66,50.0,4.46,42.71
202606290901,2026-06-29,09,1R,realtime,65.35,28.66,51.8,10.94,47.94,2.3,63.13,13.46,46.91,4.18,59.54,52.99,23.24,40.56,8.56,49.17,2.36,41.69,8.89,56.94,5.08,48.12,51.2,22.45,48.05,10.15,51.54,2.47,54.38,11.59,41.32,3.68,50.35,48.52,21.28,38.69,8.17,50.32,2.41,55.8,11.89,46.89,4.18,47.94,45.26,19.85,34.94,7.38,52.62,2.52,56.87,12.12,57.23,5.1,46.98,36.42,15.97,44.31,9.36,47.33,2.27,28.1,5.99,50.68,4.52,38.11
202606290902,2026-06-29,09,2R,daily,65.35,28.66,46.18,9.75,53.61,2.57,50.0,10.66,50.0,4.46,56.1,52.99,23.24,44.31,9.36,52.62,2.52,50.0,10.66,50.0,4.46,50.23,51.2,22.45,46.18,9.75,43.35,2.08,50.0,10.66,50.0,4.46,49.4,48.52,21.28,44.31,9.36,47.87,2.3,50.0,10.66,50.0,4.46,48.05,45.26,19.85,40.56,8.56,51.24,2.46,50.0,10.66,50.0,4.46,45.99,36.42,15.97,44.31,9.36,58.59,2.81,50.0,10.66,50.0,4.46,43.25
202606290902,2026-06-29,09,2R,realtime,65.35,28.66,46.18,9.75,53.61,2.57,59.72,12.73,48.29,4.3,58.02,52.99,23.24,44.31,9.36,52.62,2.52,48.78,10.4,51.62,4.6,50.12,51.2,22.45,46.18,9.75,43.35,2.08,45.28,9.65,44.62,3.98,47.91,48.52,21.28,44.31,9.36,47.87,2.3,42.43,9.04,52.42,4.67,46.65,45.26,19.85,40.56,8.56,51.24,2.46,45.42,9.68,50.01,4.46,45.01,36.42,15.97,44.31,9.36,58.59,2.81,58.32,12.43,53.01,4.73,45.3
202606290903,2026-06-29,09,3R,daily,65.35,28.66,46.18,9.75,52.08,2.5,50.0,10.66,50.0,4.46,56.03,52.99,23.24,44.31,9.36,54.53,2.62,50.0,10.66,50.0,4.46,50.33,51.2,22.45,46.18,9.75,49.55,2.38,50.0,10.66,50.0,4.46,49.7,48.52,21.28,44.31,9.36,58.97,2.83,50.0,10.66,50.0,4.46,48.58,45.26,19.85,46.18,9.75,56.68,2.72,50.0,10.66,50.0,4.46,47.43,36.42,15.97,42.43,8.96,60.81,2.92,50.0,10.66,50.0,4.46,42.96
202606290903,2026-06-29,09,3R,realtime,65.35,28.66,46.18,9.75,52.08,2.5,48.43,10.32,43.97,3.92,55.16,52.99,23.24,44.31,9.36,54.53,2.62,54.98,11.72,51.33,4.58,51.51,51.2,22.45,46.18,9.75,49.55,2.38,51.26,10.93,43.06,3.84,49.35,48.52,21.28,44.31,9.36,58.97,2.83,52.59,11.21,55.06,4.91,49.58,45.26,19.85,46.18,9.75,56.68,2.72,61.57,13.12,51.01,4.55,49.99,36.42,15.97,42.43,8.96,60.81,2.92,31.13,6.63,55.54,4.95,39.44
202606290904,2026-06-29,09,4R,daily,65.35,28.66,44.31,9.36,50.78,2.44,50.0,10.66,50.0,4.46,55.57,52.99,23.24,44.31,9.36,44.19,2.12,50.0,10.66,50.0,4.46,49.83,51.2,22.45,53.67,11.33,47.71,2.29,50.0,10.66,50.0,4.46,51.19,48.52,21.28,42.43,8.96,51.54,2.47,50.0,10.66,50.0,4.46,47.83,45.26,19.85,44.31,9.36,49.86,2.39,50.0,10.66,50.0,4.46,46.71,36.42,15.97,34.94,7.38,44.88,2.15,50.0,10.66,50.0,4.46,40.62
202606290905,2026-06-29,09,5R,daily,65.35,28.66,51.8,10.94,46.64,2.24,50.0,10.66,50.0,4.46,56.95,52.99,23.24,44.31,9.36,56.68,2.72,50.0,10.66,50.0,4.46,50.43,51.2,22.45,38.69,8.17,50.32,2.41,50.0,10.66,50.0,4.46,48.15,48.52,21.28,44.31,9.36,51.7,2.48,50.0,10.66,50.0,4.46,48.23,45.26,19.85,33.07,6.98,61.58,2.95,50.0,10.66,50.0,4.46,44.9,36.42,15.97,40.56,8.56,47.94,2.3,50.0,10.66,50.0,4.46,41.95
202606290906,2026-06-29,09,6R,daily,65.35,28.66,51.8,10.94,39.06,1.87,50.0,10.66,50.0,4.46,56.59,52.99,23.24,48.05,10.15,44.42,2.13,50.0,10.66,50.0,4.46,50.63,51.2,22.45,42.43,8.96,61.66,2.96,50.0,10.66,50.0,4.46,49.49,48.52,21.28,48.05,10.15,51.54,2.47,50.0,10.66,50.0,4.46,49.01,45.26,19.85,46.18,9.75,53.61,2.57,50.0,10.66,50.0,4.46,47.29,36.42,15.97,34.94,7.38,52.62,2.52,50.0,10.66,50.0,4.46,40.99
202606290907,2026-06-29,09,7R,daily,65.35,28.66,46.18,9.75,45.26,2.17,50.0,10.66,50.0,4.46,55.7,52.99,23.24,44.31,9.36,47.87,2.3,50.0,10.66,50.0,4.46,50.01,51.2,22.45,44.31,9.36,58.97,2.83,50.0,10.66,50.0,4.46,49.75,48.52,21.28,46.18,9.75,43.35,2.08,50.0,10.66,50.0,4.46,48.22,45.26,19.85,48.05,10.15,60.51,2.9,50.0,10.66,50.0,4.46,48.01,36.42,15.97,49.93,10.54,38.67,1.86,50.0,10.66,50.0,4.46,43.48
202606290908,2026-06-29,09,8R,daily,65.35,28.66,46.18,9.75,56.68,2.72,50.0,10.66,50.0,4.46,56.25,52.99,23.24,42.43,8.96,60.81,2.92,50.0,10.66,50.0,4.46,50.23,51.2,22.45,40.56,8.56,51.24,2.46,50.0,10.66,50.0,4.46,48.59,48.52,21.28,44.31,9.36,44.19,2.12,50.0,10.66,50.0,4.46,47.87,45.26,19.85,40.56,8.56,49.17,2.36,50.0,10.66,50.0,4.46,45.89,36.42,15.97,53.67,11.33,51.77,2.48,50.0,10.66,50.0,4.46,44.9
202606290909,2026-06-29,09,9R,daily,65.35,28.66,46.18,9.75,49.55,2.38,50.0,10.66,50.0,4.46,55.9,52.99,23.24,44.31,9.36,51.7,2.48,50.0,10.66,50.0,4.46,50.19,51.2,22.45,44.31,9.36,49.86,2.39,50.0,10.66,50.0,4.46,49.32,48.52,21.28,44.31,9.36,52.62,2.52,50.0,10.66,50.0,4.46,48.27,45.26,19.85,46.18,9.75,52.08,2.5,50.0,10.66,50.0,4.46,47.21,36.42,15.97,33.07,6.98,61.58,2.95,50.0,10.66,50.0,4.46,41.02
202606290910,2026-06-29,09,10R,daily,65.35,28.66,44.31,9.36,58.59,2.81,50.0,10.66,50.0,4.46,55.94,52.99,23.24,51.8,10.94,47.94,2.3,50.0,10.66,50.0,4.46,51.59,51.2,22.45,42.43,8.96,51.54,2.47,50.0,10.66,50.0,4.46,49.0,48.52,21.28,44.31,9.36,50.78,2.44,50.0,10.66,50.0,4.46,48.18,45.26,19.85,48.05,10.15,44.42,2.13,50.0,10.66,50.0,4.46,47.24,36.42,15.97,44.31,9.36,56.68,2.72,50.0,10.66,50.0,4.46,43.16
202606290911,2026-06-29,09,11R,daily,65.35,28.66,48.05,10.15,60.51,2.9,50.0,10.66,50.0,4.46,56.83,52.99,23.24,51.8,10.94,39.06,1.87,50.0,10.66,50.0,4.46,51.17,51.2,22.45,51.8,10.94,46.64,2.24,50.0,10.66,50.0,4.46,50.75,48.52,21.28,53.67,11.33,47.71,2.29,50.0,10.66,50.0,4.46,50.02,45.26,19.85,46.18,9.75,45.26,2.17,50.0,10.66,50.0,4.46,46.89,36.42,15.97,44.31,9.36,54.53,2.62,50.0,10.66,50.0,4.46,43.06
202606290912,2026-06-29,09,12R,daily,65.35,28.66,70.53,14.89,48.33,2.32,50.0,10.66,50.0,4.46,60.99,52.99,23.24,61.16,12.92,44.57,2.14,50.0,10.66,50.0,4.46,53.41,51.2,22.45,53.67,11.33,52.08,2.5,50.0,10.66,50.0,4.46,51.4,48.52,21.28,51.8,10.94,47.56,2.28,50.0,10.66,50.0,4.46,49.61,45.26,19.85,49.93,10.54,50.55,2.43,50.0,10.66,50.0,4.46,47.93,36.42,15.97,48.05,10.15,51.54,2.47,50.0,10.66,50.0,4.46,43.71
202606291001,2026-06-29,10,1R,daily,67.36,25.75,53.18,16.14,42.44,3.4,50.0,8.02,50.0,3.69,56.99,52.62,20.12,47.69,14.47,56.8,4.55,50.0,8.02,50.0,3.69,50.84,50.76,19.4,50.43,15.31,56.8,4.55,50.0,8.02,50.0,3.69,50.97,47.83,18.29,42.19,12.81,54.03,4.33,50.0,8.02,50.0,3.69,47.12,43.98,16.81,42.19,12.81,61.04,4.89,50.0,8.02,50.0,3.69,46.21,36.98,14.14,28.46,8.64,32.75,2.62,50.0,8.02,50.0,3.69,37.1
202606291001,2026-06-29,10,1R,realtime,67.36,25.75,53.18,16.14,42.44,3.4,61.42,9.85,54.18,3.99,59.13,52.62,20.12,47.69,14.47,56.8,4.55,36.12,5.79,54.56,4.02,48.95,50.76,19.4,50.43,15.31,56.8,4.55,56.9,9.12,47.06,3.47,51.85,47.83,18.29,42.19,12.81,54.03,4.33,46.39,7.44,43.95,3.24,46.1,43.98,16.81,42.19,12.81,61.04,4.89,59.78,9.58,50.96,3.76,47.85,36.98,14.14,28.46,8.64,32.75,2.62,39.5,6.33,49.39,3.64,35.37
202606291002,2026-06-29,10,2R,daily,67.36,25.75,66.91,20.31,36.82,2.95,50.0,8.02,50.0,3.69,60.71,52.62,20.12,64.16,19.48,38.03,3.05,50.0,8.02,50.0,3.69,54.34,50.76,19.4,42.19,12.81,46.16,3.7,50.0,8.02,50.0,3.69,47.61,47.83,18.29,39.45,11.97,50.66,4.06,50.0,8.02,50.0,3.69,46.02,43.98,16.81,50.43,15.31,59.66,4.78,50.0,8.02,50.0,3.69,48.6,36.98,14.14,44.94,13.64,53.95,4.32,50.0,8.02,50.0,3.69,43.8
202606291002,2026-06-29,10,2R,realtime,67.36,25.75,66.91,20.31,36.82,2.95,60.7,9.73,50.51,3.72,62.47,52.62,20.12,64.16,19.48,38.03,3.05,57.73,9.26,50.25,3.7,55.6,50.76,19.4,42.19,12.81,46.16,3.7,48.77,7.82,60.08,4.43,48.16,47.83,18.29,39.45,11.97,50.66,4.06,52.38,8.4,55.22,4.07,46.79,43.98,16.81,50.43,15.31,59.66,4.78,47.33,7.59,46.34,3.42,47.9,36.98,14.14,44.94,13.64,53.95,4.32,33.17,5.32,37.71,2.78,40.2
202606291003,2026-06-29,10,3R,daily,67.36,25.75,64.16,19.48,56.54,4.53,50.0,8.02,50.0,3.69,61.46,52.62,20.12,47.69,14.47,49.54,3.97,50.0,8.02,50.0,3.69,50.26,50.76,19.4,55.92,16.97,51.53,4.13,50.0,8.02,50.0,3.69,52.21,47.83,18.29,47.69,14.47,61.56,4.93,50.0,8.02,50.0,3.69,49.4,43.98,16.81,47.69,14.47,36.13,2.9,50.0,8.02,50.0,3.69,45.88,36.98,14.14,28.46,8.64,46.51,3.73,50.0,8.02,50.0,3.69,38.2
202606291003,2026-06-29,10,3R,realtime,67.36,25.75,64.16,19.48,56.54,4.53,73.27,11.75,50.51,3.72,65.23,52.62,20.12,47.69,14.47,49.54,3.97,49.13,7.88,50.25,3.7,50.14,50.76,19.4,55.92,16.97,51.53,4.13,56.4,9.04,60.08,4.43,53.98,47.83,18.29,47.69,14.47,61.56,4.93,50.88,8.16,55.22,4.07,49.92,43.98,16.81,47.69,14.47,36.13,2.9,39.01,6.25,46.34,3.42,43.85,36.98,14.14,28.46,8.64,46.51,3.73,31.4,5.03,37.71,2.78,34.32
