レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601310405,2026-01-31,04,05R,,backfill-from-daily,,4.0,1,3.0,1,8.0,11.0
202601310406,2026-01-31,04,06R,,backfill-from-daily,,1.0,,3.0,1,9.0,11.0
202601310407,2026-01-31,04,07R,,backfill-from-daily,,1.0,4,3.0,1,9.0,11.0
202601310408,2026-01-31,04,08R,,backfill-from-daily,,1.0,4,3.0,1,9.0,11.0
202601310409,2026-01-31,04,09R,,backfill-from-daily,,3.0,4,3.0,1,9.0,11.0
202601310410,2026-01-31,04,10R,,backfill-from-daily,,3.0,4,3.0,1,8.0,11.0
202601310411,2026-01-31,04,11R,,backfill-from-daily,,1.0,4,3.0,1,8.0,11.0
202601310412,2026-01-31,04,12R,,backfill-from-daily,,2.0,4,3.0,1,8.0,11.0
202601310601,2026-01-31,06,01R,,backfill-from-daily,,6.0,2,4.0,1,6.0,7.0
202601310602,2026-01-31,06,02R,,backfill-from-daily,,5.0,2,3.0,1,5.0,7.0
202601310603,2026-01-31,06,03R,,backfill-from-daily,,5.0,2,3.0,1,6.0,4.0
202601310604,2026-01-31,06,04R,,backfill-from-daily,,5.0,2,3.0,1,6.0,7.0
202601310605,2026-01-31,06,05R,,backfill-from-daily,,5.0,2,3.0,1,6.0,7.0
202601310606,2026-01-31,06,06R,,backfill-from-daily,,5.0,2,3.0,1,6.0,7.0
202601310607,2026-01-31,06,07R,,backfill-from-daily,,6.0,2,3.0,1,7.0,7.0
202601310608,2026-01-31,06,08R,,backfill-from-daily,,6.0,2,3.0,1,7.0,7.0
202601310609,2026-01-31,06,09R,,backfill-from-daily,,6.0,2,3.0,1,7.0,7.0
202601310610,2026-01-31,06,10R,,backfill-from-daily,,6.0,2,3.0,1,7.0,7.0
202601310611,2026-01-31,06,11R,,backfill-from-daily,,6.0,2,3.0,1,7.0,7.0
202601310612,2026-01-31,06,12R,,backfill-from-daily,,6.0,2,4.0,1,7.0,7.0
202601310701,2026-01-31,07,01R,,backfill-from-daily,,2.0,1,1.0,1,3.0,9.0
202601310702,2026-01-31,07,02R,,backfill-from-daily,,3.0,1,1.0,1,6.0,9.0
202601310703,2026-01-31,07,03R,,backfill-from-daily,,4.0,1,2.0,1,6.0,9.0
202601310704,2026-01-31,07,04R,,backfill-from-daily,,3.0,1,1.0,1,5.0,9.0
202601310705,2026-01-31,07,05R,,backfill-from-daily,,5.0,1,2.0,1,5.0,9.0
202601310706,2026-01-31,07,06R,,backfill-from-daily,,3.0,1,1.0,1,5.0,9.0
202601310707,2026-01-31,07,07R,,backfill-from-daily,,3.0,1,1.0,1,5.0,9.0
202601310708,2026-01-31,07,08R,,backfill-from-daily,,3.0,1,1.0,1,4.0,9.0
202601310709,2026-01-31,07,09R,,backfill-from-daily,,3.0,1,1.0,1,4.0,9.0
202601310710,2026-01-31,07,10R,,backfill-from-daily,,3.0,1,1.0,1,4.0,9.0
202601310711,2026-01-31,07,11R,,backfill-from-daily,,3.0,1,1.0,1,4.0,9.0
202601310712,2026-01-31,07,12R,,backfill-from-daily,,2.0,1,1.0,1,3.0,9.0
202601311001,2026-01-31,10,01R,,backfill-from-daily,,3.0,3,3.0,1,4.0,3.0
202601311002,2026-01-31,10,02R,,backfill-from-daily,,1.0,3,1.0,1,3.0,3.0
202601311003,2026-01-31,10,03R,,backfill-from-daily,,4.0,3,4.0,2,3.0,3.0
202601311004,2026-01-31,10,04R,,backfill-from-daily,,4.0,3,4.0,1,3.0,3.0
202601311005,2026-01-31,10,05R,,backfill-from-daily,,5.0,3,5.0,2,3.0,3.0
202601311006,2026-01-31,10,06R,,backfill-from-daily,,3.0,3,3.0,2,3.0,3.0
202601311007,2026-01-31,10,07R,,backfill-from-daily,,3.0,3,3.0,1,3.0,3.0
202601311008,2026-01-31,10,08R,,backfill-from-daily,,2.0,3,2.0,4,2.0,3.0
202601311009,2026-01-31,10,09R,,backfill-from-daily,,2.0,3,2.0,1,4.0,3.0
202601311010,2026-01-31,10,10R,,backfill-from-daily,,3.0,2,3.0,4,2.0,3.0
202601311011,2026-01-31,10,11R,,backfill-from-daily,,1.0,2,1.0,2,3.0,3.0
202601311012,2026-01-31,10,12R,,backfill-from-daily,,2.0,2,2.0,2,3.0,3.0
202601311201,2026-01-31,12,01R,,backfill-from-daily,,0.0,1,1.0,2,5.0,6.0
202601311202,2026-01-31,12,02R,,backfill-from-daily,,2.0,4,1.0,2,6.0,6.0
202601311203,2026-01-31,12,03R,,backfill-from-daily,,2.0,4,1.0,2,6.0,6.0
202601311204,2026-01-31,12,04R,,backfill-from-daily,,1.0,4,1.0,2,6.0,6.0
202601311205,2026-01-31,12,05R,,backfill-from-daily,,2.0,4,1.0,2,5.0,6.0
202601311206,2026-01-31,12,06R,,backfill-from-daily,,2.0,4,1.0,2,5.0,6.0
202601311207,2026-01-31,12,07R,,backfill-from-daily,,2.0,4,1.0,2,5.0,6.0
202601311208,2026-01-31,12,08R,,backfill-from-daily,,2.0,4,1.0,2,5.0,6.0
202601311209,2026-01-31,12,09R,,backfill-from-daily,,1.0,4,1.0,2,5.0,6.0
202601311210,2026-01-31,12,10R,,backfill-from-daily,,0.0,1,1.0,2,5.0,6.0
202601311211,2026-01-31,12,11R,,backfill-from-daily,,0.0,1,1.0,2,5.0,6.0
202601311212,2026-01-31,12,12R,,backfill-from-daily,,0.0,1,1.0,2,5.0,6.0
202601311301,2026-01-31,13,01R,,backfill-from-daily,,1.0,1,0.0,2,6.8,4.7
202601311302,2026-01-31,13,02R,,backfill-from-daily,,0.0,1,0.0,2,4.9,4.4
202601311303,2026-01-31,13,03R,,backfill-from-daily,,0.0,1,0.0,2,6.7,4.6
202601311304,2026-01-31,13,04R,,backfill-from-daily,,0.0,1,0.0,2,6.1,4.6
202601311305,2026-01-31,13,05R,,backfill-from-daily,,0.0,1,0.0,2,6.5,4.6
202601311306,2026-01-31,13,06R,,backfill-from-daily,,1.0,1,0.0,2,6.7,4.6
202601311307,2026-01-31,13,07R,,backfill-from-daily,,0.0,1,0.0,2,6.5,4.6
202601311308,2026-01-31,13,08R,,backfill-from-daily,,3.0,1,0.0,2,7.5,4.7
202601311309,2026-01-31,13,09R,,backfill-from-daily,,2.0,,0.0,2,7.4,4.7
202601311310,2026-01-31,13,10R,,backfill-from-daily,,2.0,1,0.0,2,7.2,4.7
202601311311,2026-01-31,13,11R,,backfill-from-daily,,1.0,1,0.0,2,6.8,4.7
202601311312,2026-01-31,13,12R,,backfill-from-daily,,0.0,1,0.0,2,6.8,4.8
202601311401,2026-01-31,14,01R,,backfill-from-daily,,5.0,2,5.0,1,7.0,9.0
202601311402,2026-01-31,14,02R,,backfill-from-daily,,5.0,2,5.0,1,5.0,9.0
202601311403,2026-01-31,14,03R,,backfill-from-daily,,5.0,4,5.0,1,5.0,9.0
202601311404,2026-01-31,14,04R,,backfill-from-daily,,5.0,4,5.0,1,6.0,9.0
202601311405,2026-01-31,14,05R,,backfill-from-daily,,6.0,2,6.0,1,6.0,9.0
202601311406,2026-01-31,14,06R,,backfill-from-daily,,6.0,4,6.0,1,6.0,9.0
202601311407,2026-01-31,14,07R,,backfill-from-daily,,5.0,4,5.0,1,6.0,9.0
202601311408,2026-01-31,14,08R,,backfill-from-daily,,5.0,4,5.0,1,6.0,9.0
202601311409,2026-01-31,14,09R,,backfill-from-daily,,4.0,4,4.0,1,6.0,9.0
202601311410,2026-01-31,14,10R,,backfill-from-daily,,6.0,2,6.0,1,6.0,9.0
202601311411,2026-01-31,14,11R,,backfill-from-daily,,6.0,4,6.0,1,7.0,9.0
202601311412,2026-01-31,14,12R,,backfill-from-daily,,6.0,4,6.0,1,7.0,9.0
202601311601,2026-01-31,16,01R,,backfill-from-daily,,4.0,1,3.0,1,7.0,8.0
202601311602,2026-01-31,16,02R,,backfill-from-daily,,3.0,2,3.0,1,5.0,8.0
202601311603,2026-01-31,16,03R,,backfill-from-daily,,2.0,4,3.0,1,6.0,8.0
202601311604,2026-01-31,16,04R,,backfill-from-daily,,1.0,2,1.0,1,6.0,8.0
202601311605,2026-01-31,16,05R,,backfill-from-daily,,1.0,2,1.0,1,6.0,8.0
202601311606,2026-01-31,16,06R,,backfill-from-daily,,2.0,1,3.0,1,6.0,8.0
202601311607,2026-01-31,16,07R,,backfill-from-daily,,3.0,1,3.0,1,7.0,8.0
202601311608,2026-01-31,16,08R,,backfill-from-daily,,3.0,1,3.0,1,7.0,8.0
202601311609,2026-01-31,16,09R,,backfill-from-daily,,5.0,1,5.0,1,7.0,8.0
202601311610,2026-01-31,16,10R,,backfill-from-daily,,5.0,1,5.0,1,7.0,8.0
202601311611,2026-01-31,16,11R,,backfill-from-daily,,5.0,1,5.0,1,7.0,8.0
202601311612,2026-01-31,16,12R,,backfill-from-daily,,3.0,1,3.0,1,7.0,8.0
202601311901,2026-01-31,19,01R,,backfill-from-daily,,1.0,1,1.0,1,5.0,8.0
202601311902,2026-01-31,19,02R,,backfill-from-daily,,4.0,1,4.0,1,8.0,8.0
202601311903,2026-01-31,19,03R,,backfill-from-daily,,3.0,1,3.0,1,8.0,8.0
202601311904,2026-01-31,19,04R,,backfill-from-daily,,4.0,1,4.0,1,8.0,8.0
202601311905,2026-01-31,19,05R,,backfill-from-daily,,3.0,2,3.0,1,7.0,8.0
202601311906,2026-01-31,19,06R,,backfill-from-daily,,2.0,2,2.0,1,7.0,8.0
202601311907,2026-01-31,19,07R,,backfill-from-daily,,3.0,2,3.0,1,7.0,8.0
202601311908,2026-01-31,19,08R,,backfill-from-daily,,2.0,2,2.0,1,6.0,8.0
202601311909,2026-01-31,19,09R,,backfill-from-daily,,2.0,2,2.0,1,6.0,8.0
202601311910,2026-01-31,19,10R,,backfill-from-daily,,2.0,2,2.0,1,6.0,8.0
202601311911,2026-01-31,19,11R,,backfill-from-daily,,2.0,2,2.0,1,6.0,8.0
202601311912,2026-01-31,19,12R,,backfill-from-daily,,1.0,2,1.0,1,6.0,8.0
202601312101,2026-01-31,21,01R,,backfill-from-daily,,3.0,,3.0,1,7.0,6.0
202601312102,2026-01-31,21,02R,,backfill-from-daily,,1.0,1,1.0,1,0.0,6.0
202601312103,2026-01-31,21,03R,,backfill-from-daily,,1.0,1,1.0,1,1.0,6.0
202601312104,2026-01-31,21,04R,,backfill-from-daily,,0.0,1,1.0,1,1.0,6.0
202601312105,2026-01-31,21,05R,,backfill-from-daily,,1.0,1,1.0,1,2.0,6.0
202601312107,2026-01-31,21,07R,,backfill-from-daily,,1.0,1,1.0,1,4.0,6.0
202601312108,2026-01-31,21,08R,,backfill-from-daily,,0.0,1,1.0,1,6.0,6.0
202601312109,2026-01-31,21,09R,,backfill-from-daily,,2.0,4,2.0,1,7.0,6.0
202601312110,2026-01-31,21,10R,,backfill-from-daily,,4.0,,4.0,1,7.0,6.0
202601312111,2026-01-31,21,11R,,backfill-from-daily,,3.0,,3.0,1,7.0,6.0
202601312112,2026-01-31,21,12R,,backfill-from-daily,,3.0,4,3.0,1,7.0,6.0
202601312301,2026-01-31,23,01R,,backfill-from-daily,,2.0,,2.0,1,7.0,6.0
202601312302,2026-01-31,23,02R,,backfill-from-daily,,2.0,1,2.0,2,5.0,6.0
202601312303,2026-01-31,23,03R,,backfill-from-daily,,0.0,1,1.0,2,7.0,6.0
202601312304,2026-01-31,23,04R,,backfill-from-daily,,2.0,3,2.0,1,8.0,6.0
202601312305,2026-01-31,23,05R,,backfill-from-daily,,2.0,3,2.0,1,8.0,6.0
202601312306,2026-01-31,23,06R,,backfill-from-daily,,4.0,3,4.0,1,8.0,6.0
202601312307,2026-01-31,23,07R,,backfill-from-daily,,4.0,3,4.0,1,8.0,6.0
202601312308,2026-01-31,23,08R,,backfill-from-daily,,4.0,3,4.0,1,9.0,6.0
202601312309,2026-01-31,23,09R,,backfill-from-daily,,3.0,,3.0,1,8.0,6.0
202601312310,2026-01-31,23,10R,,backfill-from-daily,,3.0,3,3.0,1,8.0,6.0
202601312311,2026-01-31,23,11R,,backfill-from-daily,,3.0,,3.0,1,8.0,6.0
202601312312,2026-01-31,23,12R,,backfill-from-daily,,2.0,,2.0,1,8.0,6.0
202601312106,2026-01-31,21,06R,,backfill-from-daily,,1.0,1,1.0,1,3.0,6.0
202601312201,2026-01-31,22,01R,,backfill-from-daily,,2.0,1,2.0,1,7.0,10.0
202601312202,2026-01-31,22,02R,,backfill-from-daily,,1.0,2,2.0,1,6.0,10.0
202601312203,2026-01-31,22,03R,,backfill-from-daily,,1.0,1,2.0,1,6.0,10.0
202601312204,2026-01-31,22,04R,,backfill-from-daily,,1.0,1,2.0,1,6.0,10.0
202601312205,2026-01-31,22,05R,,backfill-from-daily,,1.0,1,2.0,1,6.0,10.0
202601312206,2026-01-31,22,06R,,backfill-from-daily,,1.0,1,2.0,1,6.0,10.0
202601312207,2026-01-31,22,07R,,backfill-from-daily,,1.0,1,2.0,1,6.0,10.0
202601312208,2026-01-31,22,08R,,backfill-from-daily,,1.0,,2.0,1,7.0,10.0
202601312209,2026-01-31,22,09R,,backfill-from-daily,,2.0,,2.0,1,7.0,10.0
202601312210,2026-01-31,22,10R,,backfill-from-daily,,2.0,1,2.0,1,7.0,10.0
202601312211,2026-01-31,22,11R,,backfill-from-daily,,2.0,,2.0,1,7.0,10.0
202601312212,2026-01-31,22,12R,,backfill-from-daily,,2.0,,2.0,1,7.0,10.0
