レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601221609,2026-01-22,16,09R,,backfill-from-daily,,4.0,4,3.0,1,3.0,10.0
202601221610,2026-01-22,16,10R,,backfill-from-daily,,5.0,4,5.0,4,3.0,10.0
202601221611,2026-01-22,16,11R,,backfill-from-daily,,2.0,2,3.0,1,3.0,10.0
202601221612,2026-01-22,16,12R,,backfill-from-daily,,2.0,1,3.0,1,3.0,10.0
202601221701,2026-01-22,17,01R,,backfill-from-daily,,6.0,1,5.0,1,2.0,11.0
202601221702,2026-01-22,17,02R,,backfill-from-daily,,5.0,1,5.0,1,2.0,11.0
202601221703,2026-01-22,17,03R,,backfill-from-daily,,3.0,1,3.0,1,1.0,11.0
202601221704,2026-01-22,17,04R,,backfill-from-daily,,2.0,1,2.0,1,1.0,11.0
202601221705,2026-01-22,17,05R,,backfill-from-daily,,5.0,1,5.0,4,2.0,11.0
202601221706,2026-01-22,17,06R,,backfill-from-daily,,4.0,1,4.0,4,2.0,11.0
202601221707,2026-01-22,17,07R,,backfill-from-daily,,3.0,1,3.0,4,2.0,11.0
202601221708,2026-01-22,17,08R,,backfill-from-daily,,4.0,1,4.0,2,2.0,11.0
202601221709,2026-01-22,17,09R,,backfill-from-daily,,4.0,1,4.0,4,1.0,11.0
202601221710,2026-01-22,17,10R,,backfill-from-daily,,6.0,1,5.0,2,2.0,11.0
202601221711,2026-01-22,17,11R,,backfill-from-daily,,6.0,1,5.0,1,2.0,11.0
202601221712,2026-01-22,17,12R,,backfill-from-daily,,6.0,1,5.0,1,2.0,11.0
202601222001,2026-01-22,20,01R,,backfill-from-daily,,5.0,1,5.0,1,2.0,10.0
202601222002,2026-01-22,20,02R,,backfill-from-daily,,4.0,1,4.0,1,2.0,10.0
202601222003,2026-01-22,20,03R,,backfill-from-daily,,4.0,1,4.0,1,2.0,10.0
202601222004,2026-01-22,20,04R,,backfill-from-daily,,4.0,1,4.0,1,2.0,10.0
202601222005,2026-01-22,20,05R,,backfill-from-daily,,4.0,1,4.0,1,2.0,10.0
202601222006,2026-01-22,20,06R,,backfill-from-daily,,4.0,1,4.0,1,2.0,10.0
202601222007,2026-01-22,20,07R,,backfill-from-daily,,4.0,1,4.0,1,2.0,10.0
202601222008,2026-01-22,20,08R,,backfill-from-daily,,4.0,1,4.0,1,2.0,10.0
202601222009,2026-01-22,20,09R,,backfill-from-daily,,4.0,1,4.0,1,2.0,10.0
202601222010,2026-01-22,20,10R,,backfill-from-daily,,6.0,1,6.0,1,2.0,10.0
202601222011,2026-01-22,20,11R,,backfill-from-daily,,5.0,1,5.0,1,2.0,10.0
202601222012,2026-01-22,20,12R,,backfill-from-daily,,4.0,1,4.0,1,2.0,10.0
202601222401,2026-01-22,24,01R,,backfill-from-daily,,4.0,1,3.0,1,2.0,9.0
202601222402,2026-01-22,24,02R,,backfill-from-daily,,4.0,,3.0,1,3.0,9.0
202601222403,2026-01-22,24,03R,,backfill-from-daily,,4.0,,3.0,1,3.0,9.0
202601222404,2026-01-22,24,04R,,backfill-from-daily,,4.0,,3.0,1,3.0,9.0
202601222405,2026-01-22,24,05R,,backfill-from-daily,,4.0,,3.0,1,3.0,9.0
202601222406,2026-01-22,24,06R,,backfill-from-daily,,4.0,,3.0,1,3.0,9.0
202601222407,2026-01-22,24,07R,,backfill-from-daily,,4.0,,3.0,1,3.0,9.0
202601222408,2026-01-22,24,08R,,backfill-from-daily,,4.0,,3.0,1,3.0,9.0
202601222409,2026-01-22,24,09R,,backfill-from-daily,,5.0,1,4.0,1,3.0,9.0
202601222410,2026-01-22,24,10R,,backfill-from-daily,,6.0,1,5.0,1,2.0,9.0
202601222411,2026-01-22,24,11R,,backfill-from-daily,,5.0,1,4.0,1,2.0,9.0
202601222412,2026-01-22,24,12R,,backfill-from-daily,,4.0,1,3.0,1,2.0,9.0
202601220101,2026-01-22,01,01R,,backfill-from-daily,,2.0,2,1.0,1,0.0,5.0
202601220102,2026-01-22,01,02R,,backfill-from-daily,,7.0,2,7.0,1,2.0,5.0
202601220103,2026-01-22,01,03R,,backfill-from-daily,,7.0,2,7.0,1,2.0,5.0
202601220104,2026-01-22,01,04R,,backfill-from-daily,,7.0,2,7.0,1,2.0,5.0
202601220105,2026-01-22,01,05R,,backfill-from-daily,,7.0,2,6.0,1,1.0,5.0
202601220106,2026-01-22,01,06R,,backfill-from-daily,,3.0,3,2.0,1,0.0,5.0
202601220107,2026-01-22,01,07R,,backfill-from-daily,,1.0,2,1.0,1,0.0,5.0
202601220108,2026-01-22,01,08R,,backfill-from-daily,,1.0,2,1.0,1,0.0,5.0
202601220109,2026-01-22,01,09R,,backfill-from-daily,,1.0,2,1.0,1,0.0,5.0
202601220110,2026-01-22,01,10R,,backfill-from-daily,,2.0,3,2.0,1,0.0,5.0
202601220111,2026-01-22,01,11R,,backfill-from-daily,,0.0,1,0.0,1,0.0,5.0
202601220112,2026-01-22,01,12R,,backfill-from-daily,,1.0,2,1.0,1,0.0,5.0
202601220201,2026-01-22,02,01R,,backfill-from-daily,,6.0,,4.0,1,4.0,5.0
202601220202,2026-01-22,02,02R,,backfill-from-daily,,4.0,,3.0,1,3.0,5.0
202601220203,2026-01-22,02,03R,,backfill-from-daily,,5.0,,3.0,1,3.0,5.0
202601220204,2026-01-22,02,04R,,backfill-from-daily,,5.0,,3.0,1,3.0,5.0
202601220205,2026-01-22,02,05R,,backfill-from-daily,,6.0,,4.0,1,4.0,5.0
202601220206,2026-01-22,02,06R,,backfill-from-daily,,5.0,,3.0,1,4.0,5.0
202601220207,2026-01-22,02,07R,,backfill-from-daily,,6.0,,4.0,1,4.0,5.0
202601220208,2026-01-22,02,08R,,backfill-from-daily,,6.0,,4.0,1,4.0,5.0
202601220209,2026-01-22,02,09R,,backfill-from-daily,,6.0,,4.0,1,5.0,5.0
202601220210,2026-01-22,02,10R,,backfill-from-daily,,5.0,,3.0,1,5.0,5.0
202601220211,2026-01-22,02,11R,,backfill-from-daily,,5.0,,3.0,1,5.0,5.0
202601220212,2026-01-22,02,12R,,backfill-from-daily,,6.0,,4.0,1,4.0,5.0
202601220801,2026-01-22,08,01R,,backfill-from-daily,,4.0,1,2.0,1,3.0,7.0
202601220802,2026-01-22,08,02R,,backfill-from-daily,,5.0,1,3.0,1,2.0,7.0
202601220803,2026-01-22,08,03R,,backfill-from-daily,,5.0,1,3.0,1,2.0,7.0
202601220804,2026-01-22,08,04R,,backfill-from-daily,,5.0,1,3.0,1,2.0,7.0
202601220805,2026-01-22,08,05R,,backfill-from-daily,,6.0,1,4.0,1,2.0,7.0
202601220806,2026-01-22,08,06R,,backfill-from-daily,,7.0,1,4.0,1,2.0,7.0
202601220807,2026-01-22,08,07R,,backfill-from-daily,,7.0,1,4.0,1,3.0,7.0
202601220808,2026-01-22,08,08R,,backfill-from-daily,,6.0,1,4.0,4,3.0,7.0
202601220809,2026-01-22,08,09R,,backfill-from-daily,,6.0,1,4.0,1,2.0,7.0
202601220810,2026-01-22,08,10R,,backfill-from-daily,,6.0,1,4.0,1,3.0,7.0
202601220811,2026-01-22,08,11R,,backfill-from-daily,,5.0,1,3.0,1,3.0,7.0
202601220812,2026-01-22,08,12R,,backfill-from-daily,,5.0,1,3.0,1,3.0,7.0
202601221301,2026-01-22,13,01R,,backfill-from-daily,,3.0,1,0.0,1,5.7,5.9
202601221302,2026-01-22,13,02R,,backfill-from-daily,,3.0,1,0.0,1,5.7,5.7
202601221303,2026-01-22,13,03R,,backfill-from-daily,,5.0,1,3.0,1,6.1,5.7
202601221304,2026-01-22,13,04R,,backfill-from-daily,,3.0,1,0.0,1,6.1,5.8
202601222301,2026-01-22,23,01R,,backfill-from-daily,,4.0,2,4.0,1,4.0,7.0
202601222302,2026-01-22,23,02R,,backfill-from-daily,,5.0,3,5.0,1,2.0,7.0
202601222304,2026-01-22,23,04R,,backfill-from-daily,,5.0,3,5.0,1,2.0,7.0
202601222305,2026-01-22,23,05R,,backfill-from-daily,,5.0,3,5.0,4,1.0,7.0
202601222306,2026-01-22,23,06R,,backfill-from-daily,,5.0,3,5.0,4,1.0,7.0
202601222307,2026-01-22,23,07R,,backfill-from-daily,,4.0,3,4.0,4,2.0,7.0
202601222309,2026-01-22,23,09R,,backfill-from-daily,,2.0,3,2.0,4,2.0,7.0
202601222310,2026-01-22,23,10R,,backfill-from-daily,,2.0,2,2.0,4,1.0,7.0
202601222311,2026-01-22,23,11R,,backfill-from-daily,,2.0,3,2.0,4,2.0,7.0
202601222312,2026-01-22,23,12R,,backfill-from-daily,,3.0,3,3.0,2,2.0,7.0
