レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601240605,2026-01-24,06,05R,,backfill-from-daily,,3.0,1,1.0,1,6.0,7.0
202601240606,2026-01-24,06,06R,,backfill-from-daily,,3.0,1,1.0,1,7.0,7.0
202601240607,2026-01-24,06,07R,,backfill-from-daily,,3.0,1,1.0,1,7.0,7.0
202601240608,2026-01-24,06,08R,,backfill-from-daily,,3.0,1,1.0,1,7.0,7.0
202601240609,2026-01-24,06,09R,,backfill-from-daily,,3.0,1,1.0,1,8.0,7.0
202601240610,2026-01-24,06,10R,,backfill-from-daily,,3.0,1,1.0,1,8.0,7.0
202601240611,2026-01-24,06,11R,,backfill-from-daily,,3.0,1,1.0,1,8.0,7.0
202601240612,2026-01-24,06,12R,,backfill-from-daily,,3.0,1,1.0,1,7.0,7.0
202601240701,2026-01-24,07,01R,,backfill-from-daily,,2.0,1,1.0,1,3.0,9.0
202601240702,2026-01-24,07,02R,,backfill-from-daily,,5.0,1,3.0,1,7.0,9.0
202601240703,2026-01-24,07,03R,,backfill-from-daily,,5.0,1,3.0,1,7.0,9.0
202601240704,2026-01-24,07,04R,,backfill-from-daily,,6.0,1,3.0,1,7.0,9.0
202601240705,2026-01-24,07,05R,,backfill-from-daily,,3.0,1,1.0,1,6.0,9.0
202601240706,2026-01-24,07,06R,,backfill-from-daily,,3.0,1,1.0,1,6.0,9.0
202601240707,2026-01-24,07,07R,,backfill-from-daily,,3.0,1,1.0,1,6.0,9.0
202601240708,2026-01-24,07,08R,,backfill-from-daily,,2.0,1,1.0,1,5.0,9.0
202601240709,2026-01-24,07,09R,,backfill-from-daily,,3.0,1,1.0,1,5.0,9.0
202601240710,2026-01-24,07,10R,,backfill-from-daily,,2.0,1,1.0,1,4.0,9.0
202601240711,2026-01-24,07,11R,,backfill-from-daily,,1.0,1,1.0,1,4.0,9.0
202601240712,2026-01-24,07,12R,,backfill-from-daily,,1.0,1,1.0,1,4.0,9.0
202601241001,2026-01-24,10,01R,,backfill-from-daily,,2.0,2,2.0,2,2.0,3.0
202601241002,2026-01-24,10,02R,,backfill-from-daily,,5.0,2,5.0,2,3.0,2.0
202601241003,2026-01-24,10,03R,,backfill-from-daily,,1.0,,1.0,2,2.0,2.0
202601241004,2026-01-24,10,04R,,backfill-from-daily,,1.0,2,1.0,2,3.0,2.0
202601241005,2026-01-24,10,05R,,backfill-from-daily,,3.0,2,3.0,2,2.0,2.0
202601241006,2026-01-24,10,06R,,backfill-from-daily,,2.0,3,2.0,2,3.0,3.0
202601241007,2026-01-24,10,07R,,backfill-from-daily,,1.0,3,1.0,2,3.0,3.0
202601241008,2026-01-24,10,08R,,backfill-from-daily,,3.0,2,3.0,2,3.0,3.0
202601241009,2026-01-24,10,09R,,backfill-from-daily,,2.0,2,2.0,4,2.0,3.0
202601241010,2026-01-24,10,10R,,backfill-from-daily,,2.0,3,2.0,4,3.0,3.0
202601241011,2026-01-24,10,11R,,backfill-from-daily,,1.0,2,1.0,2,3.0,3.0
202601241012,2026-01-24,10,12R,,backfill-from-daily,,1.0,2,1.0,2,3.0,3.0
202601241401,2026-01-24,14,01R,,backfill-from-daily,,6.0,2,6.0,3,6.0,10.0
202601241402,2026-01-24,14,02R,,backfill-from-daily,,2.0,2,2.0,1,4.0,10.0
202601241403,2026-01-24,14,03R,,backfill-from-daily,,4.0,4,4.0,1,5.0,10.0
202601241404,2026-01-24,14,04R,,backfill-from-daily,,2.0,2,2.0,1,6.0,10.0
202601241405,2026-01-24,14,05R,,backfill-from-daily,,5.0,4,5.0,2,6.0,10.0
202601241406,2026-01-24,14,06R,,backfill-from-daily,,4.0,2,4.0,1,6.0,10.0
202601241407,2026-01-24,14,07R,,backfill-from-daily,,3.0,2,3.0,1,6.0,10.0
202601241408,2026-01-24,14,08R,,backfill-from-daily,,3.0,4,3.0,3,5.0,10.0
202601241409,2026-01-24,14,09R,,backfill-from-daily,,4.0,4,4.0,2,6.0,10.0
202601241410,2026-01-24,14,10R,,backfill-from-daily,,4.0,2,4.0,1,6.0,10.0
202601241411,2026-01-24,14,11R,,backfill-from-daily,,5.0,2,5.0,1,7.0,10.0
202601241412,2026-01-24,14,12R,,backfill-from-daily,,3.0,2,3.0,2,7.0,10.0
202601241701,2026-01-24,17,01R,,backfill-from-daily,,5.0,1,5.0,1,5.0,11.0
202601241702,2026-01-24,17,02R,,backfill-from-daily,,4.0,1,4.0,1,3.0,11.0
202601241703,2026-01-24,17,03R,,backfill-from-daily,,5.0,1,5.0,1,4.0,11.0
202601241704,2026-01-24,17,04R,,backfill-from-daily,,6.0,1,6.0,1,4.0,11.0
202601241705,2026-01-24,17,05R,,backfill-from-daily,,4.0,1,4.0,1,4.0,11.0
202601241706,2026-01-24,17,06R,,backfill-from-daily,,5.0,1,5.0,1,5.0,11.0
202601241707,2026-01-24,17,07R,,backfill-from-daily,,6.0,1,6.0,1,6.0,11.0
202601241708,2026-01-24,17,08R,,backfill-from-daily,,3.0,1,3.0,1,6.0,11.0
202601241709,2026-01-24,17,09R,,backfill-from-daily,,6.0,1,6.0,1,6.0,11.0
202601241710,2026-01-24,17,10R,,backfill-from-daily,,6.0,1,6.0,1,7.0,11.0
202601241711,2026-01-24,17,11R,,backfill-from-daily,,7.0,1,7.0,1,6.0,11.0
202601241712,2026-01-24,17,12R,,backfill-from-daily,,5.0,1,5.0,1,6.0,11.0
202601241901,2026-01-24,19,01R,,backfill-from-daily,,2.0,1,2.0,1,5.0,8.0
202601241902,2026-01-24,19,02R,,backfill-from-daily,,5.0,1,5.0,1,7.0,8.0
202601241903,2026-01-24,19,03R,,backfill-from-daily,,5.0,1,5.0,1,6.0,8.0
202601241904,2026-01-24,19,04R,,backfill-from-daily,,5.0,1,5.0,1,6.0,8.0
202601241905,2026-01-24,19,05R,,backfill-from-daily,,5.0,1,5.0,1,6.0,8.0
202601241906,2026-01-24,19,06R,,backfill-from-daily,,5.0,1,5.0,1,6.0,8.0
202601241907,2026-01-24,19,07R,,backfill-from-daily,,4.0,1,4.0,1,5.0,8.0
202601241908,2026-01-24,19,08R,,backfill-from-daily,,5.0,1,5.0,1,5.0,8.0
202601241909,2026-01-24,19,09R,,backfill-from-daily,,4.0,2,4.0,1,5.0,8.0
202601241910,2026-01-24,19,10R,,backfill-from-daily,,3.0,2,3.0,1,5.0,8.0
202601241911,2026-01-24,19,11R,,backfill-from-daily,,4.0,2,4.0,1,5.0,8.0
202601241912,2026-01-24,19,12R,,backfill-from-daily,,3.0,2,3.0,1,5.0,8.0
202601242401,2026-01-24,24,01R,,backfill-from-daily,,3.0,1,2.0,1,4.0,9.0
202601242402,2026-01-24,24,02R,,backfill-from-daily,,4.0,,3.0,1,7.0,9.0
202601242403,2026-01-24,24,03R,,backfill-from-daily,,4.0,,3.0,1,7.0,9.0
202601242404,2026-01-24,24,04R,,backfill-from-daily,,4.0,,3.0,1,7.0,9.0
202601242405,2026-01-24,24,05R,,backfill-from-daily,,3.0,,2.0,1,7.0,9.0
202601242406,2026-01-24,24,06R,,backfill-from-daily,,4.0,,3.0,1,7.0,9.0
202601242407,2026-01-24,24,07R,,backfill-from-daily,,4.0,,3.0,1,7.0,9.0
202601242408,2026-01-24,24,08R,,backfill-from-daily,,5.0,,4.0,1,7.0,9.0
202601242409,2026-01-24,24,09R,,backfill-from-daily,,5.0,,4.0,1,7.0,9.0
202601242410,2026-01-24,24,10R,,backfill-from-daily,,4.0,,3.0,1,6.0,9.0
202601242411,2026-01-24,24,11R,,backfill-from-daily,,4.0,,3.0,1,6.0,9.0
202601242412,2026-01-24,24,12R,,backfill-from-daily,,4.0,,3.0,1,5.0,9.0
202601240101,2026-01-24,01,01R,,backfill-from-daily,,2.0,3,1.0,1,3.0,5.0
202601240102,2026-01-24,01,02R,,backfill-from-daily,,3.0,3,2.0,1,7.0,5.0
202601240103,2026-01-24,01,03R,,backfill-from-daily,,4.0,3,3.0,1,7.0,5.0
202601240104,2026-01-24,01,04R,,backfill-from-daily,,2.0,3,1.0,1,6.0,5.0
202601240105,2026-01-24,01,05R,,backfill-from-daily,,4.0,3,3.0,1,5.0,5.0
202601240106,2026-01-24,01,06R,,backfill-from-daily,,3.0,3,2.0,1,5.0,5.0
202601240107,2026-01-24,01,07R,,backfill-from-daily,,2.0,3,1.0,1,4.0,5.0
202601240108,2026-01-24,01,08R,,backfill-from-daily,,2.0,2,1.0,1,4.0,5.0
202601240109,2026-01-24,01,09R,,backfill-from-daily,,2.0,3,1.0,1,4.0,5.0
202601240110,2026-01-24,01,10R,,backfill-from-daily,,1.0,3,1.0,1,3.0,5.0
202601240111,2026-01-24,01,11R,,backfill-from-daily,,2.0,3,1.0,1,3.0,5.0
202601240112,2026-01-24,01,12R,,backfill-from-daily,,2.0,3,1.0,1,3.0,5.0
202601241301,2026-01-24,13,01R,,backfill-from-daily,,6.0,1,4.0,1,7.0,5.3
202601241302,2026-01-24,13,02R,,backfill-from-daily,,4.0,1,0.0,1,7.0,4.9
202601241303,2026-01-24,13,03R,,backfill-from-daily,,6.0,1,4.0,1,7.7,4.9
202601241304,2026-01-24,13,04R,,backfill-from-daily,,8.0,1,6.0,1,8.4,5.0
202601241305,2026-01-24,13,05R,,backfill-from-daily,,6.0,1,4.0,1,8.3,5.1
202601241306,2026-01-24,13,06R,,backfill-from-daily,,8.0,1,6.0,1,8.7,5.1
202601241307,2026-01-24,13,07R,,backfill-from-daily,,5.0,1,3.0,1,8.9,5.2
202601241308,2026-01-24,13,08R,,backfill-from-daily,,7.0,1,5.0,1,8.5,5.2
202601241309,2026-01-24,13,09R,,backfill-from-daily,,8.0,1,6.0,1,8.9,5.2
202601241310,2026-01-24,13,10R,,backfill-from-daily,,8.0,1,6.0,1,8.8,5.3
202601241311,2026-01-24,13,11R,,backfill-from-daily,,4.0,1,0.0,1,7.6,5.3
202601241312,2026-01-24,13,12R,,backfill-from-daily,,6.0,1,4.0,1,7.6,5.3
202601241601,2026-01-24,16,01R,,backfill-from-daily,,5.0,2,5.0,1,5.0,9.0
202601241602,2026-01-24,16,02R,,backfill-from-daily,,5.0,2,5.0,1,6.0,9.0
202601241603,2026-01-24,16,03R,,backfill-from-daily,,3.0,4,3.0,1,6.0,9.0
202601241604,2026-01-24,16,04R,,backfill-from-daily,,3.0,2,3.0,1,6.0,9.0
202601241605,2026-01-24,16,05R,,backfill-from-daily,,4.0,2,3.0,1,7.0,9.0
202601241606,2026-01-24,16,06R,,backfill-from-daily,,5.0,2,5.0,1,7.0,9.0
202601241607,2026-01-24,16,07R,,backfill-from-daily,,4.0,4,3.0,1,7.0,9.0
202601241608,2026-01-24,16,08R,,backfill-from-daily,,6.0,2,5.0,1,7.0,9.0
202601241609,2026-01-24,16,09R,,backfill-from-daily,,6.0,4,5.0,1,7.0,9.0
202601241610,2026-01-24,16,10R,,backfill-from-daily,,6.0,2,5.0,1,6.0,9.0
202601241611,2026-01-24,16,11R,,backfill-from-daily,,6.0,2,5.0,1,6.0,9.0
202601241612,2026-01-24,16,12R,,backfill-from-daily,,6.0,4,5.0,1,6.0,9.0
202601242301,2026-01-24,23,01R,,backfill-from-daily,,4.0,3,4.0,1,7.0,6.0
202601242302,2026-01-24,23,02R,,backfill-from-daily,,2.0,1,2.0,1,6.0,6.0
202601242304,2026-01-24,23,04R,,backfill-from-daily,,3.0,2,3.0,1,7.0,6.0
202601242305,2026-01-24,23,05R,,backfill-from-daily,,3.0,2,3.0,1,7.0,6.0
202601242306,2026-01-24,23,06R,,backfill-from-daily,,4.0,2,4.0,1,7.0,6.0
202601242307,2026-01-24,23,07R,,backfill-from-daily,,4.0,2,4.0,1,7.0,6.0
202601242309,2026-01-24,23,09R,,backfill-from-daily,,6.0,3,6.0,1,8.0,6.0
202601242310,2026-01-24,23,10R,,backfill-from-daily,,5.0,3,5.0,1,7.0,6.0
202601242311,2026-01-24,23,11R,,backfill-from-daily,,5.0,2,5.0,2,7.0,6.0
202601242312,2026-01-24,23,12R,,backfill-from-daily,,5.0,3,5.0,1,7.0,6.0
