レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604221105,2026-04-22,11,05R,,backfill-from-daily,,0.0,1,1.0,1,17.0,19.0
202604221106,2026-04-22,11,06R,,backfill-from-daily,,1.0,7,1.0,1,17.0,18.0
202604221107,2026-04-22,11,07R,,backfill-from-daily,,1.0,,1.0,1,17.0,19.0
202604221108,2026-04-22,11,08R,,backfill-from-daily,,0.0,1,1.0,1,17.0,19.0
202604221109,2026-04-22,11,09R,,backfill-from-daily,,1.0,,1.0,1,18.0,19.0
202604221110,2026-04-22,11,10R,,backfill-from-daily,,2.0,7,2.0,2,17.0,19.0
202604221111,2026-04-22,11,11R,,backfill-from-daily,,1.0,5,1.0,2,17.0,19.0
202604221112,2026-04-22,11,12R,,backfill-from-daily,,1.0,7,1.0,2,16.0,18.0
202604221401,2026-04-22,14,01R,,backfill-from-daily,,1.0,5,1.0,2,16.0,15.0
202604221402,2026-04-22,14,02R,,backfill-from-daily,,1.0,1,1.0,1,16.0,15.0
202604221403,2026-04-22,14,03R,,backfill-from-daily,,2.0,1,2.0,2,17.0,15.0
202604221404,2026-04-22,14,04R,,backfill-from-daily,,2.0,1,2.0,1,17.0,15.0
202604221405,2026-04-22,14,05R,,backfill-from-daily,,2.0,1,2.0,1,18.0,15.0
202604221406,2026-04-22,14,06R,,backfill-from-daily,,2.0,1,2.0,2,18.0,15.0
202604221407,2026-04-22,14,07R,,backfill-from-daily,,1.0,1,1.0,2,18.0,15.0
202604221408,2026-04-22,14,08R,,backfill-from-daily,,1.0,1,1.0,2,19.0,15.0
202604221409,2026-04-22,14,09R,,backfill-from-daily,,1.0,1,1.0,1,19.0,15.0
202604221410,2026-04-22,14,10R,,backfill-from-daily,,1.0,5,1.0,2,18.0,15.0
202604221411,2026-04-22,14,11R,,backfill-from-daily,,2.0,5,2.0,2,17.0,15.0
202604221412,2026-04-22,14,12R,,backfill-from-daily,,1.0,5,1.0,2,16.0,15.0
202604221701,2026-04-22,17,01R,,backfill-from-daily,,1.0,5,1.0,3,17.0,15.0
202604221702,2026-04-22,17,02R,,backfill-from-daily,,1.0,7,1.0,2,14.0,15.0
202604221703,2026-04-22,17,03R,,backfill-from-daily,,1.0,7,1.0,2,14.0,15.0
202604221704,2026-04-22,17,04R,,backfill-from-daily,,1.0,7,1.0,2,14.0,15.0
202604221705,2026-04-22,17,05R,,backfill-from-daily,,2.0,7,2.0,2,15.0,15.0
202604221706,2026-04-22,17,06R,,backfill-from-daily,,1.0,7,1.0,2,15.0,15.0
202604221707,2026-04-22,17,07R,,backfill-from-daily,,1.0,7,1.0,2,16.0,15.0
202604221708,2026-04-22,17,08R,,backfill-from-daily,,0.0,1,1.0,2,16.0,15.0
202604221709,2026-04-22,17,09R,,backfill-from-daily,,2.0,7,2.0,2,16.0,15.0
202604221710,2026-04-22,17,10R,,backfill-from-daily,,0.0,1,1.0,2,16.0,15.0
202604221711,2026-04-22,17,11R,,backfill-from-daily,,1.0,7,1.0,2,17.0,15.0
202604221712,2026-04-22,17,12R,,backfill-from-daily,,1.0,7,1.0,3,16.0,15.0
202604221801,2026-04-22,18,01R,,backfill-from-daily,,2.0,,2.0,2,16.0,15.0
202604221802,2026-04-22,18,02R,,backfill-from-daily,,2.0,1,2.0,2,14.0,16.0
202604221803,2026-04-22,18,03R,,backfill-from-daily,,1.0,1,1.0,2,15.0,16.0
202604221804,2026-04-22,18,04R,,backfill-from-daily,,1.0,1,1.0,2,15.0,16.0
202604221805,2026-04-22,18,05R,,backfill-from-daily,,2.0,1,2.0,2,15.0,16.0
202604221806,2026-04-22,18,06R,,backfill-from-daily,,1.0,1,1.0,2,16.0,15.0
202604221807,2026-04-22,18,07R,,backfill-from-daily,,1.0,7,1.0,2,17.0,16.0
202604221808,2026-04-22,18,08R,,backfill-from-daily,,2.0,,2.0,2,16.0,15.0
202604221809,2026-04-22,18,09R,,backfill-from-daily,,1.0,,1.0,2,16.0,16.0
202604221810,2026-04-22,18,10R,,backfill-from-daily,,1.0,,1.0,2,17.0,15.0
202604221811,2026-04-22,18,11R,,backfill-from-daily,,1.0,,1.0,2,17.0,15.0
202604221812,2026-04-22,18,12R,,backfill-from-daily,,2.0,,2.0,2,17.0,15.0
202604222001,2026-04-22,20,01R,,backfill-from-daily,,4.0,6,4.0,3,14.0,16.0
202604222002,2026-04-22,20,02R,,backfill-from-daily,,5.0,6,5.0,3,16.0,16.0
202604222003,2026-04-22,20,03R,,backfill-from-daily,,5.0,6,5.0,3,16.0,16.0
202604222004,2026-04-22,20,04R,,backfill-from-daily,,5.0,8,5.0,3,15.0,16.0
202604222005,2026-04-22,20,05R,,backfill-from-daily,,5.0,6,5.0,3,15.0,16.0
202604222006,2026-04-22,20,06R,,backfill-from-daily,,4.0,6,4.0,3,15.0,16.0
202604222007,2026-04-22,20,07R,,backfill-from-daily,,4.0,6,4.0,3,15.0,16.0
202604222008,2026-04-22,20,08R,,backfill-from-daily,,5.0,6,5.0,3,15.0,16.0
202604222009,2026-04-22,20,09R,,backfill-from-daily,,4.0,6,4.0,3,14.0,16.0
202604222010,2026-04-22,20,10R,,backfill-from-daily,,4.0,6,4.0,3,14.0,16.0
202604222011,2026-04-22,20,11R,,backfill-from-daily,,4.0,6,4.0,3,14.0,16.0
202604222012,2026-04-22,20,12R,,backfill-from-daily,,4.0,6,4.0,3,14.0,16.0
202604222201,2026-04-22,22,01R,,backfill-from-daily,,2.0,1,2.0,3,16.0,17.0
202604222202,2026-04-22,22,02R,,backfill-from-daily,,2.0,1,2.0,2,17.0,17.0
202604222203,2026-04-22,22,03R,,backfill-from-daily,,2.0,1,2.0,2,17.0,17.0
202604222204,2026-04-22,22,04R,,backfill-from-daily,,2.0,1,2.0,2,17.0,17.0
202604222206,2026-04-22,22,06R,,backfill-from-daily,,2.0,1,2.0,3,18.0,17.0
202604222207,2026-04-22,22,07R,,backfill-from-daily,,2.0,1,2.0,3,18.0,17.0
202604222208,2026-04-22,22,08R,,backfill-from-daily,,2.0,1,2.0,3,17.0,17.0
202604222209,2026-04-22,22,09R,,backfill-from-daily,,2.0,1,2.0,3,17.0,17.0
202604222210,2026-04-22,22,10R,,backfill-from-daily,,2.0,1,2.0,3,17.0,17.0
202604222211,2026-04-22,22,11R,,backfill-from-daily,,2.0,1,2.0,3,17.0,17.0
202604222212,2026-04-22,22,12R,,backfill-from-daily,,2.0,1,2.0,3,17.0,17.0
202604222401,2026-04-22,24,01R,,backfill-from-daily,,1.0,3,1.0,3,15.0,18.0
202604222402,2026-04-22,24,02R,,backfill-from-daily,,1.0,1,1.0,3,17.0,18.0
202604222403,2026-04-22,24,03R,,backfill-from-daily,,2.0,3,1.0,3,17.0,18.0
202604222404,2026-04-22,24,04R,,backfill-from-daily,,1.0,1,1.0,3,17.0,18.0
202604222405,2026-04-22,24,05R,,backfill-from-daily,,1.0,1,1.0,3,17.0,18.0
202604222406,2026-04-22,24,06R,,backfill-from-daily,,1.0,5,1.0,3,17.0,18.0
202604222407,2026-04-22,24,07R,,backfill-from-daily,,1.0,1,1.0,3,17.0,18.0
202604222408,2026-04-22,24,08R,,backfill-from-daily,,1.0,1,1.0,3,16.0,18.0
202604222409,2026-04-22,24,09R,,backfill-from-daily,,1.0,1,1.0,3,16.0,18.0
202604222410,2026-04-22,24,10R,,backfill-from-daily,,2.0,1,1.0,3,15.0,18.0
202604222411,2026-04-22,24,11R,,backfill-from-daily,,1.0,3,1.0,3,15.0,18.0
202604222412,2026-04-22,24,12R,,backfill-from-daily,,1.0,3,1.0,3,15.0,18.0
