レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608022112,2026-08-02,21,12R,14:00,2026-08-02T13:50:23.664073+09:00,1324,4.0,8,4.0,1,33.2,33.1
202608021605,2026-08-02,16,05R,14:04,2026-08-02T13:54:21.198763+09:00,1332,2.0,6,3.0,1,35.0,29.0
202608021308,2026-08-02,13,08R,14:08,2026-08-02T13:58:22.711090+09:00,1337,4.0,7,0.0,1,34.5,30.9
202608022312,2026-08-02,23,12R,14:10,2026-08-02T14:00:37.154857+09:00,1342,5.0,2,5.0,1,33.0,32.0
202608021108,2026-08-02,11,08R,14:12,2026-08-02T14:02:23.757706+09:00,1344,3.0,2,2.0,1,34.0,33.0
202608020607,2026-08-02,06,07R,14:19,2026-08-02T14:10:26.731034+09:00,1349,3.0,5,2.0,1,32.0,27.0
202608022205,2026-08-02,22,05R,14:23,2026-08-02T14:14:24.600262+09:00,1358,3.0,1,3.0,1,34.0,29.0
202608020507,2026-08-02,05,07R,14:26,2026-08-02T14:16:18.811978+09:00,1355,3.0,3,2.0,1,35.0,30.0
202608020809,2026-08-02,08,09R,14:30,2026-08-02T14:20:23.634211+09:00,1403,2.0,6,1.0,1,34.0,31.0
202608021606,2026-08-02,16,06R,14:35,2026-08-02T14:26:24.707456+09:00,1407,2.0,6,3.0,1,36.0,29.0
202608021309,2026-08-02,13,09R,14:38,2026-08-02T14:28:22.494060+09:00,1411,4.0,6,0.0,1,34.8,30.9
202608021109,2026-08-02,11,09R,14:44,2026-08-02T14:34:23.870188+09:00,1416,2.0,2,2.0,1,34.0,33.0
202608020608,2026-08-02,06,08R,14:49,2026-08-02T14:40:25.459344+09:00,1423,3.0,5,2.0,1,31.0,28.0
202608022206,2026-08-02,22,06R,14:51,2026-08-02T14:42:22.911611+09:00,1426,3.0,1,3.0,1,34.0,29.0
202608020508,2026-08-02,05,08R,14:58,2026-08-02T14:48:23.172443+09:00,1430,4.0,3,2.0,1,35.0,30.0
202608020810,2026-08-02,08,10R,15:03,2026-08-02T14:54:19.602300+09:00,1434,3.0,6,1.0,1,35.0,31.0
202608021607,2026-08-02,16,07R,15:08,2026-08-02T14:58:19.255827+09:00,1438,2.0,5,3.0,1,36.0,29.0
202608021310,2026-08-02,13,10R,15:14,2026-08-02T15:04:34.088965+09:00,1500,5.0,3,3.0,1,36.6,31.0
202608022207,2026-08-02,22,07R,15:16,2026-08-02T15:06:22.209524+09:00,1426,3.0,1,3.0,1,34.0,29.0
