レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608162202,2026-08-16,22,02R,12:47,2026-08-16T12:38:35.352641+09:00,1221,3.0,5,3.0,2,29.0,27.0
202608160906,2026-08-16,09,06R,12:50,2026-08-16T12:40:35.475476+09:00,1157,6.0,4,5.0,1,29.0,28.0
202608160403,2026-08-16,04,03R,12:54,2026-08-16T12:44:25.573505+09:00,1227,2.0,1,3.0,3,25.0,27.0
202608161010,2026-08-16,10,10R,12:58,2026-08-16T12:48:40.829689+09:00,1229,4.0,8,4.0,1,29.0,28.0
202608160504,2026-08-16,05,04R,13:04,2026-08-16T12:54:25.804256+09:00,1235,2.0,2,2.0,2,26.0,27.0
202608161706,2026-08-16,17,06R,13:03,2026-08-16T12:54:25.804256+09:00,1238,1.0,3,2.0,2,28.0,26.0
202608161410,2026-08-16,14,10R,13:05,2026-08-16T12:56:26.697465+09:00,1233,3.0,4,3.0,2,27.0,28.0
202608160604,2026-08-16,06,04R,13:09,2026-08-16T13:00:49.532748+09:00,1241,5.0,5,3.0,1,28.0,27.0
202608161106,2026-08-16,11,06R,13:12,2026-08-16T13:02:22.488721+09:00,1243,2.0,4,2.0,1,29.0,29.0
202608160206,2026-08-16,02,06R,13:14,2026-08-16T13:04:32.961930+09:00,1247,2.0,2,1.0,3,26.0,27.0
202608161810,2026-08-16,18,10R,13:13,2026-08-16T13:04:32.961930+09:00,1212,3.0,5,3.0,1,29.0,28.0
