レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608052109,2026-08-05,21,09R,12:33,2026-08-05T12:24:25.786267+09:00,1200,4.0,3,4.0,1,34.0,32.8
202608051409,2026-08-05,14,09R,12:38,2026-08-05T12:28:25.874478+09:00,1208,3.0,8,3.0,1,30.0,28.0
202608050604,2026-08-05,06,04R,12:43,2026-08-05T12:34:24.781317+09:00,1220,4.0,4,2.0,1,29.0,27.0
202608051704,2026-08-05,17,04R,12:52,2026-08-05T12:42:23.721492+09:00,1216,1.0,3,1.0,1,30.0,28.0
202608050403,2026-08-05,04,03R,12:54,2026-08-05T12:44:20.002897+09:00,1227,1.0,4,3.0,1,29.0,27.0
202608051010,2026-08-05,10,10R,12:57,2026-08-05T12:48:22.610819+09:00,1224,4.0,8,4.0,1,30.0,30.0
202608050906,2026-08-05,09,06R,13:02,2026-08-05T12:52:30.281698+09:00,1234,3.0,4,2.0,1,31.0,29.0
202608050504,2026-08-05,05,04R,13:03,2026-08-05T12:54:24.865331+09:00,1235,1.0,3,2.0,1,29.0,28.0
202608052110,2026-08-05,21,10R,13:07,2026-08-05T12:58:22.579312+09:00,1236,4.0,3,4.0,1,33.9,32.9
202608051410,2026-08-05,14,10R,13:12,2026-08-05T13:02:39.195200+09:00,1242,1.0,8,1.0,1,30.0,28.0
202608051705,2026-08-05,17,05R,13:17,2026-08-05T13:08:37.452795+09:00,1255,1.0,5,1.0,1,30.0,28.0
