レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511080607,2025-11-08,06,07R,,backfill-from-daily,,3.0,1,2.0,1,18.0,19.0
202511080608,2025-11-08,06,08R,,backfill-from-daily,,4.0,1,2.0,1,18.0,19.0
202511080609,2025-11-08,06,09R,,backfill-from-daily,,4.0,1,2.0,1,19.0,19.0
202511080610,2025-11-08,06,10R,,backfill-from-daily,,4.0,1,2.0,1,19.0,19.0
202511080611,2025-11-08,06,11R,,backfill-from-daily,,4.0,1,2.0,1,19.0,19.0
202511080612,2025-11-08,06,12R,,backfill-from-daily,,3.0,1,2.0,1,19.0,19.0
202511080701,2025-11-08,07,01R,,backfill-from-daily,,3.0,4,1.0,1,16.0,16.0
202511080702,2025-11-08,07,02R,,backfill-from-daily,,1.0,1,1.0,1,18.0,16.0
202511080703,2025-11-08,07,03R,,backfill-from-daily,,1.0,1,1.0,1,18.0,16.0
202511080704,2025-11-08,07,04R,,backfill-from-daily,,1.0,1,1.0,1,18.0,16.0
202511080705,2025-11-08,07,05R,,backfill-from-daily,,1.0,,1.0,1,18.0,16.0
202511080706,2025-11-08,07,06R,,backfill-from-daily,,1.0,,1.0,1,17.0,16.0
202511080707,2025-11-08,07,07R,,backfill-from-daily,,1.0,,1.0,1,16.0,16.0
202511080708,2025-11-08,07,08R,,backfill-from-daily,,1.0,,1.0,1,16.0,16.0
202511080709,2025-11-08,07,09R,,backfill-from-daily,,1.0,2,1.0,1,16.0,16.0
202511080710,2025-11-08,07,10R,,backfill-from-daily,,2.0,,1.0,1,17.0,16.0
202511080711,2025-11-08,07,11R,,backfill-from-daily,,2.0,,1.0,1,17.0,16.0
202511080712,2025-11-08,07,12R,,backfill-from-daily,,2.0,4,1.0,1,17.0,16.0
202511080901,2025-11-08,09,01R,,backfill-from-daily,,2.0,3,1.0,1,17.0,15.0
202511080902,2025-11-08,09,02R,,backfill-from-daily,,2.0,3,1.0,1,16.0,14.0
202511080903,2025-11-08,09,03R,,backfill-from-daily,,2.0,3,1.0,1,16.0,14.0
202511080904,2025-11-08,09,04R,,backfill-from-daily,,2.0,3,1.0,1,17.0,14.0
202511080905,2025-11-08,09,05R,,backfill-from-daily,,3.0,3,2.0,2,17.0,15.0
202511080906,2025-11-08,09,06R,,backfill-from-daily,,3.0,3,2.0,2,17.0,15.0
202511080907,2025-11-08,09,07R,,backfill-from-daily,,3.0,3,2.0,1,17.0,15.0
202511080908,2025-11-08,09,08R,,backfill-from-daily,,2.0,3,1.0,1,17.0,15.0
202511080909,2025-11-08,09,09R,,backfill-from-daily,,2.0,3,1.0,2,17.0,15.0
202511080910,2025-11-08,09,10R,,backfill-from-daily,,2.0,3,1.0,2,17.0,15.0
202511080911,2025-11-08,09,11R,,backfill-from-daily,,2.0,3,1.0,1,17.0,15.0
202511080912,2025-11-08,09,12R,,backfill-from-daily,,1.0,3,1.0,1,17.0,15.0
202511081501,2025-11-08,15,01R,,backfill-from-daily,,1.0,,1.0,2,16.0,21.0
202511081502,2025-11-08,15,02R,,backfill-from-daily,,3.0,1,3.0,1,20.0,21.0
202511081503,2025-11-08,15,03R,,backfill-from-daily,,2.0,1,2.0,1,19.0,21.0
202511081504,2025-11-08,15,04R,,backfill-from-daily,,2.0,2,2.0,1,19.0,21.0
202511081505,2025-11-08,15,05R,,backfill-from-daily,,2.0,2,2.0,1,18.0,21.0
202511081506,2025-11-08,15,06R,,backfill-from-daily,,2.0,2,2.0,2,17.0,21.0
202511081507,2025-11-08,15,07R,,backfill-from-daily,,2.0,4,2.0,2,17.0,21.0
202511081508,2025-11-08,15,08R,,backfill-from-daily,,2.0,2,2.0,2,17.0,21.0
202511081509,2025-11-08,15,09R,,backfill-from-daily,,1.0,2,1.0,2,17.0,21.0
202511081510,2025-11-08,15,10R,,backfill-from-daily,,1.0,1,1.0,2,17.0,21.0
202511081511,2025-11-08,15,11R,,backfill-from-daily,,1.0,2,1.0,2,17.0,21.0
202511081512,2025-11-08,15,12R,,backfill-from-daily,,1.0,4,1.0,2,17.0,21.0
202511081801,2025-11-08,18,01R,,backfill-from-daily,,4.0,4,4.0,1,20.0,20.0
202511081802,2025-11-08,18,02R,,backfill-from-daily,,4.0,1,4.0,1,15.0,19.0
202511081803,2025-11-08,18,03R,,backfill-from-daily,,5.0,2,5.0,1,16.0,19.0
202511081804,2025-11-08,18,04R,,backfill-from-daily,,5.0,1,5.0,1,17.0,19.0
202511081805,2025-11-08,18,05R,,backfill-from-daily,,5.0,1,5.0,1,18.0,19.0
202511081806,2025-11-08,18,06R,,backfill-from-daily,,5.0,4,5.0,1,18.0,20.0
202511081807,2025-11-08,18,07R,,backfill-from-daily,,5.0,2,5.0,1,18.0,20.0
202511081808,2025-11-08,18,08R,,backfill-from-daily,,5.0,4,5.0,1,18.0,20.0
202511081809,2025-11-08,18,09R,,backfill-from-daily,,5.0,4,5.0,1,19.0,20.0
202511081810,2025-11-08,18,10R,,backfill-from-daily,,5.0,2,5.0,1,20.0,20.0
202511081811,2025-11-08,18,11R,,backfill-from-daily,,4.0,4,4.0,1,20.0,20.0
202511081812,2025-11-08,18,12R,,backfill-from-daily,,4.0,4,4.0,1,21.0,20.0
202511081401,2025-11-08,14,01R,,backfill-from-daily,,1.0,,1.0,1,17.0,20.0
202511081402,2025-11-08,14,02R,,backfill-from-daily,,2.0,,2.0,1,16.0,20.0
202511081403,2025-11-08,14,03R,,backfill-from-daily,,2.0,,2.0,1,16.0,20.0
202511081404,2025-11-08,14,04R,,backfill-from-daily,,3.0,,3.0,1,16.0,20.0
202511081405,2025-11-08,14,05R,,backfill-from-daily,,2.0,4,2.0,1,16.0,20.0
202511081406,2025-11-08,14,06R,,backfill-from-daily,,2.0,,2.0,1,16.0,20.0
202511081407,2025-11-08,14,07R,,backfill-from-daily,,3.0,4,3.0,1,16.0,20.0
202511081408,2025-11-08,14,08R,,backfill-from-daily,,2.0,4,2.0,1,17.0,20.0
202511081409,2025-11-08,14,09R,,backfill-from-daily,,3.0,4,3.0,1,17.0,20.0
202511081410,2025-11-08,14,10R,,backfill-from-daily,,3.0,4,3.0,1,17.0,20.0
202511081411,2025-11-08,14,11R,,backfill-from-daily,,2.0,4,2.0,1,17.0,20.0
202511081412,2025-11-08,14,12R,,backfill-from-daily,,2.0,4,2.0,1,17.0,20.0
202511081701,2025-11-08,17,01R,,backfill-from-daily,,1.0,1,1.0,2,18.0,19.0
202511081702,2025-11-08,17,02R,,backfill-from-daily,,3.0,4,3.0,1,16.0,19.0
202511081703,2025-11-08,17,03R,,backfill-from-daily,,4.0,4,4.0,1,16.0,19.0
202511081704,2025-11-08,17,04R,,backfill-from-daily,,3.0,4,3.0,1,16.0,19.0
202511081705,2025-11-08,17,05R,,backfill-from-daily,,3.0,4,3.0,1,17.0,19.0
202511081706,2025-11-08,17,06R,,backfill-from-daily,,2.0,4,3.0,1,17.0,19.0
202511081707,2025-11-08,17,07R,,backfill-from-daily,,2.0,,2.0,1,17.0,19.0
202511081708,2025-11-08,17,08R,,backfill-from-daily,,1.0,,1.0,1,17.0,19.0
202511081709,2025-11-08,17,09R,,backfill-from-daily,,0.0,1,1.0,1,18.0,19.0
202511081710,2025-11-08,17,10R,,backfill-from-daily,,1.0,,1.0,1,18.0,19.0
202511081711,2025-11-08,17,11R,,backfill-from-daily,,1.0,,1.0,1,18.0,19.0
202511081712,2025-11-08,17,12R,,backfill-from-daily,,0.0,1,1.0,2,18.0,19.0
202511082001,2025-11-08,20,01R,,backfill-from-daily,,5.0,,5.0,3,19.0,19.0
202511082002,2025-11-08,20,02R,,backfill-from-daily,,5.0,,5.0,2,19.0,19.0
202511082003,2025-11-08,20,03R,,backfill-from-daily,,6.0,,6.0,2,19.0,19.0
202511082004,2025-11-08,20,04R,,backfill-from-daily,,5.0,,5.0,2,19.0,19.0
202511082005,2025-11-08,20,05R,,backfill-from-daily,,5.0,,5.0,2,19.0,19.0
202511082006,2025-11-08,20,06R,,backfill-from-daily,,5.0,,5.0,2,19.0,19.0
202511082007,2025-11-08,20,07R,,backfill-from-daily,,5.0,,5.0,2,19.0,19.0
202511082008,2025-11-08,20,08R,,backfill-from-daily,,5.0,,5.0,2,19.0,19.0
202511082009,2025-11-08,20,09R,,backfill-from-daily,,5.0,,5.0,2,19.0,19.0
202511082010,2025-11-08,20,10R,,backfill-from-daily,,5.0,,5.0,2,19.0,19.0
202511082011,2025-11-08,20,11R,,backfill-from-daily,,5.0,,5.0,2,19.0,19.0
202511082012,2025-11-08,20,12R,,backfill-from-daily,,5.0,,5.0,2,19.0,19.0
202511082201,2025-11-08,22,01R,,backfill-from-daily,,2.0,1,2.0,2,21.0,21.0
202511082202,2025-11-08,22,02R,,backfill-from-daily,,2.0,2,2.0,1,20.0,21.0
202511082203,2025-11-08,22,03R,,backfill-from-daily,,2.0,2,2.0,1,21.0,21.0
202511082204,2025-11-08,22,04R,,backfill-from-daily,,2.0,2,2.0,1,22.0,21.0
202511082205,2025-11-08,22,05R,,backfill-from-daily,,2.0,2,2.0,1,22.0,21.0
202511082206,2025-11-08,22,06R,,backfill-from-daily,,1.0,1,2.0,1,22.0,21.0
202511082207,2025-11-08,22,07R,,backfill-from-daily,,2.0,1,2.0,1,21.0,21.0
202511082208,2025-11-08,22,08R,,backfill-from-daily,,2.0,1,2.0,1,21.0,21.0
202511082209,2025-11-08,22,09R,,backfill-from-daily,,2.0,1,2.0,2,21.0,21.0
202511082210,2025-11-08,22,10R,,backfill-from-daily,,2.0,1,2.0,2,21.0,21.0
202511082211,2025-11-08,22,11R,,backfill-from-daily,,1.0,1,2.0,2,21.0,21.0
202511082212,2025-11-08,22,12R,,backfill-from-daily,,1.0,1,2.0,2,21.0,21.0
