レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202511142103,2025-11-14,21,03R,,backfill-from-daily,,1.0,1,1.0,1,12.0,16.0
202511142104,2025-11-14,21,04R,,backfill-from-daily,,1.0,1,1.0,1,13.0,16.0
202511142105,2025-11-14,21,05R,,backfill-from-daily,,1.0,1,1.0,1,15.0,16.0
202511142106,2025-11-14,21,06R,,backfill-from-daily,,0.0,1,1.0,1,16.0,16.0
202511142107,2025-11-14,21,07R,,backfill-from-daily,,0.0,1,1.0,1,16.0,16.0
202511142108,2025-11-14,21,08R,,backfill-from-daily,,1.0,1,1.0,1,17.0,16.0
202511142109,2025-11-14,21,09R,,backfill-from-daily,,3.0,1,3.0,1,18.0,16.0
202511142110,2025-11-14,21,10R,,backfill-from-daily,,1.0,1,1.0,1,18.0,16.0
202511142111,2025-11-14,21,11R,,backfill-from-daily,,3.0,,3.0,1,19.0,16.0
202511142112,2025-11-14,21,12R,,backfill-from-daily,,1.0,,1.0,1,19.0,16.0
202511140101,2025-11-14,01,01R,,backfill-from-daily,,0.0,1,0.0,1,11.0,13.0
202511140102,2025-11-14,01,02R,,backfill-from-daily,,2.0,1,1.0,1,16.0,14.0
202511140103,2025-11-14,01,03R,,backfill-from-daily,,4.0,3,3.0,1,16.0,14.0
202511140104,2025-11-14,01,04R,,backfill-from-daily,,4.0,2,3.0,1,16.0,14.0
202511140105,2025-11-14,01,05R,,backfill-from-daily,,4.0,2,3.0,1,15.0,14.0
202511140106,2025-11-14,01,06R,,backfill-from-daily,,4.0,3,3.0,1,15.0,14.0
202511140107,2025-11-14,01,07R,,backfill-from-daily,,4.0,2,3.0,1,14.0,14.0
202511140108,2025-11-14,01,08R,,backfill-from-daily,,5.0,2,4.0,1,14.0,14.0
202511140109,2025-11-14,01,09R,,backfill-from-daily,,3.0,2,2.0,1,14.0,13.0
202511140110,2025-11-14,01,10R,,backfill-from-daily,,0.0,1,0.0,1,13.0,13.0
202511140111,2025-11-14,01,11R,,backfill-from-daily,,0.0,1,0.0,1,13.0,13.0
202511140112,2025-11-14,01,12R,,backfill-from-daily,,0.0,1,0.0,1,12.0,13.0
202511141201,2025-11-14,12,01R,,backfill-from-daily,,2.0,4,1.0,1,15.0,15.0
202511141202,2025-11-14,12,02R,,backfill-from-daily,,2.0,1,1.0,1,19.0,15.0
202511141203,2025-11-14,12,03R,,backfill-from-daily,,0.0,1,1.0,1,19.0,15.0
202511141204,2025-11-14,12,04R,,backfill-from-daily,,2.0,,1.0,1,18.0,15.0
202511141205,2025-11-14,12,05R,,backfill-from-daily,,5.0,4,2.0,1,18.0,15.0
202511141206,2025-11-14,12,06R,,backfill-from-daily,,5.0,4,2.0,1,17.0,16.0
202511141207,2025-11-14,12,07R,,backfill-from-daily,,4.0,4,2.0,1,17.0,16.0
202511141208,2025-11-14,12,08R,,backfill-from-daily,,2.0,4,1.0,1,17.0,16.0
202511141209,2025-11-14,12,09R,,backfill-from-daily,,3.0,4,1.0,1,16.0,16.0
202511141210,2025-11-14,12,10R,,backfill-from-daily,,3.0,4,1.0,1,16.0,15.0
202511141211,2025-11-14,12,11R,,backfill-from-daily,,3.0,4,1.0,1,15.0,15.0
202511141212,2025-11-14,12,12R,,backfill-from-daily,,2.0,4,1.0,1,15.0,15.0
202511141701,2025-11-14,17,01R,,backfill-from-daily,,1.0,1,1.0,1,18.0,18.0
202511141702,2025-11-14,17,02R,,backfill-from-daily,,2.0,,2.0,1,14.0,18.0
202511141703,2025-11-14,17,03R,,backfill-from-daily,,2.0,,2.0,1,14.0,18.0
202511141704,2025-11-14,17,04R,,backfill-from-daily,,1.0,,1.0,1,15.0,18.0
202511141705,2025-11-14,17,05R,,backfill-from-daily,,1.0,,1.0,1,16.0,18.0
202511141706,2025-11-14,17,06R,,backfill-from-daily,,4.0,,4.0,1,16.0,18.0
202511141707,2025-11-14,17,07R,,backfill-from-daily,,3.0,,3.0,1,17.0,18.0
202511141708,2025-11-14,17,08R,,backfill-from-daily,,4.0,,4.0,1,17.0,19.0
202511141709,2025-11-14,17,09R,,backfill-from-daily,,3.0,,3.0,1,18.0,19.0
202511141710,2025-11-14,17,10R,,backfill-from-daily,,2.0,,2.0,1,18.0,19.0
202511141711,2025-11-14,17,11R,,backfill-from-daily,,2.0,,2.0,1,18.0,18.0
202511141712,2025-11-14,17,12R,,backfill-from-daily,,1.0,,1.0,1,18.0,18.0
202511141901,2025-11-14,19,01R,,backfill-from-daily,,3.0,,3.0,1,13.0,16.0
202511141902,2025-11-14,19,02R,,backfill-from-daily,,4.0,1,4.0,1,19.0,16.0
202511141903,2025-11-14,19,03R,,backfill-from-daily,,2.0,1,2.0,1,19.0,16.0
202511141904,2025-11-14,19,04R,,backfill-from-daily,,2.0,2,2.0,1,19.0,16.0
202511141905,2025-11-14,19,05R,,backfill-from-daily,,1.0,2,1.0,1,18.0,16.0
202511141906,2025-11-14,19,06R,,backfill-from-daily,,1.0,2,1.0,1,18.0,16.0
202511141907,2025-11-14,19,07R,,backfill-from-daily,,2.0,2,2.0,1,17.0,16.0
202511141908,2025-11-14,19,08R,,backfill-from-daily,,2.0,4,2.0,1,17.0,16.0
202511141909,2025-11-14,19,09R,,backfill-from-daily,,2.0,,2.0,1,16.0,16.0
202511141910,2025-11-14,19,10R,,backfill-from-daily,,2.0,,2.0,1,16.0,16.0
202511141911,2025-11-14,19,11R,,backfill-from-daily,,2.0,,2.0,1,16.0,16.0
202511141912,2025-11-14,19,12R,,backfill-from-daily,,3.0,,3.0,1,14.0,16.0
