レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602220503,2026-02-22,05,03R,,backfill-from-daily,,3.0,1,2.0,1,14.0,11.0
202602220504,2026-02-22,05,04R,,backfill-from-daily,,3.0,7,2.0,1,15.0,12.0
202602220505,2026-02-22,05,05R,,backfill-from-daily,,2.0,,2.0,1,15.0,12.0
202602220506,2026-02-22,05,06R,,backfill-from-daily,,2.0,,2.0,1,16.0,12.0
202602220507,2026-02-22,05,07R,,backfill-from-daily,,4.0,,3.0,1,16.0,12.0
202602220508,2026-02-22,05,08R,,backfill-from-daily,,4.0,7,3.0,1,16.0,12.0
202602220509,2026-02-22,05,09R,,backfill-from-daily,,3.0,,2.0,1,17.0,12.0
202602220510,2026-02-22,05,10R,,backfill-from-daily,,4.0,,3.0,1,17.0,12.0
202602220511,2026-02-22,05,11R,,backfill-from-daily,,4.0,,3.0,1,17.0,12.0
202602220512,2026-02-22,05,12R,,backfill-from-daily,,3.0,,2.0,1,16.0,12.0
202602220601,2026-02-22,06,01R,,backfill-from-daily,,0.0,1,0.0,1,16.0,10.0
202602220602,2026-02-22,06,02R,,backfill-from-daily,,1.0,,1.0,1,15.0,9.0
202602220603,2026-02-22,06,03R,,backfill-from-daily,,1.0,1,1.0,1,16.0,9.0
202602220605,2026-02-22,06,05R,,backfill-from-daily,,1.0,1,1.0,1,16.0,10.0
202602220606,2026-02-22,06,06R,,backfill-from-daily,,2.0,1,1.0,1,16.0,10.0
202602220607,2026-02-22,06,07R,,backfill-from-daily,,2.0,1,1.0,1,16.0,10.0
202602220608,2026-02-22,06,08R,,backfill-from-daily,,2.0,1,1.0,1,16.0,10.0
202602220609,2026-02-22,06,09R,,backfill-from-daily,,3.0,1,2.0,1,16.0,10.0
202602220610,2026-02-22,06,10R,,backfill-from-daily,,3.0,1,2.0,1,15.0,10.0
202602220611,2026-02-22,06,11R,,backfill-from-daily,,3.0,1,2.0,1,15.0,10.0
202602220701,2026-02-22,07,01R,,backfill-from-daily,,2.0,,1.0,2,15.0,10.0
202602220702,2026-02-22,07,02R,,backfill-from-daily,,2.0,,1.0,1,15.0,10.0
202602220703,2026-02-22,07,03R,,backfill-from-daily,,2.0,,1.0,1,15.0,10.0
202602220704,2026-02-22,07,04R,,backfill-from-daily,,2.0,,1.0,1,16.0,10.0
202602220705,2026-02-22,07,05R,,backfill-from-daily,,2.0,,1.0,1,14.0,10.0
202602220706,2026-02-22,07,06R,,backfill-from-daily,,2.0,,1.0,1,14.0,10.0
202602220707,2026-02-22,07,07R,,backfill-from-daily,,2.0,,1.0,1,14.0,10.0
202602220708,2026-02-22,07,08R,,backfill-from-daily,,1.0,,1.0,2,15.0,10.0
202602220709,2026-02-22,07,09R,,backfill-from-daily,,1.0,,1.0,2,15.0,10.0
202602220710,2026-02-22,07,10R,,backfill-from-daily,,3.0,7,1.0,3,16.0,10.0
202602220711,2026-02-22,07,11R,,backfill-from-daily,,2.0,,1.0,3,16.0,10.0
202602220712,2026-02-22,07,12R,,backfill-from-daily,,3.0,,1.0,2,15.0,10.0
202602221101,2026-02-22,11,01R,,backfill-from-daily,,5.0,1,4.0,2,17.0,8.0
202602221102,2026-02-22,11,02R,,backfill-from-daily,,0.0,1,1.0,1,12.0,8.0
202602221103,2026-02-22,11,03R,,backfill-from-daily,,0.0,1,1.0,1,12.0,8.0
202602221104,2026-02-22,11,04R,,backfill-from-daily,,1.0,7,1.0,1,12.0,8.0
202602221105,2026-02-22,11,05R,,backfill-from-daily,,0.0,1,1.0,1,13.0,8.0
202602221106,2026-02-22,11,06R,,backfill-from-daily,,2.0,3,2.0,1,14.0,9.0
202602221107,2026-02-22,11,07R,,backfill-from-daily,,6.0,1,4.0,1,17.0,9.0
202602221108,2026-02-22,11,08R,,backfill-from-daily,,3.0,1,3.0,1,18.0,8.0
202602221109,2026-02-22,11,09R,,backfill-from-daily,,4.0,1,4.0,1,18.0,8.0
202602221110,2026-02-22,11,10R,,backfill-from-daily,,5.0,1,4.0,1,18.0,8.0
202602221111,2026-02-22,11,11R,,backfill-from-daily,,3.0,1,3.0,1,18.0,8.0
202602221112,2026-02-22,11,12R,,backfill-from-daily,,4.0,1,4.0,1,18.0,8.0
202602221202,2026-02-22,12,02R,,backfill-from-daily,,2.0,1,1.0,2,17.0,10.0
202602221203,2026-02-22,12,03R,,backfill-from-daily,,6.0,1,3.0,1,18.0,11.0
202602221204,2026-02-22,12,04R,,backfill-from-daily,,5.0,1,2.0,1,19.0,11.0
202602221205,2026-02-22,12,05R,,backfill-from-daily,,3.0,1,1.0,1,19.0,11.0
202602221206,2026-02-22,12,06R,,backfill-from-daily,,3.0,1,1.0,1,18.0,11.0
202602221208,2026-02-22,12,08R,,backfill-from-daily,,4.0,1,2.0,2,18.0,11.0
202602221209,2026-02-22,12,09R,,backfill-from-daily,,2.0,1,1.0,2,17.0,11.0
202602221210,2026-02-22,12,10R,,backfill-from-daily,,2.0,1,1.0,2,17.0,11.0
202602221211,2026-02-22,12,11R,,backfill-from-daily,,3.0,1,1.0,2,17.0,11.0
202602221212,2026-02-22,12,12R,,backfill-from-daily,,3.0,1,1.0,2,17.0,11.0
202602221501,2026-02-22,15,01R,,backfill-from-daily,,2.0,,2.0,1,19.0,10.0
202602221502,2026-02-22,15,02R,,backfill-from-daily,,5.0,7,5.0,1,21.0,10.0
202602221503,2026-02-22,15,03R,,backfill-from-daily,,4.0,7,4.0,1,21.0,10.0
202602221504,2026-02-22,15,04R,,backfill-from-daily,,5.0,5,5.0,1,21.0,10.0
202602221505,2026-02-22,15,05R,,backfill-from-daily,,7.0,5,7.0,1,21.0,10.0
202602221506,2026-02-22,15,06R,,backfill-from-daily,,7.0,7,7.0,1,20.0,10.0
202602221507,2026-02-22,15,07R,,backfill-from-daily,,7.0,5,7.0,1,20.0,10.0
202602221508,2026-02-22,15,08R,,backfill-from-daily,,7.0,5,7.0,1,19.0,10.0
202602221509,2026-02-22,15,09R,,backfill-from-daily,,6.0,7,6.0,1,19.0,10.0
202602221510,2026-02-22,15,10R,,backfill-from-daily,,5.0,7,5.0,1,19.0,10.0
202602221511,2026-02-22,15,11R,,backfill-from-daily,,5.0,7,5.0,1,19.0,10.0
202602221512,2026-02-22,15,12R,,backfill-from-daily,,2.0,7,2.0,1,19.0,10.0
202602221701,2026-02-22,17,01R,,backfill-from-daily,,3.0,1,3.0,2,16.0,11.0
202602221702,2026-02-22,17,02R,,backfill-from-daily,,3.0,7,3.0,2,9.0,11.0
202602221703,2026-02-22,17,03R,,backfill-from-daily,,1.0,7,1.0,2,9.0,11.0
202602221704,2026-02-22,17,04R,,backfill-from-daily,,1.0,7,1.0,2,9.0,11.0
202602221705,2026-02-22,17,05R,,backfill-from-daily,,1.0,7,1.0,1,10.0,11.0
202602221706,2026-02-22,17,06R,,backfill-from-daily,,1.0,7,1.0,1,11.0,11.0
202602221707,2026-02-22,17,07R,,backfill-from-daily,,2.0,7,2.0,1,11.0,11.0
202602221708,2026-02-22,17,08R,,backfill-from-daily,,3.0,7,3.0,1,12.0,11.0
202602221709,2026-02-22,17,09R,,backfill-from-daily,,1.0,7,1.0,1,12.0,11.0
202602221710,2026-02-22,17,10R,,backfill-from-daily,,2.0,7,2.0,1,13.0,11.0
202602221711,2026-02-22,17,11R,,backfill-from-daily,,1.0,7,1.0,1,14.0,11.0
202602221712,2026-02-22,17,12R,,backfill-from-daily,,1.0,5,1.0,1,15.0,11.0
202602221801,2026-02-22,18,01R,,backfill-from-daily,,5.0,7,5.0,1,17.0,11.0
202602221802,2026-02-22,18,02R,,backfill-from-daily,,1.0,1,1.0,1,9.0,11.0
202602221803,2026-02-22,18,03R,,backfill-from-daily,,1.0,,1.0,2,10.0,11.0
202602221804,2026-02-22,18,04R,,backfill-from-daily,,3.0,7,3.0,2,12.0,11.0
202602221805,2026-02-22,18,05R,,backfill-from-daily,,3.0,7,3.0,2,13.0,11.0
202602221806,2026-02-22,18,06R,,backfill-from-daily,,3.0,7,3.0,2,13.0,11.0
202602221807,2026-02-22,18,07R,,backfill-from-daily,,3.0,7,3.0,1,14.0,11.0
202602221808,2026-02-22,18,08R,,backfill-from-daily,,3.0,7,3.0,1,15.0,11.0
202602221809,2026-02-22,18,09R,,backfill-from-daily,,3.0,7,3.0,1,16.0,11.0
202602221810,2026-02-22,18,10R,,backfill-from-daily,,2.0,7,2.0,1,16.0,11.0
202602221811,2026-02-22,18,11R,,backfill-from-daily,,1.0,,1.0,1,17.0,11.0
202602221812,2026-02-22,18,12R,,backfill-from-daily,,3.0,5,3.0,1,16.0,11.0
202602222101,2026-02-22,21,01R,,backfill-from-daily,,6.0,3,6.0,1,22.0,11.0
202602222102,2026-02-22,21,02R,,backfill-from-daily,,1.0,1,1.0,1,13.0,11.0
202602222103,2026-02-22,21,03R,,backfill-from-daily,,3.0,1,3.0,1,14.0,11.0
202602222104,2026-02-22,21,04R,,backfill-from-daily,,4.0,1,4.0,1,15.0,11.0
202602222105,2026-02-22,21,05R,,backfill-from-daily,,3.0,1,3.0,1,16.0,11.0
202602222107,2026-02-22,21,07R,,backfill-from-daily,,3.0,1,3.0,1,18.0,11.0
202602222109,2026-02-22,21,09R,,backfill-from-daily,,5.0,3,5.0,1,20.0,11.0
202602222110,2026-02-22,21,10R,,backfill-from-daily,,3.0,1,3.0,1,20.0,11.0
202602222111,2026-02-22,21,11R,,backfill-from-daily,,5.0,3,5.0,1,22.0,11.0
202602222112,2026-02-22,21,12R,,backfill-from-daily,,6.0,3,6.0,1,22.0,11.0
202602222201,2026-02-22,22,01R,,backfill-from-daily,,4.0,2,4.0,1,22.0,11.0
202602222202,2026-02-22,22,02R,,backfill-from-daily,,4.0,2,4.0,1,19.0,11.0
202602222203,2026-02-22,22,03R,,backfill-from-daily,,4.0,2,4.0,1,20.0,11.0
202602222204,2026-02-22,22,04R,,backfill-from-daily,,4.0,2,4.0,1,20.0,11.0
202602222205,2026-02-22,22,05R,,backfill-from-daily,,5.0,2,5.0,1,20.0,11.0
202602222206,2026-02-22,22,06R,,backfill-from-daily,,4.0,2,4.0,1,21.0,11.0
202602222207,2026-02-22,22,07R,,backfill-from-daily,,4.0,2,4.0,1,21.0,11.0
202602222208,2026-02-22,22,08R,,backfill-from-daily,,5.0,2,5.0,1,22.0,11.0
202602222209,2026-02-22,22,09R,,backfill-from-daily,,5.0,2,5.0,1,22.0,11.0
202602222210,2026-02-22,22,10R,,backfill-from-daily,,5.0,2,5.0,1,22.0,11.0
202602222211,2026-02-22,22,11R,,backfill-from-daily,,4.0,2,4.0,1,22.0,11.0
202602222212,2026-02-22,22,12R,,backfill-from-daily,,4.0,2,4.0,1,22.0,11.0
202602222401,2026-02-22,24,01R,,backfill-from-daily,,2.0,5,1.0,1,16.0,12.0
202602222402,2026-02-22,24,02R,,backfill-from-daily,,3.0,5,2.0,1,19.0,12.0
202602222403,2026-02-22,24,03R,,backfill-from-daily,,4.0,5,3.0,1,19.0,12.0
202602222404,2026-02-22,24,04R,,backfill-from-daily,,5.0,5,4.0,1,19.0,12.0
202602222405,2026-02-22,24,05R,,backfill-from-daily,,2.0,5,1.0,1,18.0,12.0
202602222406,2026-02-22,24,06R,,backfill-from-daily,,3.0,5,2.0,1,18.0,12.0
202602222407,2026-02-22,24,07R,,backfill-from-daily,,2.0,5,1.0,1,18.0,12.0
202602222408,2026-02-22,24,08R,,backfill-from-daily,,3.0,5,2.0,1,18.0,12.0
202602222409,2026-02-22,24,09R,,backfill-from-daily,,4.0,5,3.0,1,18.0,12.0
202602222410,2026-02-22,24,10R,,backfill-from-daily,,3.0,3,2.0,1,17.0,12.0
202602222411,2026-02-22,24,11R,,backfill-from-daily,,2.0,3,1.0,1,17.0,12.0
202602222412,2026-02-22,24,12R,,backfill-from-daily,,1.0,1,1.0,1,16.0,12.0
