レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602192003,2026-02-19,20,03R,,backfill-from-daily,,2.0,1,2.0,1,12.0,12.0
202602192004,2026-02-19,20,04R,,backfill-from-daily,,2.0,1,2.0,1,12.0,12.0
202602192005,2026-02-19,20,05R,,backfill-from-daily,,2.0,1,2.0,1,12.0,12.0
202602192006,2026-02-19,20,06R,,backfill-from-daily,,1.0,2,1.0,1,11.0,12.0
202602192007,2026-02-19,20,07R,,backfill-from-daily,,1.0,2,1.0,1,11.0,12.0
202602192008,2026-02-19,20,08R,,backfill-from-daily,,1.0,1,1.0,1,11.0,12.0
202602192009,2026-02-19,20,09R,,backfill-from-daily,,1.0,2,1.0,1,11.0,12.0
202602192010,2026-02-19,20,10R,,backfill-from-daily,,0.0,1,0.0,1,10.0,12.0
202602192011,2026-02-19,20,11R,,backfill-from-daily,,2.0,1,2.0,1,10.0,12.0
202602192012,2026-02-19,20,12R,,backfill-from-daily,,1.0,1,1.0,1,10.0,12.0
202602192201,2026-02-19,22,01R,,backfill-from-daily,,2.0,1,2.0,1,11.0,11.0
202602192202,2026-02-19,22,02R,,backfill-from-daily,,1.0,2,2.0,1,10.0,11.0
202602192203,2026-02-19,22,03R,,backfill-from-daily,,1.0,2,2.0,1,10.0,11.0
202602192204,2026-02-19,22,04R,,backfill-from-daily,,1.0,1,2.0,1,10.0,11.0
202602192205,2026-02-19,22,05R,,backfill-from-daily,,2.0,1,2.0,1,10.0,11.0
202602192206,2026-02-19,22,06R,,backfill-from-daily,,1.0,1,2.0,1,10.0,11.0
202602192207,2026-02-19,22,07R,,backfill-from-daily,,2.0,1,2.0,1,10.0,11.0
202602192208,2026-02-19,22,08R,,backfill-from-daily,,2.0,1,2.0,1,10.0,11.0
202602192209,2026-02-19,22,09R,,backfill-from-daily,,2.0,1,2.0,1,10.0,11.0
202602192210,2026-02-19,22,10R,,backfill-from-daily,,2.0,1,2.0,1,10.0,11.0
202602192211,2026-02-19,22,11R,,backfill-from-daily,,2.0,1,2.0,1,11.0,11.0
202602192212,2026-02-19,22,12R,,backfill-from-daily,,2.0,1,2.0,1,11.0,11.0
202602192401,2026-02-19,24,01R,,backfill-from-daily,,0.0,1,1.0,1,9.0,11.0
202602192402,2026-02-19,24,02R,,backfill-from-daily,,2.0,,1.0,1,11.0,11.0
202602192403,2026-02-19,24,03R,,backfill-from-daily,,2.0,,1.0,1,11.0,11.0
202602192404,2026-02-19,24,04R,,backfill-from-daily,,1.0,,1.0,1,11.0,11.0
202602192405,2026-02-19,24,05R,,backfill-from-daily,,1.0,,1.0,1,11.0,11.0
202602192406,2026-02-19,24,06R,,backfill-from-daily,,1.0,,1.0,1,11.0,11.0
202602192407,2026-02-19,24,07R,,backfill-from-daily,,2.0,,1.0,1,10.0,11.0
202602192408,2026-02-19,24,08R,,backfill-from-daily,,2.0,,1.0,1,10.0,11.0
202602192409,2026-02-19,24,09R,,backfill-from-daily,,2.0,1,1.0,1,10.0,11.0
202602192410,2026-02-19,24,10R,,backfill-from-daily,,2.0,1,1.0,1,10.0,11.0
202602192411,2026-02-19,24,11R,,backfill-from-daily,,1.0,,1.0,1,10.0,11.0
202602192412,2026-02-19,24,12R,,backfill-from-daily,,0.0,1,1.0,1,10.0,11.0
