レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602261601,2026-02-26,16,01R,,backfill-from-daily,,2.0,1,3.0,1,13.0,11.0
202602261602,2026-02-26,16,02R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202602261603,2026-02-26,16,03R,,backfill-from-daily,,4.0,1,3.0,1,11.0,11.0
202602261604,2026-02-26,16,04R,,backfill-from-daily,,3.0,1,3.0,1,11.0,11.0
202602261605,2026-02-26,16,05R,,backfill-from-daily,,4.0,1,3.0,2,12.0,11.0
202602261606,2026-02-26,16,06R,,backfill-from-daily,,3.0,1,3.0,2,12.0,11.0
202602261607,2026-02-26,16,07R,,backfill-from-daily,,2.0,1,3.0,1,12.0,11.0
202602261608,2026-02-26,16,08R,,backfill-from-daily,,4.0,1,3.0,2,12.0,11.0
202602261609,2026-02-26,16,09R,,backfill-from-daily,,3.0,1,3.0,1,12.0,11.0
202602261610,2026-02-26,16,10R,,backfill-from-daily,,3.0,1,3.0,1,13.0,11.0
202602261611,2026-02-26,16,11R,,backfill-from-daily,,2.0,1,3.0,1,13.0,11.0
202602261612,2026-02-26,16,12R,,backfill-from-daily,,2.0,1,3.0,1,13.0,11.0
202602261901,2026-02-26,19,01R,,backfill-from-daily,,2.0,5,2.0,2,12.0,12.0
202602261902,2026-02-26,19,02R,,backfill-from-daily,,2.0,1,2.0,2,12.0,12.0
202602261903,2026-02-26,19,03R,,backfill-from-daily,,1.0,1,1.0,2,12.0,12.0
202602261904,2026-02-26,19,04R,,backfill-from-daily,,1.0,,1.0,2,13.0,12.0
202602261905,2026-02-26,19,05R,,backfill-from-daily,,2.0,1,2.0,2,13.0,12.0
202602261906,2026-02-26,19,06R,,backfill-from-daily,,1.0,1,1.0,2,13.0,12.0
202602261907,2026-02-26,19,07R,,backfill-from-daily,,1.0,,1.0,2,13.0,12.0
202602261908,2026-02-26,19,08R,,backfill-from-daily,,1.0,,1.0,2,13.0,12.0
202602261909,2026-02-26,19,09R,,backfill-from-daily,,1.0,7,1.0,2,13.0,12.0
202602261910,2026-02-26,19,10R,,backfill-from-daily,,1.0,,1.0,2,13.0,12.0
202602261911,2026-02-26,19,11R,,backfill-from-daily,,1.0,,1.0,2,12.0,12.0
202602261912,2026-02-26,19,12R,,backfill-from-daily,,2.0,7,2.0,2,12.0,12.0
202602262301,2026-02-26,23,01R,,backfill-from-daily,,6.0,4,6.0,1,15.0,11.0
202602262302,2026-02-26,23,02R,,backfill-from-daily,,2.0,6,2.0,1,13.0,11.0
202602262303,2026-02-26,23,03R,,backfill-from-daily,,3.0,6,3.0,1,13.0,11.0
202602262304,2026-02-26,23,04R,,backfill-from-daily,,4.0,6,4.0,1,14.0,11.0
202602262305,2026-02-26,23,05R,,backfill-from-daily,,5.0,6,5.0,1,14.0,11.0
202602262306,2026-02-26,23,06R,,backfill-from-daily,,6.0,6,6.0,1,14.0,11.0
202602262307,2026-02-26,23,07R,,backfill-from-daily,,5.0,6,5.0,1,14.0,11.0
202602262308,2026-02-26,23,08R,,backfill-from-daily,,5.0,6,5.0,1,14.0,11.0
202602262309,2026-02-26,23,09R,,backfill-from-daily,,5.0,6,5.0,1,15.0,11.0
202602262310,2026-02-26,23,10R,,backfill-from-daily,,5.0,6,5.0,1,15.0,11.0
202602262311,2026-02-26,23,11R,,backfill-from-daily,,6.0,6,6.0,1,15.0,11.0
202602262312,2026-02-26,23,12R,,backfill-from-daily,,6.0,4,6.0,1,14.0,11.0
202602262401,2026-02-26,24,01R,,backfill-from-daily,,1.0,3,1.0,2,13.0,12.0
202602262402,2026-02-26,24,02R,,backfill-from-daily,,1.0,,1.0,1,16.0,12.0
202602262403,2026-02-26,24,03R,,backfill-from-daily,,1.0,,1.0,1,16.0,12.0
202602262404,2026-02-26,24,04R,,backfill-from-daily,,1.0,,1.0,1,16.0,12.0
202602262405,2026-02-26,24,05R,,backfill-from-daily,,2.0,5,1.0,1,15.0,12.0
202602262406,2026-02-26,24,06R,,backfill-from-daily,,2.0,5,1.0,2,15.0,12.0
202602262407,2026-02-26,24,07R,,backfill-from-daily,,2.0,5,1.0,2,15.0,12.0
202602262408,2026-02-26,24,08R,,backfill-from-daily,,2.0,5,1.0,2,14.0,12.0
202602262409,2026-02-26,24,09R,,backfill-from-daily,,2.0,5,1.0,2,14.0,12.0
202602262410,2026-02-26,24,10R,,backfill-from-daily,,2.0,5,1.0,2,13.0,12.0
202602262411,2026-02-26,24,11R,,backfill-from-daily,,1.0,5,1.0,2,13.0,12.0
202602262412,2026-02-26,24,12R,,backfill-from-daily,,2.0,5,1.0,2,13.0,12.0
