レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602152102,2026-02-15,21,02R,,backfill-from-daily,,1.0,1,1.0,2,10.0,9.0
202602152103,2026-02-15,21,03R,,backfill-from-daily,,1.0,1,1.0,1,11.0,9.0
202602152105,2026-02-15,21,05R,,backfill-from-daily,,1.0,1,1.0,1,12.0,9.0
202602152106,2026-02-15,21,06R,,backfill-from-daily,,2.0,1,2.0,1,13.0,9.0
202602152107,2026-02-15,21,07R,,backfill-from-daily,,1.0,1,1.0,2,14.0,9.0
202602152108,2026-02-15,21,08R,,backfill-from-daily,,1.0,7,1.0,1,14.0,9.0
202602152110,2026-02-15,21,10R,,backfill-from-daily,,4.0,7,4.0,1,15.0,9.0
202602152111,2026-02-15,21,11R,,backfill-from-daily,,4.0,7,4.0,1,15.0,9.0
202602152301,2026-02-15,23,01R,,backfill-from-daily,,3.0,4,3.0,1,15.0,8.0
202602152302,2026-02-15,23,02R,,backfill-from-daily,,0.0,1,1.0,2,11.0,8.0
202602152303,2026-02-15,23,03R,,backfill-from-daily,,1.0,1,1.0,2,12.0,8.0
202602152304,2026-02-15,23,04R,,backfill-from-daily,,1.0,4,1.0,1,13.0,8.0
202602152305,2026-02-15,23,05R,,backfill-from-daily,,2.0,4,2.0,1,14.0,8.0
202602152306,2026-02-15,23,06R,,backfill-from-daily,,2.0,4,2.0,2,14.0,8.0
202602152307,2026-02-15,23,07R,,backfill-from-daily,,2.0,4,2.0,2,14.0,8.0
202602152308,2026-02-15,23,08R,,backfill-from-daily,,2.0,4,2.0,1,14.0,8.0
202602152309,2026-02-15,23,09R,,backfill-from-daily,,2.0,4,2.0,1,15.0,8.0
202602152310,2026-02-15,23,10R,,backfill-from-daily,,3.0,4,3.0,1,15.0,8.0
202602152311,2026-02-15,23,11R,,backfill-from-daily,,3.0,4,3.0,1,15.0,8.0
202602152312,2026-02-15,23,12R,,backfill-from-daily,,4.0,4,4.0,1,16.0,8.0
