レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602082008,2026-02-08,20,08R,,backfill-from-daily,,4.0,3,4.0,4,1.0,7.0
202602082009,2026-02-08,20,09R,,backfill-from-daily,,2.0,2,2.0,4,1.0,7.0
202602082010,2026-02-08,20,10R,,backfill-from-daily,,1.0,2,1.0,2,1.0,7.0
202602082011,2026-02-08,20,11R,,backfill-from-daily,,2.0,2,2.0,2,1.0,7.0
202602082012,2026-02-08,20,12R,,backfill-from-daily,,2.0,1,2.0,2,1.0,7.0
202602082301,2026-02-08,23,01R,,backfill-from-daily,,5.0,3,5.0,1,1.0,7.0
202602082302,2026-02-08,23,02R,,backfill-from-daily,,6.0,3,6.0,2,0.0,7.0
202602082303,2026-02-08,23,03R,,backfill-from-daily,,5.0,3,5.0,2,1.0,7.0
202602082304,2026-02-08,23,04R,,backfill-from-daily,,6.0,3,6.0,4,0.0,7.0
202602082305,2026-02-08,23,05R,,backfill-from-daily,,4.0,2,4.0,4,0.0,7.0
202602082306,2026-02-08,23,06R,,backfill-from-daily,,3.0,2,3.0,2,0.0,7.0
202602082307,2026-02-08,23,07R,,backfill-from-daily,,7.0,3,7.0,1,0.0,7.0
202602082308,2026-02-08,23,08R,,backfill-from-daily,,7.0,3,7.0,1,1.0,7.0
202602082309,2026-02-08,23,09R,,backfill-from-daily,,6.0,3,6.0,1,2.0,7.0
202602082310,2026-02-08,23,10R,,backfill-from-daily,,7.0,3,7.0,1,1.0,7.0
202602082311,2026-02-08,23,11R,,backfill-from-daily,,7.0,3,7.0,1,1.0,7.0
202602082312,2026-02-08,23,12R,,backfill-from-daily,,8.0,3,8.0,4,1.0,7.0
