レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602171001,2026-02-17,10,01R,,backfill-from-daily,,3.0,4,3.0,1,5.0,7.0
202602171002,2026-02-17,10,02R,,backfill-from-daily,,2.0,8,2.0,2,4.0,6.0
202602171003,2026-02-17,10,03R,,backfill-from-daily,,1.0,8,1.0,2,4.0,6.0
202602171004,2026-02-17,10,04R,,backfill-from-daily,,2.0,8,2.0,2,4.0,6.0
202602171005,2026-02-17,10,05R,,backfill-from-daily,,1.0,8,1.0,2,4.0,6.0
202602171006,2026-02-17,10,06R,,backfill-from-daily,,1.0,6,1.0,2,5.0,6.0
202602171007,2026-02-17,10,07R,,backfill-from-daily,,2.0,6,2.0,1,5.0,6.0
202602171008,2026-02-17,10,08R,,backfill-from-daily,,3.0,4,3.0,1,5.0,7.0
202602171009,2026-02-17,10,09R,,backfill-from-daily,,4.0,4,4.0,1,5.0,7.0
202602171010,2026-02-17,10,10R,,backfill-from-daily,,2.0,4,2.0,1,5.0,7.0
202602171011,2026-02-17,10,11R,,backfill-from-daily,,3.0,4,3.0,1,5.0,7.0
202602171012,2026-02-17,10,12R,,backfill-from-daily,,4.0,4,4.0,1,5.0,7.0
202602171101,2026-02-17,11,01R,,backfill-from-daily,,4.0,7,4.0,1,5.0,7.0
202602171102,2026-02-17,11,02R,,backfill-from-daily,,0.0,1,1.0,1,7.0,7.0
202602171103,2026-02-17,11,03R,,backfill-from-daily,,1.0,7,1.0,1,7.0,7.0
202602171104,2026-02-17,11,04R,,backfill-from-daily,,2.0,7,2.0,1,6.0,7.0
202602171105,2026-02-17,11,05R,,backfill-from-daily,,2.0,7,2.0,1,5.0,8.0
202602171106,2026-02-17,11,06R,,backfill-from-daily,,2.0,7,2.0,1,5.0,8.0
202602171107,2026-02-17,11,07R,,backfill-from-daily,,2.0,7,2.0,1,5.0,8.0
202602171108,2026-02-17,11,08R,,backfill-from-daily,,2.0,7,2.0,1,6.0,8.0
202602171109,2026-02-17,11,09R,,backfill-from-daily,,3.0,7,2.0,1,6.0,8.0
202602171110,2026-02-17,11,10R,,backfill-from-daily,,3.0,7,3.0,1,5.0,8.0
202602171111,2026-02-17,11,11R,,backfill-from-daily,,4.0,7,3.0,1,5.0,8.0
202602171112,2026-02-17,11,12R,,backfill-from-daily,,4.0,7,4.0,1,5.0,7.0
202602171301,2026-02-17,13,01R,,backfill-from-daily,,2.0,1,0.0,1,10.5,8.2
202602171302,2026-02-17,13,02R,,backfill-from-daily,,2.0,1,0.0,1,9.6,7.4
202602171303,2026-02-17,13,03R,,backfill-from-daily,,5.0,6,3.0,1,10.5,7.5
202602171304,2026-02-17,13,04R,,backfill-from-daily,,2.0,4,0.0,1,10.5,7.6
202602171305,2026-02-17,13,05R,,backfill-from-daily,,4.0,6,0.0,1,11.2,7.7
202602171306,2026-02-17,13,06R,,backfill-from-daily,,4.0,6,0.0,1,11.7,7.9
202602171307,2026-02-17,13,07R,,backfill-from-daily,,5.0,1,3.0,1,11.0,7.9
202602171308,2026-02-17,13,08R,,backfill-from-daily,,4.0,1,0.0,1,10.3,8.0
202602171309,2026-02-17,13,09R,,backfill-from-daily,,4.0,1,0.0,1,10.5,8.0
202602171310,2026-02-17,13,10R,,backfill-from-daily,,5.0,1,3.0,1,10.7,8.1
202602171311,2026-02-17,13,11R,,backfill-from-daily,,4.0,1,0.0,1,10.8,8.2
202602171312,2026-02-17,13,12R,,backfill-from-daily,,4.0,1,0.0,1,10.5,8.2
202602171601,2026-02-17,16,01R,,backfill-from-daily,,3.0,1,3.0,1,9.0,9.0
202602171602,2026-02-17,16,02R,,backfill-from-daily,,2.0,1,3.0,1,6.0,9.0
202602171603,2026-02-17,16,03R,,backfill-from-daily,,3.0,1,3.0,1,6.0,9.0
202602171604,2026-02-17,16,04R,,backfill-from-daily,,3.0,1,3.0,1,6.0,9.0
202602171605,2026-02-17,16,05R,,backfill-from-daily,,4.0,1,3.0,1,7.0,9.0
202602171606,2026-02-17,16,06R,,backfill-from-daily,,4.0,1,3.0,1,7.0,9.0
202602171607,2026-02-17,16,07R,,backfill-from-daily,,4.0,1,3.0,1,8.0,9.0
202602171608,2026-02-17,16,08R,,backfill-from-daily,,4.0,1,3.0,1,8.0,9.0
202602171609,2026-02-17,16,09R,,backfill-from-daily,,4.0,1,3.0,1,8.0,9.0
202602171610,2026-02-17,16,10R,,backfill-from-daily,,4.0,1,3.0,1,9.0,9.0
202602171611,2026-02-17,16,11R,,backfill-from-daily,,2.0,1,3.0,1,9.0,9.0
202602171612,2026-02-17,16,12R,,backfill-from-daily,,3.0,1,3.0,1,9.0,9.0
202602171901,2026-02-17,19,01R,,backfill-from-daily,,1.0,5,1.0,1,6.0,10.0
202602171902,2026-02-17,19,02R,,backfill-from-daily,,2.0,3,2.0,1,11.0,10.0
202602171903,2026-02-17,19,03R,,backfill-from-daily,,2.0,1,2.0,1,11.0,10.0
202602171904,2026-02-17,19,04R,,backfill-from-daily,,3.0,3,3.0,1,11.0,10.0
202602171905,2026-02-17,19,05R,,backfill-from-daily,,3.0,1,3.0,1,11.0,10.0
202602171906,2026-02-17,19,06R,,backfill-from-daily,,2.0,1,2.0,1,11.0,10.0
202602171907,2026-02-17,19,07R,,backfill-from-daily,,2.0,1,2.0,1,10.0,10.0
202602171908,2026-02-17,19,08R,,backfill-from-daily,,1.0,1,1.0,1,10.0,10.0
202602171909,2026-02-17,19,09R,,backfill-from-daily,,1.0,1,1.0,1,9.0,10.0
202602171910,2026-02-17,19,10R,,backfill-from-daily,,1.0,1,1.0,1,8.0,10.0
202602171911,2026-02-17,19,11R,,backfill-from-daily,,1.0,,1.0,1,7.0,10.0
202602171912,2026-02-17,19,12R,,backfill-from-daily,,1.0,7,1.0,1,7.0,10.0
202602172001,2026-02-17,20,01R,,backfill-from-daily,,0.0,1,0.0,1,8.0,11.0
202602172002,2026-02-17,20,02R,,backfill-from-daily,,1.0,2,1.0,1,11.0,11.0
202602172003,2026-02-17,20,03R,,backfill-from-daily,,2.0,2,2.0,1,11.0,11.0
202602172004,2026-02-17,20,04R,,backfill-from-daily,,1.0,2,1.0,1,11.0,11.0
202602172005,2026-02-17,20,05R,,backfill-from-daily,,3.0,4,3.0,1,11.0,11.0
202602172006,2026-02-17,20,06R,,backfill-from-daily,,1.0,2,1.0,1,11.0,11.0
202602172007,2026-02-17,20,07R,,backfill-from-daily,,1.0,2,1.0,1,10.0,11.0
202602172008,2026-02-17,20,08R,,backfill-from-daily,,1.0,2,1.0,1,10.0,11.0
202602172009,2026-02-17,20,09R,,backfill-from-daily,,1.0,2,1.0,1,9.0,11.0
202602172010,2026-02-17,20,10R,,backfill-from-daily,,1.0,2,1.0,1,9.0,11.0
202602172011,2026-02-17,20,11R,,backfill-from-daily,,1.0,2,1.0,1,9.0,11.0
202602172012,2026-02-17,20,12R,,backfill-from-daily,,1.0,2,1.0,1,9.0,11.0
202602172301,2026-02-17,23,01R,,backfill-from-daily,,3.0,4,3.0,1,12.0,9.0
202602172302,2026-02-17,23,02R,,backfill-from-daily,,1.0,1,1.0,1,9.0,9.0
202602172303,2026-02-17,23,03R,,backfill-from-daily,,1.0,1,1.0,1,9.0,9.0
202602172304,2026-02-17,23,04R,,backfill-from-daily,,1.0,4,1.0,1,10.0,9.0
202602172305,2026-02-17,23,05R,,backfill-from-daily,,1.0,4,1.0,1,10.0,9.0
202602172306,2026-02-17,23,06R,,backfill-from-daily,,1.0,4,1.0,1,11.0,9.0
202602172307,2026-02-17,23,07R,,backfill-from-daily,,4.0,4,4.0,1,11.0,9.0
202602172308,2026-02-17,23,08R,,backfill-from-daily,,3.0,4,3.0,1,11.0,9.0
202602172309,2026-02-17,23,09R,,backfill-from-daily,,5.0,4,5.0,1,11.0,9.0
202602172310,2026-02-17,23,10R,,backfill-from-daily,,4.0,4,4.0,1,12.0,9.0
202602172311,2026-02-17,23,11R,,backfill-from-daily,,4.0,4,4.0,1,11.0,9.0
202602172312,2026-02-17,23,12R,,backfill-from-daily,,4.0,4,4.0,1,12.0,9.0
