レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602111503,2026-02-11,15,03R,,backfill-from-daily,,3.0,,3.0,2,9.0,9.0
202602111504,2026-02-11,15,04R,,backfill-from-daily,,4.0,1,4.0,2,10.0,9.0
202602111505,2026-02-11,15,05R,,backfill-from-daily,,4.0,1,4.0,2,10.0,9.0
202602111506,2026-02-11,15,06R,,backfill-from-daily,,5.0,1,5.0,1,10.0,9.0
202602111507,2026-02-11,15,07R,,backfill-from-daily,,5.0,1,5.0,1,9.0,9.0
202602111508,2026-02-11,15,08R,,backfill-from-daily,,4.0,1,4.0,1,9.0,9.0
202602111509,2026-02-11,15,09R,,backfill-from-daily,,3.0,1,3.0,1,9.0,9.0
202602111510,2026-02-11,15,10R,,backfill-from-daily,,3.0,1,3.0,1,9.0,9.0
202602111511,2026-02-11,15,11R,,backfill-from-daily,,3.0,1,3.0,1,8.0,9.0
202602111512,2026-02-11,15,12R,,backfill-from-daily,,2.0,1,2.0,1,8.0,9.0
202602111901,2026-02-11,19,01R,,backfill-from-daily,,1.0,1,1.0,1,7.0,8.0
202602111902,2026-02-11,19,02R,,backfill-from-daily,,2.0,1,2.0,1,9.0,8.0
202602111903,2026-02-11,19,03R,,backfill-from-daily,,1.0,3,1.0,1,9.0,8.0
202602111904,2026-02-11,19,04R,,backfill-from-daily,,2.0,3,2.0,1,8.0,8.0
202602111905,2026-02-11,19,05R,,backfill-from-daily,,1.0,3,1.0,1,8.0,8.0
202602111906,2026-02-11,19,06R,,backfill-from-daily,,2.0,3,2.0,1,8.0,8.0
202602111907,2026-02-11,19,07R,,backfill-from-daily,,2.0,3,2.0,1,8.0,8.0
202602111908,2026-02-11,19,08R,,backfill-from-daily,,1.0,3,1.0,1,8.0,8.0
202602111909,2026-02-11,19,09R,,backfill-from-daily,,2.0,3,2.0,1,7.0,8.0
202602111910,2026-02-11,19,10R,,backfill-from-daily,,1.0,3,1.0,1,6.0,8.0
202602111911,2026-02-11,19,11R,,backfill-from-daily,,1.0,3,1.0,1,6.0,8.0
202602111912,2026-02-11,19,12R,,backfill-from-daily,,1.0,1,1.0,1,6.0,8.0
202602112101,2026-02-11,21,01R,,backfill-from-daily,,5.0,7,5.0,1,10.0,6.0
202602112105,2026-02-11,21,05R,,backfill-from-daily,,4.0,7,4.0,3,9.0,6.0
202602112107,2026-02-11,21,07R,,backfill-from-daily,,4.0,7,4.0,2,8.0,6.0
202602112108,2026-02-11,21,08R,,backfill-from-daily,,4.0,7,4.0,2,9.0,6.0
202602112109,2026-02-11,21,09R,,backfill-from-daily,,5.0,7,5.0,1,9.0,6.0
202602112110,2026-02-11,21,10R,,backfill-from-daily,,4.0,7,4.0,1,10.0,6.0
202602112111,2026-02-11,21,11R,,backfill-from-daily,,4.0,7,4.0,1,10.0,6.0
