レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512250711,2025-12-25,07,11R,,backfill-from-daily,,2.0,1,1.0,2,11.0,12.0
202512250712,2025-12-25,07,12R,,backfill-from-daily,,2.0,1,1.0,2,11.0,12.0
202512250801,2025-12-25,08,01R,,backfill-from-daily,,2.0,1,1.0,3,12.0,12.0
202512250802,2025-12-25,08,02R,,backfill-from-daily,,1.0,1,1.0,2,12.0,11.0
202512250803,2025-12-25,08,03R,,backfill-from-daily,,1.0,1,1.0,2,13.0,11.0
202512250804,2025-12-25,08,04R,,backfill-from-daily,,3.0,1,1.0,2,13.0,12.0
202512250805,2025-12-25,08,05R,,backfill-from-daily,,3.0,1,1.0,2,13.0,12.0
202512250806,2025-12-25,08,06R,,backfill-from-daily,,2.0,1,1.0,3,13.0,12.0
202512250807,2025-12-25,08,07R,,backfill-from-daily,,1.0,1,0.0,3,13.0,12.0
202512250808,2025-12-25,08,08R,,backfill-from-daily,,1.0,1,0.0,3,12.0,12.0
202512250809,2025-12-25,08,09R,,backfill-from-daily,,1.0,1,0.0,3,12.0,12.0
202512250810,2025-12-25,08,10R,,backfill-from-daily,,1.0,1,0.0,3,12.0,12.0
202512250811,2025-12-25,08,11R,,backfill-from-daily,,2.0,1,0.0,3,13.0,12.0
202512250812,2025-12-25,08,12R,,backfill-from-daily,,2.0,1,1.0,3,13.0,12.0
202512250901,2025-12-25,09,01R,,backfill-from-daily,,3.0,1,2.0,2,12.0,10.0
202512250902,2025-12-25,09,02R,,backfill-from-daily,,1.0,1,1.0,2,11.0,10.0
202512250903,2025-12-25,09,03R,,backfill-from-daily,,1.0,1,1.0,2,12.0,10.0
202512250904,2025-12-25,09,04R,,backfill-from-daily,,1.0,1,1.0,3,12.0,10.0
202512250905,2025-12-25,09,05R,,backfill-from-daily,,1.0,1,1.0,3,12.0,10.0
202512250906,2025-12-25,09,06R,,backfill-from-daily,,1.0,1,1.0,3,12.0,10.0
202512250907,2025-12-25,09,07R,,backfill-from-daily,,2.0,1,1.0,3,12.0,10.0
202512250908,2025-12-25,09,08R,,backfill-from-daily,,1.0,1,1.0,3,12.0,10.0
202512250909,2025-12-25,09,09R,,backfill-from-daily,,1.0,1,1.0,3,12.0,10.0
202512250910,2025-12-25,09,10R,,backfill-from-daily,,3.0,1,2.0,2,12.0,10.0
202512250911,2025-12-25,09,11R,,backfill-from-daily,,3.0,1,2.0,2,13.0,10.0
202512250912,2025-12-25,09,12R,,backfill-from-daily,,2.0,1,1.0,2,13.0,10.0
202512251001,2025-12-25,10,01R,,backfill-from-daily,,1.0,,1.0,3,9.0,9.0
202512251002,2025-12-25,10,02R,,backfill-from-daily,,4.0,,4.0,3,9.0,9.0
202512251003,2025-12-25,10,03R,,backfill-from-daily,,4.0,,4.0,3,9.0,9.0
202512251004,2025-12-25,10,04R,,backfill-from-daily,,4.0,,4.0,3,9.0,9.0
202512251005,2025-12-25,10,05R,,backfill-from-daily,,3.0,,3.0,3,9.0,9.0
202512251006,2025-12-25,10,06R,,backfill-from-daily,,4.0,,4.0,3,9.0,9.0
202512251007,2025-12-25,10,07R,,backfill-from-daily,,2.0,,2.0,3,9.0,9.0
202512251008,2025-12-25,10,08R,,backfill-from-daily,,3.0,,3.0,3,9.0,9.0
202512251009,2025-12-25,10,09R,,backfill-from-daily,,1.0,,1.0,3,9.0,9.0
202512251010,2025-12-25,10,10R,,backfill-from-daily,,2.0,,2.0,3,9.0,9.0
202512251011,2025-12-25,10,11R,,backfill-from-daily,,2.0,,2.0,3,9.0,9.0
202512251012,2025-12-25,10,12R,,backfill-from-daily,,1.0,,1.0,3,9.0,9.0
202512251101,2025-12-25,11,01R,,backfill-from-daily,,5.0,1,3.0,3,10.0,9.0
202512251102,2025-12-25,11,02R,,backfill-from-daily,,1.0,1,1.0,3,9.0,9.0
202512251103,2025-12-25,11,03R,,backfill-from-daily,,3.0,1,2.0,3,9.0,9.0
202512251104,2025-12-25,11,04R,,backfill-from-daily,,4.0,1,2.0,3,10.0,9.0
202512251105,2025-12-25,11,05R,,backfill-from-daily,,2.0,1,2.0,3,10.0,9.0
202512251106,2025-12-25,11,06R,,backfill-from-daily,,3.0,1,2.0,3,10.0,9.0
202512251107,2025-12-25,11,07R,,backfill-from-daily,,3.0,1,2.0,3,10.0,9.0
202512251108,2025-12-25,11,08R,,backfill-from-daily,,1.0,1,1.0,3,10.0,9.0
202512251109,2025-12-25,11,09R,,backfill-from-daily,,3.0,1,2.0,3,10.0,9.0
202512251110,2025-12-25,11,10R,,backfill-from-daily,,3.0,1,2.0,3,10.0,9.0
202512251111,2025-12-25,11,11R,,backfill-from-daily,,1.0,1,1.0,3,10.0,9.0
202512251112,2025-12-25,11,12R,,backfill-from-daily,,3.0,1,2.0,3,10.0,9.0
202512251601,2025-12-25,16,01R,,backfill-from-daily,,3.0,2,3.0,2,12.0,13.0
202512251602,2025-12-25,16,02R,,backfill-from-daily,,2.0,1,3.0,3,12.0,13.0
202512251603,2025-12-25,16,03R,,backfill-from-daily,,2.0,,3.0,3,12.0,13.0
202512251604,2025-12-25,16,04R,,backfill-from-daily,,2.0,2,3.0,3,12.0,13.0
202512251605,2025-12-25,16,05R,,backfill-from-daily,,2.0,2,3.0,3,12.0,13.0
202512251606,2025-12-25,16,06R,,backfill-from-daily,,1.0,,1.0,2,12.0,13.0
202512251607,2025-12-25,16,07R,,backfill-from-daily,,2.0,1,3.0,2,12.0,13.0
202512251608,2025-12-25,16,08R,,backfill-from-daily,,2.0,1,3.0,2,12.0,13.0
202512251609,2025-12-25,16,09R,,backfill-from-daily,,2.0,,3.0,2,12.0,13.0
202512251610,2025-12-25,16,10R,,backfill-from-daily,,2.0,2,3.0,2,12.0,13.0
202512251611,2025-12-25,16,11R,,backfill-from-daily,,2.0,2,3.0,2,12.0,13.0
202512251612,2025-12-25,16,12R,,backfill-from-daily,,2.0,,3.0,2,12.0,13.0
202512251701,2025-12-25,17,01R,,backfill-from-daily,,4.0,2,4.0,1,12.0,13.0
202512251702,2025-12-25,17,02R,,backfill-from-daily,,1.0,1,1.0,2,12.0,13.0
202512251703,2025-12-25,17,03R,,backfill-from-daily,,1.0,1,1.0,2,12.0,13.0
202512251704,2025-12-25,17,04R,,backfill-from-daily,,0.0,1,1.0,2,12.0,14.0
202512251705,2025-12-25,17,05R,,backfill-from-daily,,1.0,1,1.0,2,13.0,14.0
202512251706,2025-12-25,17,06R,,backfill-from-daily,,2.0,4,2.0,2,13.0,14.0
202512251707,2025-12-25,17,07R,,backfill-from-daily,,1.0,2,1.0,2,13.0,13.0
202512251708,2025-12-25,17,08R,,backfill-from-daily,,3.0,2,3.0,2,12.0,14.0
202512251709,2025-12-25,17,09R,,backfill-from-daily,,1.0,2,1.0,2,12.0,14.0
202512251710,2025-12-25,17,10R,,backfill-from-daily,,3.0,2,3.0,2,12.0,13.0
202512251711,2025-12-25,17,11R,,backfill-from-daily,,2.0,2,2.0,2,12.0,13.0
202512251712,2025-12-25,17,12R,,backfill-from-daily,,4.0,1,4.0,2,12.0,13.0
202512251801,2025-12-25,18,01R,,backfill-from-daily,,4.0,,4.0,1,11.0,14.0
202512251802,2025-12-25,18,02R,,backfill-from-daily,,2.0,1,2.0,3,11.0,14.0
202512251803,2025-12-25,18,03R,,backfill-from-daily,,4.0,1,4.0,3,11.0,14.0
202512251804,2025-12-25,18,04R,,backfill-from-daily,,4.0,1,4.0,3,11.0,14.0
202512251805,2025-12-25,18,05R,,backfill-from-daily,,3.0,1,3.0,3,11.0,14.0
202512251806,2025-12-25,18,06R,,backfill-from-daily,,2.0,,2.0,2,11.0,14.0
202512251807,2025-12-25,18,07R,,backfill-from-daily,,3.0,1,3.0,2,11.0,14.0
202512251808,2025-12-25,18,08R,,backfill-from-daily,,4.0,2,4.0,2,11.0,14.0
202512251809,2025-12-25,18,09R,,backfill-from-daily,,4.0,2,4.0,2,11.0,14.0
202512251810,2025-12-25,18,10R,,backfill-from-daily,,5.0,1,5.0,2,11.0,14.0
202512251811,2025-12-25,18,11R,,backfill-from-daily,,5.0,4,5.0,1,11.0,14.0
202512251812,2025-12-25,18,12R,,backfill-from-daily,,5.0,2,5.0,2,11.0,14.0
202512251201,2025-12-25,12,01R,,backfill-from-daily,,0.0,1,1.0,2,10.0,10.0
202512251202,2025-12-25,12,02R,,backfill-from-daily,,0.0,1,1.0,3,12.0,11.0
202512251203,2025-12-25,12,03R,,backfill-from-daily,,2.0,1,1.0,3,12.0,11.0
202512251204,2025-12-25,12,04R,,backfill-from-daily,,2.0,1,1.0,3,12.0,11.0
202512251205,2025-12-25,12,05R,,backfill-from-daily,,2.0,1,1.0,2,12.0,11.0
202512251206,2025-12-25,12,06R,,backfill-from-daily,,0.0,1,1.0,2,12.0,11.0
202512251207,2025-12-25,12,07R,,backfill-from-daily,,1.0,1,1.0,2,12.0,11.0
202512251208,2025-12-25,12,08R,,backfill-from-daily,,2.0,4,1.0,2,12.0,11.0
202512251209,2025-12-25,12,09R,,backfill-from-daily,,2.0,1,1.0,2,11.0,11.0
202512251210,2025-12-25,12,10R,,backfill-from-daily,,0.0,1,1.0,2,11.0,10.0
202512251211,2025-12-25,12,11R,,backfill-from-daily,,2.0,1,1.0,2,10.0,10.0
202512251212,2025-12-25,12,12R,,backfill-from-daily,,3.0,1,1.0,2,10.0,10.0
202512251301,2025-12-25,13,01R,,backfill-from-daily,,3.0,1,0.0,2,12.7,9.1
202512251302,2025-12-25,13,02R,,backfill-from-daily,,0.0,1,0.0,3,12.4,9.1
202512251303,2025-12-25,13,03R,,backfill-from-daily,,0.0,1,0.0,3,12.6,9.1
202512251304,2025-12-25,13,04R,,backfill-from-daily,,0.0,1,0.0,3,12.7,9.1
202512251305,2025-12-25,13,05R,,backfill-from-daily,,0.0,1,0.0,3,12.7,9.1
202512251306,2025-12-25,13,06R,,backfill-from-daily,,0.0,1,0.0,3,12.9,9.1
202512251307,2025-12-25,13,07R,,backfill-from-daily,,0.0,1,0.0,3,12.9,9.1
202512251308,2025-12-25,13,08R,,backfill-from-daily,,1.0,1,0.0,3,12.9,9.1
202512251309,2025-12-25,13,09R,,backfill-from-daily,,1.0,1,0.0,3,13.0,9.1
202512251310,2025-12-25,13,10R,,backfill-from-daily,,1.0,1,0.0,3,13.0,9.1
202512251311,2025-12-25,13,11R,,backfill-from-daily,,0.0,1,0.0,3,12.7,9.1
202512251312,2025-12-25,13,12R,,backfill-from-daily,,0.0,1,0.0,3,12.7,9.1
202512251501,2025-12-25,15,01R,,backfill-from-daily,,,,,2,,
202512251502,2025-12-25,15,02R,,backfill-from-daily,,7.0,1,7.0,2,13.0,14.0
202512251503,2025-12-25,15,03R,,backfill-from-daily,,7.0,1,7.0,2,13.0,14.0
202512251504,2025-12-25,15,04R,,backfill-from-daily,,8.0,1,8.0,2,12.0,14.0
202512251505,2025-12-25,15,05R,,backfill-from-daily,,7.0,1,7.0,2,12.0,14.0
202512251506,2025-12-25,15,06R,,backfill-from-daily,,9.0,1,9.0,2,12.0,14.0
202512251507,2025-12-25,15,07R,,backfill-from-daily,,10.0,1,10.0,2,11.0,14.0
202512251508,2025-12-25,15,08R,,backfill-from-daily,,10.0,1,10.0,2,11.0,14.0
202512252001,2025-12-25,20,01R,,backfill-from-daily,,7.0,1,7.0,1,7.0,11.0
202512252002,2025-12-25,20,02R,,backfill-from-daily,,7.0,1,7.0,1,9.0,11.0
202512252003,2025-12-25,20,03R,,backfill-from-daily,,7.0,1,7.0,1,9.0,11.0
202512252004,2025-12-25,20,04R,,backfill-from-daily,,8.0,1,8.0,1,9.0,11.0
202512252005,2025-12-25,20,05R,,backfill-from-daily,,8.0,1,8.0,1,8.0,11.0
202512252006,2025-12-25,20,06R,,backfill-from-daily,,7.0,1,7.0,1,8.0,11.0
202512252007,2025-12-25,20,07R,,backfill-from-daily,,8.0,1,8.0,1,8.0,11.0
202512252008,2025-12-25,20,08R,,backfill-from-daily,,8.0,1,8.0,1,8.0,11.0
202512252009,2025-12-25,20,09R,,backfill-from-daily,,7.0,1,7.0,1,8.0,11.0
202512252010,2025-12-25,20,10R,,backfill-from-daily,,7.0,1,7.0,1,8.0,11.0
202512252011,2025-12-25,20,11R,,backfill-from-daily,,8.0,1,8.0,1,8.0,11.0
202512252012,2025-12-25,20,12R,,backfill-from-daily,,7.0,1,7.0,1,7.0,11.0
202512252201,2025-12-25,22,01R,,backfill-from-daily,,6.0,,6.0,1,8.0,14.0
202512252202,2025-12-25,22,02R,,backfill-from-daily,,5.0,,5.0,2,11.0,14.0
202512252203,2025-12-25,22,03R,,backfill-from-daily,,5.0,,5.0,2,11.0,14.0
202512252204,2025-12-25,22,04R,,backfill-from-daily,,5.0,,5.0,2,11.0,14.0
202512252205,2025-12-25,22,05R,,backfill-from-daily,,5.0,,5.0,2,10.0,14.0
202512252206,2025-12-25,22,06R,,backfill-from-daily,,6.0,,6.0,1,10.0,14.0
202512252207,2025-12-25,22,07R,,backfill-from-daily,,6.0,,6.0,1,9.0,14.0
202512252208,2025-12-25,22,08R,,backfill-from-daily,,6.0,,6.0,1,9.0,14.0
202512252209,2025-12-25,22,09R,,backfill-from-daily,,6.0,1,6.0,1,9.0,14.0
202512252210,2025-12-25,22,10R,,backfill-from-daily,,6.0,,6.0,1,9.0,14.0
202512252211,2025-12-25,22,11R,,backfill-from-daily,,6.0,,6.0,1,8.0,14.0
202512252212,2025-12-25,22,12R,,backfill-from-daily,,6.0,,6.0,1,8.0,14.0
