レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512040801,2025-12-04,08,01R,,backfill-from-daily,,4.0,1,2.0,1,7.0,12.0
202512040802,2025-12-04,08,02R,,backfill-from-daily,,4.0,1,2.0,1,4.0,12.0
202512040803,2025-12-04,08,03R,,backfill-from-daily,,4.0,1,2.0,1,4.0,12.0
202512040804,2025-12-04,08,04R,,backfill-from-daily,,4.0,1,2.0,1,5.0,12.0
202512040805,2025-12-04,08,05R,,backfill-from-daily,,4.0,1,2.0,1,5.0,12.0
202512040806,2025-12-04,08,06R,,backfill-from-daily,,5.0,1,2.0,1,5.0,12.0
202512040807,2025-12-04,08,07R,,backfill-from-daily,,4.0,1,2.0,1,6.0,12.0
202512040808,2025-12-04,08,08R,,backfill-from-daily,,4.0,1,2.0,1,6.0,12.0
202512040809,2025-12-04,08,09R,,backfill-from-daily,,3.0,1,1.0,1,6.0,12.0
202512040810,2025-12-04,08,10R,,backfill-from-daily,,3.0,1,1.0,1,7.0,12.0
202512040811,2025-12-04,08,11R,,backfill-from-daily,,3.0,1,1.0,1,6.0,12.0
202512040812,2025-12-04,08,12R,,backfill-from-daily,,4.0,1,2.0,1,7.0,12.0
202512041101,2025-12-04,11,01R,,backfill-from-daily,,1.0,1,2.0,1,5.0,11.0
202512041102,2025-12-04,11,02R,,backfill-from-daily,,1.0,1,3.0,1,7.0,11.0
202512041103,2025-12-04,11,03R,,backfill-from-daily,,2.0,1,3.0,1,7.0,11.0
202512041104,2025-12-04,11,04R,,backfill-from-daily,,1.0,1,3.0,1,7.0,11.0
202512041105,2025-12-04,11,05R,,backfill-from-daily,,1.0,1,3.0,1,7.0,11.0
202512041106,2025-12-04,11,06R,,backfill-from-daily,,2.0,1,3.0,1,6.0,11.0
202512041107,2025-12-04,11,07R,,backfill-from-daily,,2.0,2,2.0,1,6.0,11.0
202512041108,2025-12-04,11,08R,,backfill-from-daily,,2.0,2,2.0,1,5.0,11.0
202512041109,2025-12-04,11,09R,,backfill-from-daily,,2.0,2,2.0,1,6.0,11.0
202512041110,2025-12-04,11,10R,,backfill-from-daily,,3.0,2,3.0,1,6.0,11.0
202512041111,2025-12-04,11,11R,,backfill-from-daily,,0.0,1,2.0,1,6.0,11.0
202512041112,2025-12-04,11,12R,,backfill-from-daily,,1.0,1,2.0,1,6.0,11.0
202512041401,2025-12-04,14,01R,,backfill-from-daily,,6.0,4,6.0,1,9.0,16.0
202512041402,2025-12-04,14,02R,,backfill-from-daily,,6.0,2,6.0,2,6.0,16.0
202512041403,2025-12-04,14,03R,,backfill-from-daily,,5.0,4,5.0,2,6.0,16.0
202512041404,2025-12-04,14,04R,,backfill-from-daily,,5.0,2,5.0,2,7.0,16.0
202512041405,2025-12-04,14,05R,,backfill-from-daily,,6.0,2,6.0,2,7.0,16.0
202512041406,2025-12-04,14,06R,,backfill-from-daily,,7.0,2,7.0,2,7.0,16.0
202512041407,2025-12-04,14,07R,,backfill-from-daily,,8.0,2,8.0,2,8.0,16.0
202512041408,2025-12-04,14,08R,,backfill-from-daily,,7.0,2,7.0,1,8.0,16.0
202512041409,2025-12-04,14,09R,,backfill-from-daily,,6.0,4,6.0,1,8.0,16.0
202512041410,2025-12-04,14,10R,,backfill-from-daily,,9.0,4,9.0,1,8.0,16.0
202512041411,2025-12-04,14,11R,,backfill-from-daily,,7.0,4,7.0,1,9.0,16.0
202512041412,2025-12-04,14,12R,,backfill-from-daily,,4.0,4,4.0,1,9.0,16.0
202512041501,2025-12-04,15,01R,,backfill-from-daily,,8.0,1,8.0,2,8.0,17.0
202512041502,2025-12-04,15,02R,,backfill-from-daily,,6.0,1,6.0,2,8.0,17.0
202512041503,2025-12-04,15,03R,,backfill-from-daily,,5.0,1,5.0,1,8.0,17.0
202512041504,2025-12-04,15,04R,,backfill-from-daily,,6.0,1,6.0,2,8.0,17.0
202512041505,2025-12-04,15,05R,,backfill-from-daily,,6.0,1,6.0,2,8.0,17.0
202512041506,2025-12-04,15,06R,,backfill-from-daily,,5.0,1,5.0,2,8.0,17.0
202512041507,2025-12-04,15,07R,,backfill-from-daily,,5.0,1,5.0,2,8.0,17.0
202512041508,2025-12-04,15,08R,,backfill-from-daily,,4.0,,4.0,2,8.0,17.0
202512041509,2025-12-04,15,09R,,backfill-from-daily,,5.0,1,5.0,2,8.0,17.0
202512041510,2025-12-04,15,10R,,backfill-from-daily,,6.0,1,6.0,2,8.0,17.0
202512041511,2025-12-04,15,11R,,backfill-from-daily,,6.0,1,6.0,2,8.0,17.0
202512041512,2025-12-04,15,12R,,backfill-from-daily,,6.0,1,6.0,2,8.0,17.0
202512041801,2025-12-04,18,01R,,backfill-from-daily,,2.0,4,2.0,2,7.0,15.0
202512041802,2025-12-04,18,02R,,backfill-from-daily,,2.0,2,2.0,2,4.0,15.0
202512041803,2025-12-04,18,03R,,backfill-from-daily,,2.0,1,2.0,2,4.0,15.0
202512041804,2025-12-04,18,04R,,backfill-from-daily,,2.0,2,2.0,1,4.0,15.0
202512041805,2025-12-04,18,05R,,backfill-from-daily,,2.0,1,2.0,1,5.0,15.0
202512041806,2025-12-04,18,06R,,backfill-from-daily,,3.0,1,3.0,1,6.0,15.0
202512041807,2025-12-04,18,07R,,backfill-from-daily,,4.0,2,4.0,1,6.0,15.0
202512041808,2025-12-04,18,08R,,backfill-from-daily,,4.0,1,4.0,1,7.0,15.0
202512041809,2025-12-04,18,09R,,backfill-from-daily,,5.0,2,5.0,1,7.0,15.0
202512041810,2025-12-04,18,10R,,backfill-from-daily,,5.0,,5.0,1,7.0,15.0
202512041811,2025-12-04,18,11R,,backfill-from-daily,,6.0,,6.0,1,8.0,15.0
202512041812,2025-12-04,18,12R,,backfill-from-daily,,2.0,1,2.0,1,8.0,15.0
202512042401,2025-12-04,24,01R,,backfill-from-daily,,1.0,1,1.0,3,7.0,14.0
202512042402,2025-12-04,24,02R,,backfill-from-daily,,1.0,,1.0,2,10.0,14.0
202512042403,2025-12-04,24,03R,,backfill-from-daily,,2.0,1,1.0,3,9.0,14.0
202512042404,2025-12-04,24,04R,,backfill-from-daily,,3.0,1,2.0,3,9.0,14.0
202512042405,2025-12-04,24,05R,,backfill-from-daily,,2.0,1,1.0,2,8.0,14.0
202512042406,2025-12-04,24,06R,,backfill-from-daily,,1.0,1,1.0,3,8.0,14.0
202512042407,2025-12-04,24,07R,,backfill-from-daily,,1.0,1,1.0,3,7.0,14.0
202512042408,2025-12-04,24,08R,,backfill-from-daily,,1.0,1,1.0,2,7.0,14.0
202512042409,2025-12-04,24,09R,,backfill-from-daily,,1.0,1,1.0,3,7.0,14.0
202512042410,2025-12-04,24,10R,,backfill-from-daily,,1.0,1,1.0,2,7.0,14.0
202512042411,2025-12-04,24,11R,,backfill-from-daily,,1.0,1,1.0,3,7.0,14.0
202512042412,2025-12-04,24,12R,,backfill-from-daily,,1.0,1,1.0,3,7.0,14.0
202512040101,2025-12-04,01,01R,,backfill-from-daily,,2.0,2,1.0,1,2.0,10.0
202512040102,2025-12-04,01,02R,,backfill-from-daily,,6.0,2,5.0,1,6.0,10.0
202512040103,2025-12-04,01,03R,,backfill-from-daily,,6.0,2,5.0,1,6.0,10.0
202512040104,2025-12-04,01,04R,,backfill-from-daily,,6.0,2,5.0,1,5.0,10.0
202512040105,2025-12-04,01,05R,,backfill-from-daily,,6.0,2,5.0,1,5.0,10.0
202512040106,2025-12-04,01,06R,,backfill-from-daily,,6.0,2,5.0,1,4.0,10.0
202512040107,2025-12-04,01,07R,,backfill-from-daily,,6.0,2,5.0,1,4.0,10.0
202512040108,2025-12-04,01,08R,,backfill-from-daily,,6.0,2,5.0,1,4.0,10.0
202512040109,2025-12-04,01,09R,,backfill-from-daily,,1.0,2,1.0,1,4.0,10.0
202512040110,2025-12-04,01,10R,,backfill-from-daily,,2.0,2,1.0,1,3.0,10.0
202512040111,2025-12-04,01,11R,,backfill-from-daily,,2.0,2,1.0,1,3.0,10.0
202512040112,2025-12-04,01,12R,,backfill-from-daily,,2.0,2,1.0,1,3.0,10.0
202512041301,2025-12-04,13,01R,,backfill-from-daily,,4.0,1,0.0,1,9.5,10.3
202512041302,2025-12-04,13,02R,,backfill-from-daily,,5.0,1,3.0,1,9.0,10.3
202512041303,2025-12-04,13,03R,,backfill-from-daily,,0.0,1,0.0,1,8.9,10.3
202512041304,2025-12-04,13,04R,,backfill-from-daily,,2.0,,0.0,1,11.1,10.4
202512041305,2025-12-04,13,05R,,backfill-from-daily,,3.0,1,0.0,2,9.3,10.4
202512041306,2025-12-04,13,06R,,backfill-from-daily,,2.0,1,0.0,1,9.2,10.4
202512041307,2025-12-04,13,07R,,backfill-from-daily,,1.0,1,0.0,1,9.9,10.5
202512041308,2025-12-04,13,08R,,backfill-from-daily,,0.0,1,0.0,2,9.8,10.4
202512041309,2025-12-04,13,09R,,backfill-from-daily,,6.0,1,4.0,2,9.2,10.4
202512041310,2025-12-04,13,10R,,backfill-from-daily,,3.0,1,0.0,1,10.3,10.4
202512041311,2025-12-04,13,11R,,backfill-from-daily,,5.0,1,3.0,1,10.0,10.4
202512041312,2025-12-04,13,12R,,backfill-from-daily,,4.0,1,0.0,1,10.0,10.4
202512041701,2025-12-04,17,01R,,backfill-from-daily,,4.0,1,4.0,2,7.0,16.0
202512041702,2025-12-04,17,02R,,backfill-from-daily,,3.0,1,3.0,2,5.0,15.0
202512041703,2025-12-04,17,03R,,backfill-from-daily,,1.0,1,1.0,2,5.0,15.0
202512041704,2025-12-04,17,04R,,backfill-from-daily,,2.0,1,2.0,2,6.0,15.0
202512041705,2025-12-04,17,05R,,backfill-from-daily,,2.0,1,2.0,2,6.0,15.0
202512041706,2025-12-04,17,06R,,backfill-from-daily,,2.0,1,2.0,2,6.0,15.0
202512041707,2025-12-04,17,07R,,backfill-from-daily,,2.0,2,2.0,2,7.0,15.0
202512041708,2025-12-04,17,08R,,backfill-from-daily,,3.0,1,3.0,2,7.0,15.0
202512041709,2025-12-04,17,09R,,backfill-from-daily,,5.0,1,5.0,2,7.0,16.0
202512041710,2025-12-04,17,10R,,backfill-from-daily,,2.0,1,2.0,2,7.0,16.0
202512041711,2025-12-04,17,11R,,backfill-from-daily,,3.0,1,3.0,2,7.0,16.0
202512041712,2025-12-04,17,12R,,backfill-from-daily,,4.0,1,4.0,2,7.0,16.0
202512042101,2025-12-04,21,01R,,backfill-from-daily,,3.0,2,3.0,2,7.0,10.0
202512042102,2025-12-04,21,02R,,backfill-from-daily,,5.0,4,5.0,2,6.0,10.0
202512042103,2025-12-04,21,03R,,backfill-from-daily,,4.0,,4.0,2,6.0,10.0
202512042104,2025-12-04,21,04R,,backfill-from-daily,,4.0,,4.0,2,6.0,10.0
202512042105,2025-12-04,21,05R,,backfill-from-daily,,5.0,,5.0,2,6.0,10.0
202512042106,2025-12-04,21,06R,,backfill-from-daily,,5.0,4,5.0,1,6.0,10.0
202512042107,2025-12-04,21,07R,,backfill-from-daily,,4.0,,4.0,1,7.0,10.0
202512042108,2025-12-04,21,08R,,backfill-from-daily,,4.0,,4.0,1,7.0,10.0
202512042109,2025-12-04,21,09R,,backfill-from-daily,,5.0,4,5.0,1,7.0,10.0
202512042110,2025-12-04,21,10R,,backfill-from-daily,,5.0,4,5.0,2,7.0,10.0
202512042111,2025-12-04,21,11R,,backfill-from-daily,,4.0,2,4.0,2,7.0,10.0
202512042112,2025-12-04,21,12R,,backfill-from-daily,,2.0,2,2.0,2,7.0,10.0
