レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512150807,2025-12-15,08,07R,,backfill-from-daily,,4.0,,2.0,1,10.0,10.0
202512150808,2025-12-15,08,08R,,backfill-from-daily,,4.0,,2.0,1,10.0,10.0
202512150809,2025-12-15,08,09R,,backfill-from-daily,,4.0,,2.0,1,10.0,10.0
202512150810,2025-12-15,08,10R,,backfill-from-daily,,4.0,,2.0,1,10.0,10.0
202512150811,2025-12-15,08,11R,,backfill-from-daily,,4.0,,2.0,1,10.0,10.0
202512150812,2025-12-15,08,12R,,backfill-from-daily,,3.0,,1.0,1,10.0,10.0
202512150901,2025-12-15,09,01R,,backfill-from-daily,,4.0,1,2.0,1,10.0,8.0
202512150902,2025-12-15,09,02R,,backfill-from-daily,,4.0,1,2.0,1,8.0,8.0
202512150903,2025-12-15,09,03R,,backfill-from-daily,,4.0,1,2.0,1,9.0,8.0
202512150904,2025-12-15,09,04R,,backfill-from-daily,,4.0,1,2.0,1,9.0,8.0
202512150905,2025-12-15,09,05R,,backfill-from-daily,,4.0,1,2.0,1,9.0,8.0
202512150906,2025-12-15,09,06R,,backfill-from-daily,,3.0,1,2.0,1,9.0,8.0
202512150907,2025-12-15,09,07R,,backfill-from-daily,,2.0,1,1.0,1,9.0,8.0
202512150908,2025-12-15,09,08R,,backfill-from-daily,,3.0,1,2.0,1,9.0,8.0
202512150909,2025-12-15,09,09R,,backfill-from-daily,,2.0,1,1.0,1,9.0,8.0
202512150910,2025-12-15,09,10R,,backfill-from-daily,,3.0,1,2.0,1,10.0,8.0
202512150911,2025-12-15,09,11R,,backfill-from-daily,,4.0,1,2.0,1,10.0,8.0
202512150912,2025-12-15,09,12R,,backfill-from-daily,,4.0,1,2.0,1,10.0,8.0
202512151001,2025-12-15,10,01R,,backfill-from-daily,,4.0,3,4.0,1,8.0,7.0
202512151002,2025-12-15,10,02R,,backfill-from-daily,,6.0,3,6.0,2,8.0,7.0
202512151003,2025-12-15,10,03R,,backfill-from-daily,,6.0,3,6.0,2,8.0,7.0
202512151004,2025-12-15,10,04R,,backfill-from-daily,,6.0,3,6.0,2,8.0,7.0
202512151005,2025-12-15,10,05R,,backfill-from-daily,,6.0,3,6.0,2,8.0,7.0
202512151006,2025-12-15,10,06R,,backfill-from-daily,,4.0,3,4.0,2,8.0,7.0
202512151007,2025-12-15,10,07R,,backfill-from-daily,,5.0,3,5.0,2,8.0,7.0
202512151008,2025-12-15,10,08R,,backfill-from-daily,,4.0,3,4.0,2,8.0,7.0
202512151009,2025-12-15,10,09R,,backfill-from-daily,,5.0,3,5.0,2,8.0,7.0
202512151010,2025-12-15,10,10R,,backfill-from-daily,,5.0,3,5.0,1,8.0,7.0
202512151011,2025-12-15,10,11R,,backfill-from-daily,,3.0,3,3.0,1,9.0,7.0
202512151012,2025-12-15,10,12R,,backfill-from-daily,,5.0,3,5.0,1,8.0,7.0
202512151101,2025-12-15,11,01R,,backfill-from-daily,,1.0,1,1.0,1,6.0,8.0
202512151102,2025-12-15,11,02R,,backfill-from-daily,,3.0,1,3.0,1,6.0,8.0
202512151103,2025-12-15,11,03R,,backfill-from-daily,,1.0,2,1.0,1,6.0,8.0
202512151104,2025-12-15,11,04R,,backfill-from-daily,,2.0,1,2.0,1,7.0,8.0
202512151105,2025-12-15,11,05R,,backfill-from-daily,,1.0,1,1.0,1,8.0,8.0
202512151106,2025-12-15,11,06R,,backfill-from-daily,,1.0,4,1.0,1,8.0,8.0
202512151107,2025-12-15,11,07R,,backfill-from-daily,,4.0,2,3.0,1,8.0,8.0
202512151108,2025-12-15,11,08R,,backfill-from-daily,,2.0,2,2.0,1,8.0,8.0
202512151109,2025-12-15,11,09R,,backfill-from-daily,,3.0,2,3.0,1,8.0,8.0
202512151110,2025-12-15,11,10R,,backfill-from-daily,,2.0,2,2.0,1,7.0,8.0
202512151111,2025-12-15,11,11R,,backfill-from-daily,,2.0,2,2.0,1,7.0,8.0
202512151112,2025-12-15,11,12R,,backfill-from-daily,,2.0,2,2.0,1,7.0,8.0
202512151801,2025-12-15,18,01R,,backfill-from-daily,,2.0,,2.0,1,9.0,14.0
202512151802,2025-12-15,18,02R,,backfill-from-daily,,1.0,2,1.0,1,4.0,13.0
202512151803,2025-12-15,18,03R,,backfill-from-daily,,2.0,2,2.0,1,5.0,13.0
202512151804,2025-12-15,18,04R,,backfill-from-daily,,1.0,1,1.0,2,6.0,13.0
202512151805,2025-12-15,18,05R,,backfill-from-daily,,2.0,2,2.0,1,7.0,14.0
202512151806,2025-12-15,18,06R,,backfill-from-daily,,2.0,2,2.0,2,8.0,14.0
202512151807,2025-12-15,18,07R,,backfill-from-daily,,2.0,1,2.0,2,8.0,14.0
202512151808,2025-12-15,18,08R,,backfill-from-daily,,1.0,1,1.0,1,8.0,14.0
202512151809,2025-12-15,18,09R,,backfill-from-daily,,2.0,1,2.0,2,9.0,14.0
202512151810,2025-12-15,18,10R,,backfill-from-daily,,1.0,1,1.0,2,9.0,14.0
202512151811,2025-12-15,18,11R,,backfill-from-daily,,1.0,1,1.0,2,9.0,14.0
202512151812,2025-12-15,18,12R,,backfill-from-daily,,2.0,,2.0,2,9.0,13.0
202512152401,2025-12-15,24,01R,,backfill-from-daily,,1.0,1,1.0,1,7.0,13.0
202512152402,2025-12-15,24,02R,,backfill-from-daily,,1.0,,1.0,1,11.0,13.0
202512152403,2025-12-15,24,03R,,backfill-from-daily,,2.0,,1.0,1,11.0,13.0
202512152404,2025-12-15,24,04R,,backfill-from-daily,,1.0,,1.0,1,11.0,13.0
202512152405,2025-12-15,24,05R,,backfill-from-daily,,1.0,,1.0,1,11.0,13.0
202512152406,2025-12-15,24,06R,,backfill-from-daily,,1.0,,1.0,1,11.0,13.0
202512152407,2025-12-15,24,07R,,backfill-from-daily,,1.0,2,1.0,1,11.0,13.0
202512152408,2025-12-15,24,08R,,backfill-from-daily,,1.0,1,1.0,1,9.0,13.0
202512152409,2025-12-15,24,09R,,backfill-from-daily,,1.0,1,1.0,1,8.0,13.0
202512152410,2025-12-15,24,10R,,backfill-from-daily,,1.0,1,1.0,1,8.0,13.0
202512152411,2025-12-15,24,11R,,backfill-from-daily,,1.0,1,1.0,1,7.0,13.0
202512152412,2025-12-15,24,12R,,backfill-from-daily,,1.0,1,1.0,1,7.0,13.0
202512150102,2025-12-15,01,02R,,backfill-from-daily,,9.0,2,8.0,1,8.0,8.0
202512150103,2025-12-15,01,03R,,backfill-from-daily,,9.0,2,9.0,1,8.0,8.0
202512150104,2025-12-15,01,04R,,backfill-from-daily,,8.0,2,7.0,1,7.0,8.0
202512150105,2025-12-15,01,05R,,backfill-from-daily,,8.0,2,7.0,1,6.0,8.0
202512150106,2025-12-15,01,06R,,backfill-from-daily,,7.0,2,6.0,1,6.0,8.0
202512150107,2025-12-15,01,07R,,backfill-from-daily,,6.0,2,5.0,1,6.0,8.0
202512150108,2025-12-15,01,08R,,backfill-from-daily,,6.0,2,5.0,1,6.0,8.0
202512150109,2025-12-15,01,09R,,backfill-from-daily,,6.0,2,5.0,1,5.0,8.0
202512150110,2025-12-15,01,10R,,backfill-from-daily,,6.0,2,5.0,1,5.0,8.0
202512150111,2025-12-15,01,11R,,backfill-from-daily,,6.0,2,5.0,1,5.0,8.0
202512151501,2025-12-15,15,01R,,backfill-from-daily,,3.0,1,3.0,1,9.0,15.0
202512151502,2025-12-15,15,02R,,backfill-from-daily,,3.0,,3.0,1,12.0,15.0
202512151503,2025-12-15,15,03R,,backfill-from-daily,,3.0,,3.0,1,12.0,15.0
202512151504,2025-12-15,15,04R,,backfill-from-daily,,3.0,1,3.0,1,12.0,15.0
202512151505,2025-12-15,15,05R,,backfill-from-daily,,3.0,1,3.0,1,11.0,15.0
202512151506,2025-12-15,15,06R,,backfill-from-daily,,3.0,,3.0,1,11.0,15.0
202512151507,2025-12-15,15,07R,,backfill-from-daily,,2.0,1,2.0,1,11.0,15.0
202512151508,2025-12-15,15,08R,,backfill-from-daily,,3.0,1,3.0,1,10.0,15.0
202512151509,2025-12-15,15,09R,,backfill-from-daily,,3.0,1,3.0,1,10.0,15.0
202512151510,2025-12-15,15,10R,,backfill-from-daily,,4.0,1,4.0,1,10.0,15.0
202512151511,2025-12-15,15,11R,,backfill-from-daily,,3.0,1,3.0,1,10.0,15.0
202512151512,2025-12-15,15,12R,,backfill-from-daily,,4.0,1,4.0,1,9.0,15.0
202512151701,2025-12-15,17,01R,,backfill-from-daily,,1.0,1,1.0,1,10.0,13.0
202512151702,2025-12-15,17,02R,,backfill-from-daily,,0.0,1,1.0,2,7.0,12.0
202512151703,2025-12-15,17,03R,,backfill-from-daily,,3.0,1,3.0,2,7.0,13.0
202512151704,2025-12-15,17,04R,,backfill-from-daily,,3.0,1,3.0,2,7.0,13.0
202512151705,2025-12-15,17,05R,,backfill-from-daily,,1.0,1,1.0,2,7.0,13.0
202512151706,2025-12-15,17,06R,,backfill-from-daily,,3.0,1,3.0,2,8.0,13.0
202512151707,2025-12-15,17,07R,,backfill-from-daily,,3.0,1,3.0,2,8.0,13.0
202512151708,2025-12-15,17,08R,,backfill-from-daily,,3.0,1,3.0,2,8.0,13.0
202512151709,2025-12-15,17,09R,,backfill-from-daily,,2.0,1,2.0,1,9.0,13.0
202512151710,2025-12-15,17,10R,,backfill-from-daily,,3.0,1,3.0,2,9.0,13.0
202512151711,2025-12-15,17,11R,,backfill-from-daily,,3.0,1,3.0,2,9.0,13.0
202512151712,2025-12-15,17,12R,,backfill-from-daily,,3.0,1,3.0,2,9.0,13.0
202512152201,2025-12-15,22,01R,,backfill-from-daily,,1.0,1,2.0,1,9.0,14.0
202512152202,2025-12-15,22,02R,,backfill-from-daily,,1.0,,2.0,2,9.0,14.0
202512152203,2025-12-15,22,03R,,backfill-from-daily,,2.0,,2.0,2,9.0,14.0
202512152204,2025-12-15,22,04R,,backfill-from-daily,,2.0,,2.0,1,9.0,14.0
202512152205,2025-12-15,22,05R,,backfill-from-daily,,2.0,,2.0,1,9.0,14.0
202512152206,2025-12-15,22,06R,,backfill-from-daily,,2.0,,2.0,1,9.0,14.0
202512152207,2025-12-15,22,07R,,backfill-from-daily,,1.0,,2.0,1,9.0,14.0
202512152208,2025-12-15,22,08R,,backfill-from-daily,,2.0,,2.0,1,9.0,14.0
202512152209,2025-12-15,22,09R,,backfill-from-daily,,1.0,,2.0,1,9.0,14.0
202512152210,2025-12-15,22,10R,,backfill-from-daily,,1.0,1,2.0,1,9.0,14.0
202512152211,2025-12-15,22,11R,,backfill-from-daily,,1.0,1,2.0,1,9.0,14.0
202512152212,2025-12-15,22,12R,,backfill-from-daily,,1.0,1,2.0,1,9.0,14.0
202512152301,2025-12-15,23,01R,,backfill-from-daily,,3.0,3,3.0,1,10.0,9.0
202512152302,2025-12-15,23,02R,,backfill-from-daily,,1.0,2,1.0,2,8.0,9.0
202512152304,2025-12-15,23,04R,,backfill-from-daily,,1.0,2,1.0,1,9.0,9.0
202512152305,2025-12-15,23,05R,,backfill-from-daily,,3.0,3,3.0,1,10.0,9.0
202512152306,2025-12-15,23,06R,,backfill-from-daily,,2.0,3,2.0,1,10.0,9.0
202512152307,2025-12-15,23,07R,,backfill-from-daily,,3.0,3,3.0,2,9.0,9.0
202512152309,2025-12-15,23,09R,,backfill-from-daily,,3.0,3,3.0,1,10.0,9.0
202512152310,2025-12-15,23,10R,,backfill-from-daily,,2.0,3,2.0,1,11.0,9.0
202512152311,2025-12-15,23,11R,,backfill-from-daily,,2.0,3,2.0,1,11.0,9.0
202512152312,2025-12-15,23,12R,,backfill-from-daily,,3.0,3,3.0,1,10.0,9.0
