レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512262408,2025-12-26,24,08R,,backfill-from-daily,,5.0,1,4.0,1,2.0,12.0
202512262409,2025-12-26,24,09R,,backfill-from-daily,,5.0,1,4.0,1,2.0,12.0
202512262410,2025-12-26,24,10R,,backfill-from-daily,,3.0,1,2.0,1,2.0,12.0
202512262411,2025-12-26,24,11R,,backfill-from-daily,,4.0,1,3.0,1,2.0,12.0
202512262412,2025-12-26,24,12R,,backfill-from-daily,,3.0,1,2.0,1,1.0,12.0
202512261201,2025-12-26,12,01R,,backfill-from-daily,,2.0,,1.0,1,4.0,9.0
202512261202,2025-12-26,12,02R,,backfill-from-daily,,5.0,4,2.0,1,6.0,9.0
202512261203,2025-12-26,12,03R,,backfill-from-daily,,4.0,4,2.0,1,6.0,9.0
202512261204,2025-12-26,12,04R,,backfill-from-daily,,5.0,4,2.0,1,5.0,9.0
202512261205,2025-12-26,12,05R,,backfill-from-daily,,2.0,4,1.0,1,5.0,9.0
202512261206,2025-12-26,12,06R,,backfill-from-daily,,3.0,4,1.0,1,5.0,9.0
202512261207,2025-12-26,12,07R,,backfill-from-daily,,0.0,1,1.0,1,5.0,9.0
202512261208,2025-12-26,12,08R,,backfill-from-daily,,2.0,4,1.0,1,4.0,9.0
202512261209,2025-12-26,12,09R,,backfill-from-daily,,2.0,,1.0,1,4.0,9.0
202512261210,2025-12-26,12,10R,,backfill-from-daily,,2.0,4,1.0,1,4.0,9.0
202512261211,2025-12-26,12,11R,,backfill-from-daily,,2.0,4,1.0,1,4.0,9.0
202512261212,2025-12-26,12,12R,,backfill-from-daily,,4.0,4,2.0,1,4.0,9.0
202512261301,2025-12-26,13,01R,,backfill-from-daily,,4.0,1,0.0,1,7.1,8.2
202512261302,2025-12-26,13,02R,,backfill-from-daily,,7.0,1,5.0,1,8.7,8.2
202512261303,2025-12-26,13,03R,,backfill-from-daily,,5.0,1,3.0,1,8.4,8.2
202512261304,2025-12-26,13,04R,,backfill-from-daily,,2.0,2,0.0,2,8.3,8.2
202512261305,2025-12-26,13,05R,,backfill-from-daily,,3.0,1,0.0,2,8.3,8.2
202512261306,2025-12-26,13,06R,,backfill-from-daily,,2.0,1,0.0,1,8.8,8.2
202512261307,2025-12-26,13,07R,,backfill-from-daily,,4.0,1,0.0,1,9.4,8.3
202512261308,2025-12-26,13,08R,,backfill-from-daily,,4.0,1,0.0,1,8.9,8.3
202512261309,2025-12-26,13,09R,,backfill-from-daily,,0.0,1,0.0,1,9.5,8.3
202512261310,2025-12-26,13,10R,,backfill-from-daily,,4.0,1,0.0,2,8.0,8.4
202512261311,2025-12-26,13,11R,,backfill-from-daily,,2.0,1,0.0,2,7.2,8.3
202512261312,2025-12-26,13,12R,,backfill-from-daily,,5.0,1,3.0,1,7.7,8.3
202512261501,2025-12-26,15,01R,,backfill-from-daily,,6.0,1,6.0,1,4.0,14.0
202512261502,2025-12-26,15,02R,,backfill-from-daily,,8.0,1,8.0,1,6.0,14.0
202512261503,2025-12-26,15,03R,,backfill-from-daily,,8.0,1,8.0,1,6.0,14.0
202512261504,2025-12-26,15,04R,,backfill-from-daily,,7.0,1,7.0,1,6.0,14.0
202512261505,2025-12-26,15,05R,,backfill-from-daily,,7.0,1,7.0,1,5.0,14.0
202512261506,2025-12-26,15,06R,,backfill-from-daily,,8.0,1,8.0,1,5.0,14.0
202512261507,2025-12-26,15,07R,,backfill-from-daily,,7.0,1,7.0,1,5.0,14.0
202512261508,2025-12-26,15,08R,,backfill-from-daily,,7.0,1,7.0,1,5.0,14.0
202512261509,2025-12-26,15,09R,,backfill-from-daily,,7.0,1,7.0,1,5.0,14.0
202512261510,2025-12-26,15,10R,,backfill-from-daily,,6.0,1,6.0,1,5.0,14.0
202512261511,2025-12-26,15,11R,,backfill-from-daily,,6.0,1,6.0,1,5.0,14.0
202512261512,2025-12-26,15,12R,,backfill-from-daily,,6.0,1,6.0,1,5.0,14.0
202512261801,2025-12-26,18,01R,,backfill-from-daily,,5.0,2,5.0,4,3.0,13.0
202512261802,2025-12-26,18,02R,,backfill-from-daily,,5.0,1,5.0,4,0.0,13.0
202512261803,2025-12-26,18,03R,,backfill-from-daily,,5.0,1,5.0,4,0.0,13.0
202512261804,2025-12-26,18,04R,,backfill-from-daily,,5.0,2,5.0,4,0.0,13.0
202512261805,2025-12-26,18,05R,,backfill-from-daily,,5.0,1,5.0,4,0.0,13.0
202512261806,2025-12-26,18,06R,,backfill-from-daily,,4.0,1,4.0,4,0.0,13.0
202512261807,2025-12-26,18,07R,,backfill-from-daily,,5.0,,5.0,4,1.0,13.0
202512261808,2025-12-26,18,08R,,backfill-from-daily,,5.0,2,5.0,4,1.0,13.0
202512261809,2025-12-26,18,09R,,backfill-from-daily,,4.0,1,4.0,4,2.0,13.0
202512261810,2025-12-26,18,10R,,backfill-from-daily,,5.0,1,5.0,4,2.0,13.0
202512261811,2025-12-26,18,11R,,backfill-from-daily,,4.0,1,4.0,4,2.0,13.0
202512261812,2025-12-26,18,12R,,backfill-from-daily,,4.0,2,4.0,4,2.0,13.0
202512262201,2025-12-26,22,01R,,backfill-from-daily,,5.0,1,5.0,2,3.0,14.0
202512262202,2025-12-26,22,02R,,backfill-from-daily,,5.0,1,5.0,2,2.0,14.0
202512262203,2025-12-26,22,03R,,backfill-from-daily,,5.0,1,5.0,2,2.0,14.0
202512262204,2025-12-26,22,04R,,backfill-from-daily,,5.0,1,5.0,2,2.0,14.0
202512262205,2025-12-26,22,05R,,backfill-from-daily,,5.0,1,5.0,2,2.0,14.0
202512262206,2025-12-26,22,06R,,backfill-from-daily,,5.0,,5.0,2,2.0,14.0
202512262207,2025-12-26,22,07R,,backfill-from-daily,,5.0,,5.0,2,2.0,14.0
202512262208,2025-12-26,22,08R,,backfill-from-daily,,5.0,1,5.0,2,2.0,14.0
202512262209,2025-12-26,22,09R,,backfill-from-daily,,5.0,,5.0,2,2.0,14.0
202512262210,2025-12-26,22,10R,,backfill-from-daily,,5.0,,5.0,2,2.0,14.0
202512262211,2025-12-26,22,11R,,backfill-from-daily,,5.0,,5.0,2,2.0,14.0
202512262212,2025-12-26,22,12R,,backfill-from-daily,,5.0,,5.0,2,2.0,14.0
