レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512311002,2025-12-31,10,02R,,backfill-from-daily,,1.0,1,1.0,3,3.0,6.0
202512311003,2025-12-31,10,03R,,backfill-from-daily,,2.0,1,2.0,3,4.0,6.0
202512311004,2025-12-31,10,04R,,backfill-from-daily,,2.0,1,2.0,3,4.0,6.0
202512311005,2025-12-31,10,05R,,backfill-from-daily,,5.0,1,5.0,3,4.0,6.0
202512311006,2025-12-31,10,06R,,backfill-from-daily,,2.0,1,2.0,3,4.0,6.0
202512311007,2025-12-31,10,07R,,backfill-from-daily,,2.0,1,2.0,2,4.0,6.0
202512311008,2025-12-31,10,08R,,backfill-from-daily,,4.0,1,4.0,3,4.0,6.0
202512311009,2025-12-31,10,09R,,backfill-from-daily,,5.0,1,5.0,3,4.0,6.0
202512311010,2025-12-31,10,10R,,backfill-from-daily,,4.0,1,4.0,2,4.0,6.0
202512311011,2025-12-31,10,11R,,backfill-from-daily,,1.0,2,1.0,2,7.0,6.0
202512311012,2025-12-31,10,12R,,backfill-from-daily,,3.0,2,3.0,2,7.0,6.0
202512311601,2025-12-31,16,01R,,backfill-from-daily,,2.0,,3.0,1,9.0,12.0
202512311602,2025-12-31,16,02R,,backfill-from-daily,,2.0,2,3.0,1,8.0,12.0
202512311603,2025-12-31,16,03R,,backfill-from-daily,,4.0,2,3.0,1,9.0,12.0
202512311604,2025-12-31,16,04R,,backfill-from-daily,,4.0,,3.0,1,9.0,12.0
202512311605,2025-12-31,16,05R,,backfill-from-daily,,3.0,2,3.0,1,9.0,12.0
202512311606,2025-12-31,16,06R,,backfill-from-daily,,3.0,2,3.0,1,9.0,12.0
202512311607,2025-12-31,16,07R,,backfill-from-daily,,3.0,2,3.0,1,10.0,12.0
202512311608,2025-12-31,16,08R,,backfill-from-daily,,3.0,2,3.0,1,10.0,12.0
202512311609,2025-12-31,16,09R,,backfill-from-daily,,2.0,2,3.0,1,10.0,12.0
202512311610,2025-12-31,16,10R,,backfill-from-daily,,3.0,2,3.0,1,10.0,12.0
202512311611,2025-12-31,16,11R,,backfill-from-daily,,2.0,2,3.0,1,10.0,12.0
202512311612,2025-12-31,16,12R,,backfill-from-daily,,2.0,2,3.0,1,9.0,12.0
202512311701,2025-12-31,17,01R,,backfill-from-daily,,1.0,2,1.0,2,8.0,13.0
202512311702,2025-12-31,17,02R,,backfill-from-daily,,1.0,4,1.0,1,5.0,12.0
202512311703,2025-12-31,17,03R,,backfill-from-daily,,1.0,1,1.0,2,6.0,12.0
202512311704,2025-12-31,17,04R,,backfill-from-daily,,4.0,1,4.0,2,8.0,12.0
202512311705,2025-12-31,17,05R,,backfill-from-daily,,4.0,1,4.0,2,8.0,12.0
202512311706,2025-12-31,17,06R,,backfill-from-daily,,3.0,2,3.0,2,8.0,12.0
202512311707,2025-12-31,17,07R,,backfill-from-daily,,4.0,4,4.0,1,8.0,12.0
202512311708,2025-12-31,17,08R,,backfill-from-daily,,3.0,4,3.0,1,8.0,12.0
202512311709,2025-12-31,17,09R,,backfill-from-daily,,1.0,2,1.0,1,9.0,12.0
202512311710,2025-12-31,17,10R,,backfill-from-daily,,2.0,2,2.0,1,9.0,13.0
202512311711,2025-12-31,17,11R,,backfill-from-daily,,4.0,2,5.0,1,8.0,13.0
202512311712,2025-12-31,17,12R,,backfill-from-daily,,1.0,4,1.0,2,8.0,13.0
202512312401,2025-12-31,24,01R,,backfill-from-daily,,2.0,1,1.0,1,6.0,12.0
202512312402,2025-12-31,24,02R,,backfill-from-daily,,4.0,1,3.0,1,9.0,12.0
202512312403,2025-12-31,24,03R,,backfill-from-daily,,3.0,1,2.0,1,9.0,12.0
202512312404,2025-12-31,24,04R,,backfill-from-daily,,2.0,1,1.0,1,9.0,12.0
202512312405,2025-12-31,24,05R,,backfill-from-daily,,4.0,1,3.0,1,9.0,12.0
202512312406,2025-12-31,24,06R,,backfill-from-daily,,3.0,1,2.0,1,9.0,12.0
202512312407,2025-12-31,24,07R,,backfill-from-daily,,5.0,1,4.0,1,8.0,12.0
202512312408,2025-12-31,24,08R,,backfill-from-daily,,5.0,1,4.0,1,7.0,12.0
202512312409,2025-12-31,24,09R,,backfill-from-daily,,6.0,1,5.0,1,7.0,12.0
202512312410,2025-12-31,24,10R,,backfill-from-daily,,4.0,1,3.0,1,7.0,12.0
202512312411,2025-12-31,24,11R,,backfill-from-daily,,3.0,1,2.0,1,7.0,12.0
202512312412,2025-12-31,24,12R,,backfill-from-daily,,3.0,1,2.0,1,7.0,12.0
202512310101,2025-12-31,01,01R,,backfill-from-daily,,4.0,2,3.0,2,6.0,7.0
202512310102,2025-12-31,01,02R,,backfill-from-daily,,3.0,2,2.0,1,10.0,7.0
202512310103,2025-12-31,01,03R,,backfill-from-daily,,3.0,2,2.0,1,10.0,7.0
202512310104,2025-12-31,01,04R,,backfill-from-daily,,3.0,2,2.0,1,9.0,7.0
202512310105,2025-12-31,01,05R,,backfill-from-daily,,3.0,2,2.0,1,8.0,7.0
202512310106,2025-12-31,01,06R,,backfill-from-daily,,3.0,2,2.0,1,8.0,7.0
202512310107,2025-12-31,01,07R,,backfill-from-daily,,3.0,3,2.0,1,7.0,7.0
202512310108,2025-12-31,01,08R,,backfill-from-daily,,3.0,3,2.0,1,7.0,7.0
202512310109,2025-12-31,01,09R,,backfill-from-daily,,3.0,3,2.0,1,7.0,7.0
202512310110,2025-12-31,01,10R,,backfill-from-daily,,3.0,3,2.0,2,7.0,7.0
202512310111,2025-12-31,01,11R,,backfill-from-daily,,3.0,3,2.0,2,6.0,7.0
202512310112,2025-12-31,01,12R,,backfill-from-daily,,3.0,3,2.0,2,6.0,7.0
202512311501,2025-12-31,15,01R,,backfill-from-daily,,5.0,1,5.0,1,7.0,14.0
202512311502,2025-12-31,15,02R,,backfill-from-daily,,4.0,1,4.0,1,9.0,14.0
202512311503,2025-12-31,15,03R,,backfill-from-daily,,4.0,1,4.0,1,9.0,14.0
202512311504,2025-12-31,15,04R,,backfill-from-daily,,4.0,1,4.0,1,9.0,14.0
202512311505,2025-12-31,15,05R,,backfill-from-daily,,4.0,1,4.0,1,9.0,14.0
202512311506,2025-12-31,15,06R,,backfill-from-daily,,4.0,1,4.0,1,9.0,14.0
202512311507,2025-12-31,15,07R,,backfill-from-daily,,5.0,1,5.0,1,9.0,14.0
202512311508,2025-12-31,15,08R,,backfill-from-daily,,5.0,1,5.0,1,8.0,14.0
202512311509,2025-12-31,15,09R,,backfill-from-daily,,5.0,1,5.0,1,8.0,14.0
202512311510,2025-12-31,15,10R,,backfill-from-daily,,6.0,1,6.0,1,8.0,14.0
202512311511,2025-12-31,15,11R,,backfill-from-daily,,6.0,1,6.0,1,7.0,14.0
202512311512,2025-12-31,15,12R,,backfill-from-daily,,6.0,1,6.0,1,7.0,14.0
202512311901,2025-12-31,19,01R,,backfill-from-daily,,2.0,1,2.0,1,5.0,10.0
202512311902,2025-12-31,19,02R,,backfill-from-daily,,4.0,4,4.0,1,7.0,10.0
202512311903,2025-12-31,19,03R,,backfill-from-daily,,3.0,2,3.0,1,7.0,10.0
202512311904,2025-12-31,19,04R,,backfill-from-daily,,4.0,4,4.0,1,6.0,10.0
202512311905,2025-12-31,19,05R,,backfill-from-daily,,2.0,2,2.0,1,6.0,10.0
202512311906,2025-12-31,19,06R,,backfill-from-daily,,4.0,4,4.0,1,6.0,10.0
202512311907,2025-12-31,19,07R,,backfill-from-daily,,3.0,2,3.0,1,5.0,10.0
202512311908,2025-12-31,19,08R,,backfill-from-daily,,2.0,2,2.0,1,5.0,10.0
202512311909,2025-12-31,19,09R,,backfill-from-daily,,2.0,2,2.0,1,5.0,10.0
202512311910,2025-12-31,19,10R,,backfill-from-daily,,2.0,2,2.0,1,5.0,10.0
202512311911,2025-12-31,19,11R,,backfill-from-daily,,3.0,2,3.0,1,5.0,10.0
202512311912,2025-12-31,19,12R,,backfill-from-daily,,2.0,2,2.0,1,5.0,10.0
202512312101,2025-12-31,21,01R,,backfill-from-daily,,3.0,,3.0,1,8.0,8.0
202512312102,2025-12-31,21,02R,,backfill-from-daily,,3.0,,3.0,2,8.0,8.0
202512312103,2025-12-31,21,03R,,backfill-from-daily,,4.0,,4.0,2,7.0,8.0
202512312104,2025-12-31,21,04R,,backfill-from-daily,,4.0,,4.0,2,8.0,8.0
202512312105,2025-12-31,21,05R,,backfill-from-daily,,3.0,,3.0,2,8.0,8.0
202512312106,2025-12-31,21,06R,,backfill-from-daily,,3.0,,3.0,2,8.0,8.0
202512312107,2025-12-31,21,07R,,backfill-from-daily,,3.0,,3.0,1,8.0,8.0
202512312108,2025-12-31,21,08R,,backfill-from-daily,,4.0,,4.0,1,8.0,8.0
202512312109,2025-12-31,21,09R,,backfill-from-daily,,3.0,,3.0,1,8.0,8.0
202512312110,2025-12-31,21,10R,,backfill-from-daily,,3.0,,3.0,1,8.0,8.0
202512312111,2025-12-31,21,11R,,backfill-from-daily,,4.0,,4.0,1,8.0,8.0
202512312112,2025-12-31,21,12R,,backfill-from-daily,,3.0,,3.0,1,8.0,8.0
202512312301,2025-12-31,23,01R,,backfill-from-daily,,8.0,3,8.0,1,9.0,8.0
202512312302,2025-12-31,23,02R,,backfill-from-daily,,5.0,3,5.0,1,8.0,8.0
202512312304,2025-12-31,23,04R,,backfill-from-daily,,6.0,3,6.0,1,9.0,8.0
202512312305,2025-12-31,23,05R,,backfill-from-daily,,6.0,3,6.0,1,9.0,8.0
202512312306,2025-12-31,23,06R,,backfill-from-daily,,6.0,3,6.0,1,9.0,8.0
202512312307,2025-12-31,23,07R,,backfill-from-daily,,7.0,3,7.0,1,9.0,8.0
202512312309,2025-12-31,23,09R,,backfill-from-daily,,6.0,3,6.0,1,9.0,8.0
202512312310,2025-12-31,23,10R,,backfill-from-daily,,6.0,3,6.0,1,8.0,8.0
202512312311,2025-12-31,23,11R,,backfill-from-daily,,6.0,3,6.0,1,9.0,8.0
202512312312,2025-12-31,23,12R,,backfill-from-daily,,6.0,3,6.0,1,9.0,8.0
