レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512290303,2025-12-29,03,03R,,backfill-from-daily,,2.0,1,5.0,1,8.0,12.0
202512290304,2025-12-29,03,04R,,backfill-from-daily,,1.0,1,5.0,1,10.0,12.0
202512290305,2025-12-29,03,05R,,backfill-from-daily,,1.0,,5.0,1,11.0,12.0
202512290306,2025-12-29,03,06R,,backfill-from-daily,,1.0,,5.0,1,12.0,12.0
202512290307,2025-12-29,03,07R,,backfill-from-daily,,1.0,,5.0,1,12.0,12.0
202512290308,2025-12-29,03,08R,,backfill-from-daily,,1.0,,5.0,1,12.0,12.0
202512290309,2025-12-29,03,09R,,backfill-from-daily,,2.0,3,5.0,1,11.0,12.0
202512290310,2025-12-29,03,10R,,backfill-from-daily,,3.0,3,5.0,1,11.0,12.0
202512290311,2025-12-29,03,11R,,backfill-from-daily,,3.0,3,5.0,1,11.0,12.0
202512290312,2025-12-29,03,12R,,backfill-from-daily,,2.0,3,5.0,1,10.0,12.0
202512290401,2025-12-29,04,01R,,backfill-from-daily,,1.0,1,3.0,1,10.0,13.0
202512290402,2025-12-29,04,02R,,backfill-from-daily,,1.0,1,3.0,1,9.0,13.0
202512290403,2025-12-29,04,03R,,backfill-from-daily,,1.0,1,3.0,1,9.0,13.0
202512290404,2025-12-29,04,04R,,backfill-from-daily,,0.0,1,3.0,1,9.0,13.0
202512290405,2025-12-29,04,05R,,backfill-from-daily,,1.0,1,3.0,1,9.0,13.0
202512290406,2025-12-29,04,06R,,backfill-from-daily,,1.0,2,3.0,1,9.0,13.0
202512290407,2025-12-29,04,07R,,backfill-from-daily,,2.0,4,3.0,1,10.0,13.0
202512290408,2025-12-29,04,08R,,backfill-from-daily,,1.0,4,3.0,1,10.0,13.0
202512290409,2025-12-29,04,09R,,backfill-from-daily,,2.0,4,3.0,1,10.0,13.0
202512290410,2025-12-29,04,10R,,backfill-from-daily,,2.0,4,3.0,1,10.0,13.0
202512290411,2025-12-29,04,11R,,backfill-from-daily,,1.0,4,3.0,1,10.0,13.0
202512290412,2025-12-29,04,12R,,backfill-from-daily,,0.0,1,3.0,1,11.0,13.0
202512290501,2025-12-29,05,01R,,backfill-from-daily,,1.0,,1.0,1,13.0,11.0
202512290502,2025-12-29,05,02R,,backfill-from-daily,,1.0,4,2.0,1,8.0,10.0
202512290503,2025-12-29,05,03R,,backfill-from-daily,,0.0,1,1.0,1,8.0,10.0
202512290504,2025-12-29,05,04R,,backfill-from-daily,,1.0,4,2.0,1,9.0,10.0
202512290505,2025-12-29,05,05R,,backfill-from-daily,,2.0,4,2.0,1,10.0,10.0
202512290506,2025-12-29,05,06R,,backfill-from-daily,,2.0,4,2.0,1,10.0,10.0
202512290507,2025-12-29,05,07R,,backfill-from-daily,,1.0,1,2.0,1,10.0,10.0
202512290508,2025-12-29,05,08R,,backfill-from-daily,,1.0,4,2.0,1,11.0,11.0
202512290509,2025-12-29,05,09R,,backfill-from-daily,,1.0,1,2.0,1,12.0,10.0
202512290510,2025-12-29,05,10R,,backfill-from-daily,,2.0,,2.0,1,13.0,11.0
202512290511,2025-12-29,05,11R,,backfill-from-daily,,1.0,,2.0,1,13.0,11.0
202512290512,2025-12-29,05,12R,,backfill-from-daily,,1.0,,1.0,1,13.0,11.0
202512290601,2025-12-29,06,01R,,backfill-from-daily,,1.0,2,1.0,1,12.0,12.0
202512290602,2025-12-29,06,02R,,backfill-from-daily,,1.0,4,1.0,1,8.0,11.0
202512290603,2025-12-29,06,03R,,backfill-from-daily,,1.0,4,1.0,1,11.0,11.0
202512290604,2025-12-29,06,04R,,backfill-from-daily,,1.0,2,1.0,1,11.0,11.0
202512290605,2025-12-29,06,05R,,backfill-from-daily,,1.0,2,1.0,1,12.0,11.0
202512290606,2025-12-29,06,06R,,backfill-from-daily,,1.0,1,1.0,1,12.0,11.0
202512290607,2025-12-29,06,07R,,backfill-from-daily,,2.0,2,1.0,1,12.0,11.0
202512290608,2025-12-29,06,08R,,backfill-from-daily,,1.0,1,1.0,1,13.0,11.0
202512290609,2025-12-29,06,09R,,backfill-from-daily,,1.0,2,1.0,1,13.0,11.0
202512290610,2025-12-29,06,10R,,backfill-from-daily,,1.0,2,1.0,1,13.0,11.0
202512290611,2025-12-29,06,11R,,backfill-from-daily,,1.0,2,1.0,1,13.0,11.0
202512290612,2025-12-29,06,12R,,backfill-from-daily,,1.0,2,1.0,1,12.0,12.0
202512290801,2025-12-29,08,01R,,backfill-from-daily,,0.0,1,0.0,1,11.0,10.0
202512290802,2025-12-29,08,02R,,backfill-from-daily,,1.0,1,0.0,1,6.0,9.0
202512290803,2025-12-29,08,03R,,backfill-from-daily,,1.0,1,0.0,1,7.0,9.0
202512290804,2025-12-29,08,04R,,backfill-from-daily,,1.0,1,0.0,1,7.0,9.0
202512290805,2025-12-29,08,05R,,backfill-from-daily,,3.0,1,1.0,1,7.0,9.0
202512290806,2025-12-29,08,06R,,backfill-from-daily,,2.0,1,1.0,1,8.0,9.0
202512290807,2025-12-29,08,07R,,backfill-from-daily,,2.0,1,1.0,1,9.0,9.0
202512290808,2025-12-29,08,08R,,backfill-from-daily,,1.0,1,0.0,1,9.0,9.0
202512290809,2025-12-29,08,09R,,backfill-from-daily,,1.0,1,0.0,1,10.0,9.0
202512290810,2025-12-29,08,10R,,backfill-from-daily,,1.0,1,0.0,1,9.0,10.0
202512290811,2025-12-29,08,11R,,backfill-from-daily,,1.0,1,0.0,1,9.0,10.0
202512290812,2025-12-29,08,12R,,backfill-from-daily,,1.0,1,0.0,1,10.0,10.0
202512291101,2025-12-29,11,01R,,backfill-from-daily,,1.0,1,1.0,1,8.0,8.0
202512291102,2025-12-29,11,02R,,backfill-from-daily,,1.0,,1.0,2,3.0,7.0
202512291103,2025-12-29,11,03R,,backfill-from-daily,,1.0,,1.0,1,4.0,7.0
202512291104,2025-12-29,11,04R,,backfill-from-daily,,1.0,,1.0,1,4.0,8.0
202512291105,2025-12-29,11,05R,,backfill-from-daily,,1.0,,1.0,1,4.0,8.0
202512291106,2025-12-29,11,06R,,backfill-from-daily,,1.0,,1.0,1,5.0,8.0
202512291107,2025-12-29,11,07R,,backfill-from-daily,,0.0,1,1.0,1,5.0,8.0
202512291108,2025-12-29,11,08R,,backfill-from-daily,,0.0,1,1.0,1,6.0,8.0
202512291109,2025-12-29,11,09R,,backfill-from-daily,,1.0,,1.0,1,6.0,8.0
202512291110,2025-12-29,11,10R,,backfill-from-daily,,1.0,,1.0,1,6.0,8.0
202512291111,2025-12-29,11,11R,,backfill-from-daily,,2.0,,2.0,1,6.0,8.0
202512291112,2025-12-29,11,12R,,backfill-from-daily,,2.0,1,2.0,1,9.0,8.0
202512291901,2025-12-29,19,01R,,backfill-from-daily,,2.0,1,2.0,3,10.0,10.0
202512291902,2025-12-29,19,02R,,backfill-from-daily,,2.0,1,2.0,2,11.0,10.0
202512291903,2025-12-29,19,03R,,backfill-from-daily,,2.0,1,2.0,2,11.0,10.0
202512291904,2025-12-29,19,04R,,backfill-from-daily,,1.0,1,1.0,2,11.0,10.0
202512291905,2025-12-29,19,05R,,backfill-from-daily,,1.0,1,1.0,2,11.0,10.0
202512291906,2025-12-29,19,06R,,backfill-from-daily,,1.0,1,1.0,2,11.0,10.0
202512291907,2025-12-29,19,07R,,backfill-from-daily,,1.0,2,1.0,3,11.0,10.0
202512291908,2025-12-29,19,08R,,backfill-from-daily,,2.0,,2.0,2,10.0,10.0
202512291909,2025-12-29,19,09R,,backfill-from-daily,,1.0,4,1.0,3,10.0,10.0
202512291910,2025-12-29,19,10R,,backfill-from-daily,,1.0,4,1.0,2,10.0,10.0
202512291911,2025-12-29,19,11R,,backfill-from-daily,,1.0,1,1.0,2,10.0,10.0
202512291912,2025-12-29,19,12R,,backfill-from-daily,,1.0,1,1.0,2,10.0,10.0
202512292212,2025-12-29,22,12R,,backfill-from-daily,,1.0,2,2.0,1,13.0,13.0
202512292401,2025-12-29,24,01R,,backfill-from-daily,,1.0,,1.0,1,11.0,11.0
202512292402,2025-12-29,24,02R,,backfill-from-daily,,3.0,4,2.0,1,16.0,11.0
202512292403,2025-12-29,24,03R,,backfill-from-daily,,3.0,4,2.0,1,16.0,11.0
202512292404,2025-12-29,24,04R,,backfill-from-daily,,2.0,4,1.0,1,16.0,11.0
202512292405,2025-12-29,24,05R,,backfill-from-daily,,2.0,2,1.0,1,16.0,11.0
202512292406,2025-12-29,24,06R,,backfill-from-daily,,2.0,4,1.0,1,16.0,11.0
202512292407,2025-12-29,24,07R,,backfill-from-daily,,1.0,4,1.0,1,16.0,11.0
202512292408,2025-12-29,24,08R,,backfill-from-daily,,1.0,1,1.0,1,15.0,11.0
202512292409,2025-12-29,24,09R,,backfill-from-daily,,1.0,1,1.0,1,14.0,11.0
202512292410,2025-12-29,24,10R,,backfill-from-daily,,1.0,,1.0,1,13.0,11.0
202512292411,2025-12-29,24,11R,,backfill-from-daily,,1.0,2,1.0,1,13.0,11.0
202512292412,2025-12-29,24,12R,,backfill-from-daily,,1.0,1,1.0,1,12.0,11.0
202512290105,2025-12-29,01,05R,,backfill-from-daily,,1.0,1,1.0,1,8.0,7.0
202512290110,2025-12-29,01,10R,,backfill-from-daily,,2.0,2,1.0,1,5.0,7.0
202512291201,2025-12-29,12,01R,,backfill-from-daily,,0.0,1,1.0,1,11.0,9.0
202512291202,2025-12-29,12,02R,,backfill-from-daily,,0.0,1,1.0,1,12.0,8.0
202512291203,2025-12-29,12,03R,,backfill-from-daily,,1.0,,1.0,1,12.0,8.0
202512291204,2025-12-29,12,04R,,backfill-from-daily,,0.0,1,1.0,1,12.0,9.0
202512291205,2025-12-29,12,05R,,backfill-from-daily,,0.0,1,1.0,1,11.0,9.0
202512291206,2025-12-29,12,06R,,backfill-from-daily,,0.0,1,1.0,1,11.0,9.0
202512291207,2025-12-29,12,07R,,backfill-from-daily,,0.0,1,1.0,1,11.0,9.0
202512291208,2025-12-29,12,08R,,backfill-from-daily,,0.0,1,1.0,1,11.0,9.0
202512291209,2025-12-29,12,09R,,backfill-from-daily,,0.0,1,1.0,1,11.0,9.0
202512291210,2025-12-29,12,10R,,backfill-from-daily,,0.0,1,1.0,1,11.0,9.0
202512291211,2025-12-29,12,11R,,backfill-from-daily,,0.0,1,1.0,1,11.0,9.0
202512291212,2025-12-29,12,12R,,backfill-from-daily,,0.0,1,1.0,1,11.0,9.0
202512291301,2025-12-29,13,01R,,backfill-from-daily,,2.0,1,0.0,1,13.8,7.7
202512291302,2025-12-29,13,02R,,backfill-from-daily,,1.0,3,0.0,1,10.8,7.4
202512291303,2025-12-29,13,03R,,backfill-from-daily,,3.0,,0.0,1,11.9,7.4
202512291304,2025-12-29,13,04R,,backfill-from-daily,,0.0,1,0.0,1,12.8,7.4
202512291305,2025-12-29,13,05R,,backfill-from-daily,,2.0,1,0.0,1,13.2,7.5
202512291306,2025-12-29,13,06R,,backfill-from-daily,,3.0,1,0.0,1,13.2,7.6
202512291307,2025-12-29,13,07R,,backfill-from-daily,,3.0,1,0.0,1,13.2,7.6
202512291308,2025-12-29,13,08R,,backfill-from-daily,,3.0,1,0.0,1,13.7,7.8
202512291309,2025-12-29,13,09R,,backfill-from-daily,,4.0,1,0.0,1,13.0,7.7
202512291310,2025-12-29,13,10R,,backfill-from-daily,,3.0,1,0.0,2,12.7,7.8
202512291311,2025-12-29,13,11R,,backfill-from-daily,,3.0,1,0.0,1,13.5,7.7
202512291312,2025-12-29,13,12R,,backfill-from-daily,,4.0,1,0.0,1,14.1,7.8
202512291601,2025-12-29,16,01R,,backfill-from-daily,,1.0,1,1.0,2,11.0,12.0
202512291602,2025-12-29,16,02R,,backfill-from-daily,,1.0,1,1.0,1,8.0,12.0
202512291603,2025-12-29,16,03R,,backfill-from-daily,,1.0,1,1.0,1,9.0,12.0
202512291604,2025-12-29,16,04R,,backfill-from-daily,,1.0,,1.0,1,9.0,12.0
202512291605,2025-12-29,16,05R,,backfill-from-daily,,1.0,1,1.0,1,10.0,12.0
202512291606,2025-12-29,16,06R,,backfill-from-daily,,2.0,1,3.0,1,10.0,12.0
202512291607,2025-12-29,16,07R,,backfill-from-daily,,4.0,1,3.0,1,10.0,12.0
202512291608,2025-12-29,16,08R,,backfill-from-daily,,3.0,1,3.0,1,10.0,12.0
202512291609,2025-12-29,16,09R,,backfill-from-daily,,2.0,1,3.0,1,11.0,12.0
202512291610,2025-12-29,16,10R,,backfill-from-daily,,1.0,1,1.0,2,11.0,12.0
202512291611,2025-12-29,16,11R,,backfill-from-daily,,1.0,1,1.0,2,11.0,12.0
202512291612,2025-12-29,16,12R,,backfill-from-daily,,1.0,1,1.0,2,11.0,12.0
202512291801,2025-12-29,18,01R,,backfill-from-daily,,1.0,1,1.0,2,10.0,12.0
202512291802,2025-12-29,18,02R,,backfill-from-daily,,1.0,1,1.0,1,4.0,12.0
202512291803,2025-12-29,18,03R,,backfill-from-daily,,2.0,1,2.0,2,6.0,12.0
202512291804,2025-12-29,18,04R,,backfill-from-daily,,1.0,1,1.0,2,7.0,12.0
202512291805,2025-12-29,18,05R,,backfill-from-daily,,1.0,2,1.0,2,7.0,12.0
202512291806,2025-12-29,18,06R,,backfill-from-daily,,1.0,1,1.0,2,7.0,12.0
202512291807,2025-12-29,18,07R,,backfill-from-daily,,2.0,1,2.0,1,8.0,12.0
202512291808,2025-12-29,18,08R,,backfill-from-daily,,1.0,1,1.0,3,10.0,12.0
202512291809,2025-12-29,18,09R,,backfill-from-daily,,1.0,1,1.0,3,10.0,12.0
202512291810,2025-12-29,18,10R,,backfill-from-daily,,1.0,1,1.0,3,10.0,12.0
202512291811,2025-12-29,18,11R,,backfill-from-daily,,1.0,1,1.0,3,10.0,12.0
202512291812,2025-12-29,18,12R,,backfill-from-daily,,1.0,1,1.0,2,10.0,12.0
202512292101,2025-12-29,21,01R,,backfill-from-daily,,4.0,2,4.0,3,10.0,8.0
202512292102,2025-12-29,21,02R,,backfill-from-daily,,1.0,1,1.0,2,7.0,8.0
202512292103,2025-12-29,21,03R,,backfill-from-daily,,2.0,1,2.0,2,8.0,8.0
202512292104,2025-12-29,21,04R,,backfill-from-daily,,2.0,2,2.0,2,9.0,8.0
202512292105,2025-12-29,21,05R,,backfill-from-daily,,2.0,2,2.0,2,9.0,8.0
202512292106,2025-12-29,21,06R,,backfill-from-daily,,2.0,1,2.0,2,9.0,8.0
202512292107,2025-12-29,21,07R,,backfill-from-daily,,2.0,1,2.0,2,10.0,8.0
202512292108,2025-12-29,21,08R,,backfill-from-daily,,1.0,1,1.0,2,11.0,8.0
202512292109,2025-12-29,21,09R,,backfill-from-daily,,1.0,1,1.0,3,11.0,8.0
202512292110,2025-12-29,21,10R,,backfill-from-daily,,2.0,2,2.0,3,11.0,8.0
202512292111,2025-12-29,21,11R,,backfill-from-daily,,1.0,1,1.0,3,10.0,8.0
202512292112,2025-12-29,21,12R,,backfill-from-daily,,1.0,1,1.0,3,10.0,8.0
202512292201,2025-12-29,22,01R,,backfill-from-daily,,1.0,2,2.0,1,13.0,13.0
202512292202,2025-12-29,22,02R,,backfill-from-daily,,3.0,2,3.0,2,9.0,13.0
202512292203,2025-12-29,22,03R,,backfill-from-daily,,3.0,2,3.0,2,10.0,13.0
202512292204,2025-12-29,22,04R,,backfill-from-daily,,3.0,2,3.0,2,10.0,13.0
202512292205,2025-12-29,22,05R,,backfill-from-daily,,3.0,2,3.0,2,10.0,13.0
202512292206,2025-12-29,22,06R,,backfill-from-daily,,1.0,2,2.0,3,10.0,13.0
202512292207,2025-12-29,22,07R,,backfill-from-daily,,1.0,2,2.0,3,11.0,13.0
202512292208,2025-12-29,22,08R,,backfill-from-daily,,1.0,2,2.0,3,11.0,13.0
202512292209,2025-12-29,22,09R,,backfill-from-daily,,1.0,2,2.0,2,12.0,13.0
202512292210,2025-12-29,22,10R,,backfill-from-daily,,1.0,2,2.0,2,12.0,13.0
202512292211,2025-12-29,22,11R,,backfill-from-daily,,1.0,2,2.0,2,12.0,13.0
202512292301,2025-12-29,23,01R,,backfill-from-daily,,3.0,1,3.0,1,13.0,8.0
202512292302,2025-12-29,23,02R,,backfill-from-daily,,5.0,1,5.0,1,8.0,8.0
202512292304,2025-12-29,23,04R,,backfill-from-daily,,4.0,1,4.0,2,9.0,8.0
202512292305,2025-12-29,23,05R,,backfill-from-daily,,4.0,1,4.0,1,9.0,8.0
202512292306,2025-12-29,23,06R,,backfill-from-daily,,5.0,1,5.0,1,10.0,8.0
202512292307,2025-12-29,23,07R,,backfill-from-daily,,4.0,1,4.0,2,10.0,8.0
202512292309,2025-12-29,23,09R,,backfill-from-daily,,4.0,1,4.0,2,10.0,8.0
202512292310,2025-12-29,23,10R,,backfill-from-daily,,4.0,1,4.0,2,11.0,8.0
202512292311,2025-12-29,23,11R,,backfill-from-daily,,3.0,1,3.0,3,11.0,8.0
202512292312,2025-12-29,23,12R,,backfill-from-daily,,3.0,1,3.0,1,11.0,8.0
